"date","diff_weeks","month.day","new.year","season","region","dom_type","diff"
2013-12-14,8.28878106879918,"12-14","2013-01-01","2013-2014","Region 9","H1",0.998793398129844
2013-12-21,8.3159768236245,"12-21","2013-01-01","2013-2014","Region 9","H1",1.00207047109766
2013-12-28,8.34292853665939,"12-28","2013-01-01","2013-2014","Region 9","H1",1.00531813716871
2014-01-05,8.36962635936768,"01-05","2014-01-01","2013-2014","Region 9","H1",1.00853520960001
2014-01-12,8.3960602663239,"01-12","2014-01-01","2013-2014","Region 9","H1",1.01172048033349
2014-01-18,8.42222006580366,"01-18","2014-01-01","2013-2014","Region 9","H1",1.01487272127216
2014-01-25,8.44809541050919,"01-25","2014-01-01","2013-2014","Region 9","H1",1.01799068557255
2014-02-02,8.47367580840353,"02-02","2014-01-01","2013-2014","Region 9","H1",1.02107310895016
2014-02-09,8.49895063362745,"02-09","2014-01-01","2013-2014","Region 9","H1",1.02411871099502
2014-02-15,8.52390913747318,"02-15","2014-01-01","2013-2014","Region 9","H1",1.02712619649396
2014-02-22,8.54854045938953,"02-22","2014-01-01","2013-2014","Region 9","H1",1.03009425675675
2014-03-02,8.5728336379938,"03-02","2014-01-01","2013-2014","Region 9","H1",1.03302157094302
2014-03-09,8.59677762206659,"03-09","2014-01-01","2013-2014","Region 9","H1",1.03590680738711
2014-03-16,8.62036128150666,"03-16","2014-01-01","2013-2014","Region 9","H1",1.03874862491818
2014-03-22,8.64357341822438,"03-22","2014-01-01","2013-2014","Region 9","H1",1.04154567417279
2014-03-29,8.66640277695343,"03-29","2014-01-01","2013-2014","Region 9","H1",1.04429659889777
2014-04-06,8.68883805596221,"04-06","2014-01-01","2013-2014","Region 9","H1",1.0470000372409
2014-04-13,8.71086791764802,"04-13","2014-01-01","2013-2014","Region 9","H1",1.0496546230275
2014-04-19,8.73248099899881,"04-19","2014-01-01","2013-2014","Region 9","H1",1.0522589870211
2014-04-26,8.75366592190945,"04-26","2014-01-01","2013-2014","Region 9","H1",1.05481175816651
2014-05-04,8.77441130334149,"05-04","2014-01-01","2013-2014","Region 9","H1",1.05731156481408
2014-05-11,8.7947057653175,"05-11","2014-01-01","2013-2014","Region 9","H1",1.059757035924
2014-05-17,8.81453794474338,"05-17","2014-01-01","2013-2014","Region 9","H1",1.06214680224992
2014-05-24,8.83389650305449,"05-24","2014-01-01","2013-2014","Region 9","H1",1.06447949750124
2014-05-31,8.85277013568375,"05-31","2014-01-01","2013-2014","Region 9","H1",1.06675375948408
2014-06-08,8.87114758135225,"06-08","2014-01-01","2013-2014","Region 9","H1",1.06896823122073
2014-06-15,8.88901763118565,"06-15","2014-01-01","2013-2014","Region 9","H1",1.07112156204823
2014-06-21,8.90636913766177,"06-21","2014-01-01","2013-2014","Region 9","H1",1.07321240869651
2014-06-28,8.92319102339778,"06-28","2014-01-01","2013-2014","Region 9","H1",1.07523943634723
2014-07-06,8.93947228978725,"07-06","2014-01-01","2014-2015","Region 9","H3",1.07720131967458
2014-07-13,8.95520202550049,"07-13","2014-01-01","2014-2015","Region 9","H3",1.07909674386957
2014-07-19,8.97036941486342,"07-19","2014-01-01","2014-2015","Region 9","H3",1.08092440564961
2014-07-26,8.98496374613302,"07-26","2014-01-01","2014-2015","Region 9","H3",1.08268301425577
2014-08-03,8.99897441968946,"08-03","2014-01-01","2014-2015","Region 9","H3",1.08437129243991
2014-08-10,9.01239095616747,"08-10","2014-01-01","2014-2015","Region 9","H3",1.08598797744446
2014-08-17,9.02520300455129,"08-17","2014-01-01","2014-2015","Region 9","H3",1.08753182197794
2014-08-23,9.03740035026022,"08-23","2014-01-01","2014-2015","Region 9","H3",1.08900159518919
2014-08-30,9.04897292325296,"08-30","2014-01-01","2014-2015","Region 9","H3",1.09039608364395
2014-09-07,9.05991080618139,"09-07","2014-01-01","2014-2015","Region 9","H3",1.09171409230744
2014-09-14,9.07020424262581,"09-14","2014-01-01","2014-2015","Region 9","H3",1.09295444553664
2014-09-20,9.07984364544531,"09-20","2014-01-01","2014-2015","Region 9","H3",1.09411598808651
2014-09-27,9.08881960527825,"09-27","2014-01-01","2014-2015","Region 9","H3",1.09519758613436
2014-10-05,9.09712289922926,"10-05","2014-01-01","2014-2015","Region 9","H3",1.09619812832653
2014-10-12,9.10474449978006,"10-12","2014-01-01","2014-2015","Region 9","H3",1.09711652685221
2014-10-18,9.11167558396238,"10-18","2014-01-01","2014-2015","Region 9","H3",1.09795171854876
2014-10-25,9.11790754283192,"10-25","2014-01-01","2014-2015","Region 9","H3",1.09870266604329
2014-11-01,9.12343199128286,"11-01","2014-01-01","2014-2015","Region 9","H3",1.09936835893532
2014-11-09,9.12824077824261,"11-09","2014-01-01","2014-2015","Region 9","H3",1.09994781502525
2014-11-16,9.13232599728662,"11-16","2014-01-01","2014-2015","Region 9","H3",1.10044008159343
2014-11-22,9.13567999771287,"11-22","2014-01-01","2014-2015","Region 9","H3",1.10084423673461
2014-11-29,9.13829539611504,"11-29","2014-01-01","2014-2015","Region 9","H3",1.10115939075254
2014-12-07,9.14016508849299,"12-07","2014-01-01","2014-2015","Region 9","H3",1.10138468761924
2014-12-14,9.1412822629377,"12-14","2014-01-01","2014-2015","Region 9","H3",1.10151930650357
2014-12-20,9.14164041292677,"12-20","2014-01-01","2014-2015","Region 9","H3",1.10156246337328
2014-12-27,9.14123335126482,"12-27","2014-01-01","2014-2015","Region 9","H3",1.10151341267485
2015-01-04,9.140055224701,"01-04","2015-01-01","2014-2015","Region 9","H3",1.10137144909488
2015-01-11,9.13810052925327,"01-11","2015-01-01","2014-2015","Region 9","H3",1.10113590940667
2015-01-18,9.13536412626659,"01-18","2015-01-01","2014-2015","Region 9","H3",1.10080617440523
2015-01-24,9.13184125922832,"01-24","2015-01-01","2014-2015","Region 9","H3",1.10038167093347
2015-01-31,9.12752757136064,"01-31","2015-01-01","2014-2015","Region 9","H3",1.09986187400217
2015-02-08,9.12241912400537,"02-08","2015-01-01","2014-2015","Region 9","H3",1.09924630900524
2015-02-15,9.11651241581152,"02-15","2015-01-01","2014-2015","Region 9","H3",1.09853455403189
2015-02-21,9.1098044027307,"02-21","2015-01-01","2014-2015","Region 9","H3",1.09772624227603
2015-02-28,9.10229251881891,"02-28","2015-01-01","2014-2015","Region 9","H3",1.09682106454286
2015-03-08,9.09397469783703,"03-08","2015-01-01","2014-2015","Region 9","H3",1.09581877185174
2015-03-15,9.08484939563431,"03-15","2015-01-01","2014-2015","Region 9","H3",1.09471917813339
2015-03-21,9.07491561329122,"03-21","2015-01-01","2014-2015","Region 9","H3",1.09352216301858
2015-03-28,9.06417292098909,"03-28","2015-01-01","2014-2015","Region 9","H3",1.09222767471439
2015-04-04,9.05262148256412,"04-04","2015-01-01","2014-2015","Region 9","H3",1.09083573296301
2015-04-12,9.04026208069273,"04-12","2015-01-01","2014-2015","Region 9","H3",1.08934643207648
2015-04-19,9.02709614264425,"04-19","2015-01-01","2014-2015","Region 9","H3",1.08775994403996
2015-04-25,9.01312576652449,"04-25","2015-01-01","2014-2015","Region 9","H3",1.08607652167399
2015-05-02,8.9983537479211,"05-02","2015-01-01","2014-2015","Region 9","H3",1.0842965018453
2015-05-10,8.98278360684797,"05-10","2015-01-01","2014-2015","Region 9","H3",1.08242030871356
2015-05-17,8.96641961487158,"05-17","2015-01-01","2014-2015","Region 9","H3",1.0804484570001
2015-05-23,8.94926682228749,"05-23","2015-01-01","2014-2015","Region 9","H3",1.07838155526264
2015-05-30,8.93133108519956,"05-30","2015-01-01","2014-2015","Region 9","H3",1.07622030915838
2015-06-07,8.91261909233875,"06-07","2015-01-01","2014-2015","Region 9","H3",1.07396552467558
2015-06-14,8.89313839144237,"06-14","2015-01-01","2014-2015","Region 9","H3",1.0716181113123
2015-06-21,8.87289741499818,"06-21","2015-01-01","2014-2015","Region 9","H3",1.0691790851785
2015-06-27,8.85190550514201,"06-27","2015-01-01","2014-2015","Region 9","H3",1.06664957199623
2015-07-04,8.83017293748146,"07-04","2015-01-01","2015-2016","Region 9","H1",1.06403080997035
2015-07-12,8.8077109436033,"07-12","2015-01-01","2015-2016","Region 9","H1",1.06132415250068
2015-07-19,8.7845317320078,"07-19","2015-01-01","2015-2016","Region 9","H1",1.05853107070454
2015-07-25,8.76064850720006,"07-25","2015-01-01","2015-2016","Region 9","H1",1.05565315571728
2015-08-01,8.73607548665682,"08-01","2015-01-01","2015-2016","Region 9","H1",1.05269212073675
2015-08-09,8.71082791537763,"08-09","2015-01-01","2015-2016","Region 9","H1",1.0496498027767
2015-08-16,8.68492207772167,"08-16","2015-01-01","2015-2016","Region 9","H1",1.04652816409316
2015-08-22,8.65837530622695,"08-22","2015-01-01","2015-2016","Region 9","H1",1.04332929324707
2015-08-29,8.63120598710666,"08-29","2015-01-01","2015-2016","Region 9","H1",1.04005540576666
2015-09-05,8.60343356211944,"09-05","2015-01-01","2015-2016","Region 9","H1",1.03670884437276
2015-09-13,8.57507852651584,"09-13","2015-01-01","2015-2016","Region 9","H1",1.0332920787314
2015-09-20,8.54616242277277,"09-20","2015-01-01","2015-2016","Region 9","H1",1.02980770469878
2015-09-26,8.51670782984238,"09-26","2015-01-01","2015-2016","Region 9","H1",1.02625844302577
2015-10-03,8.48673834766019,"10-03","2015-01-01","2015-2016","Region 9","H1",1.02264713749116
2015-10-11,8.45627857668169,"10-11","2015-01-01","2015-2016","Region 9","H1",1.01897675243582
2015-10-18,8.42535409224486,"10-18","2015-01-01","2015-2016","Region 9","H1",1.01525036967342
2015-10-24,8.39399141359042,"10-24","2015-01-01","2015-2016","Region 9","H1",1.01147118475736
2015-10-31,8.36221796740986,"10-31","2015-01-01","2015-2016","Region 9","H1",1.00764250258835
2015-11-08,8.33006204583512,"11-08","2015-01-01","2015-2016","Region 9","H1",1.00376773235216
2015-11-15,8.29755275883129,"11-15","2015-01-01","2015-2016","Region 9","H1",0.999850381783026
2015-11-22,8.2647199810055,"11-22","2015-01-01","2015-2016","Region 9","H1",0.995894050754075
2015-11-28,8.23159429290003,"11-28","2015-01-01","2015-2016","Region 9","H1",0.991902424203243
2015-12-05,8.19820691689562,"12-05","2015-01-01","2015-2016","Region 9","H1",0.987879264409627
2015-12-13,8.16458964790992,"12-13","2015-01-01","2015-2016","Region 9","H1",0.983828402642694
2015-12-20,8.13077477913679,"12-20","2015-01-01","2015-2016","Region 9","H1",0.979753730213915
2015-12-26,8.09679502313219,"12-26","2015-01-01","2015-2016","Region 9","H1",0.97565918896765
2016-01-02,8.06268342861167,"01-02","2016-01-01","2015-2016","Region 9","H1",0.971548761255301
2016-01-09,8.02847329338132,"01-09","2016-01-01","2015-2016","Region 9","H1",0.96742645944354
2016-01-16,7.9941980738779,"01-16","2016-01-01","2015-2016","Region 9","H1",0.963296315013942
2016-01-23,7.95989129184296,"01-23","2016-01-01","2015-2016","Region 9","H1",0.959162367317269
2016-01-30,7.92558643869995,"01-30","2016-01-01","2015-2016","Region 9","H1",0.955028652050977
2016-02-06,7.89131687824112,"02-06","2016-01-01","2015-2016","Region 9","H1",0.950899189533029
2016-02-13,7.85711574826135,"02-13","2016-01-01","2015-2016","Region 9","H1",0.946777972848833
2016-02-20,7.82301586179933,"02-20","2016-01-01","2015-2016","Region 9","H1",0.942668955950867
2016-02-27,7.78904960866104,"02-27","2016-01-01","2015-2016","Region 9","H1",0.938576041792301
2016-03-05,7.75524885790643,"03-05","2016-01-01","2015-2016","Region 9","H1",0.934503070576713
2016-03-12,7.72164486197772,"03-12","2016-01-01","2015-2016","Region 9","H1",0.930453808205588
2016-03-19,7.68826816313604,"03-19","2016-01-01","2015-2016","Region 9","H1",0.926431935004
2016-03-26,7.65514850285348,"03-26","2016-01-01","2015-2016","Region 9","H1",0.922441034802395
2016-04-02,7.62231473477931,"04-02","2016-01-01","2015-2016","Region 9","H1",0.918484584449079
2016-04-09,7.58979474186361,"04-09","2016-01-01","2015-2016","Region 9","H1",0.914565943823657
2016-04-16,7.55761535817907,"04-16","2016-01-01","2015-2016","Region 9","H1",0.910688346416604
2016-04-23,7.52580229593319,"04-23","2016-01-01","2015-2016","Region 9","H1",0.906854890534281
2016-04-30,7.49438007810946,"04-30","2016-01-01","2015-2016","Region 9","H1",0.903068531182231
2016-05-07,7.46337197711849,"05-07","2016-01-01","2015-2016","Region 9","H1",0.89933207267268
2016-05-14,7.43279995977918,"05-14","2016-01-01","2015-2016","Region 9","H1",0.895648161994793
2016-05-21,7.40268463888722,"05-21","2016-01-01","2015-2016","Region 9","H1",0.892019282978712
2016-05-28,7.37304523156455,"05-28","2016-01-01","2015-2016","Region 9","H1",0.888447751276687
2016-06-04,7.34389952451949,"06-04","2016-01-01","2015-2016","Region 9","H1",0.884935710176939
2016-06-11,7.31526384628442,"06-11","2016-01-01","2015-2016","Region 9","H1",0.881485127258321
2016-06-18,7.28715304643711,"06-18","2016-01-01","2015-2016","Region 9","H1",0.878097791886499
2016-06-25,7.25958048175313,"06-25","2016-01-01","2015-2016","Region 9","H1",0.874775313545318
2016-07-02,7.2325580091815,"07-02","2016-01-01","2016-2017","Region 9","H3",0.871519120990387
2016-07-09,7.20609598548481,"07-09","2016-01-01","2016-2017","Region 9","H3",0.868330462205694
2016-07-16,7.1802032733372,"07-16","2016-01-01","2016-2017","Region 9","H3",0.865210405138431
2016-07-23,7.1548872536317,"07-23","2016-01-01","2016-2017","Region 9","H3",0.862159839182001
2016-07-30,7.13015384371009,"07-30","2016-01-01","2016-2017","Region 9","H3",0.859179477372719
2016-08-06,7.10600752119606,"08-06","2016-01-01","2016-2017","Region 9","H3",0.856269859261691
2016-08-13,7.08245135308433,"08-13","2016-01-01","2016-2017","Region 9","H3",0.853431354420033
2016-08-20,7.05948702971571,"08-20","2016-01-01","2016-2017","Region 9","H3",0.85066416653285
2016-08-27,7.03711490324986,"08-27","2016-01-01","2016-2017","Region 9","H3",0.847968338035179
2016-09-03,7.01533403023438,"09-03","2016-01-01","2016-2017","Region 9","H3",0.845343755241546
2016-09-10,6.99414221785978,"09-10","2016-01-01","2016-2017","Region 9","H3",0.842790153919654
2016-09-17,6.97353607348518,"09-17","2016-01-01","2016-2017","Region 9","H3",0.84030712525821
2016-09-24,6.95351105701897,"09-24","2016-01-01","2016-2017","Region 9","H3",0.837894122178761
2016-10-01,6.93406153574131,"10-01","2016-01-01","2016-2017","Region 9","H3",0.835550465941775
2016-10-08,6.91518084116158,"10-08","2016-01-01","2016-2017","Region 9","H3",0.833275352997928
2016-10-15,6.89686132751285,"10-15","2016-01-01","2016-2017","Region 9","H3",0.831067862036659
2016-10-22,6.87909443149726,"10-22","2016-01-01","2016-2017","Region 9","H3",0.828926961185456
2016-10-29,6.86187073291025,"10-29","2016-01-01","2016-2017","Region 9","H3",0.826851515315033
2016-11-05,6.84518001578735,"11-05","2016-01-01","2016-2017","Region 9","H3",0.824840293407488
2016-11-12,6.8290113297353,"11-12","2016-01-01","2016-2017","Region 9","H3",0.822891975946673
2016-11-19,6.81335305112813,"11-19","2016-01-01","2016-2017","Region 9","H3",0.821005162292275
2016-11-26,6.79819294386907,"11-26","2016-01-01","2016-2017","Region 9","H3",0.819178378001605
2016-12-03,6.78351821944043,"12-03","2016-01-01","2016-2017","Region 9","H3",0.817410082065563
2016-12-11,6.76931559598504,"12-11","2016-01-01","2016-2017","Region 9","H3",0.815698674027924
2016-12-18,6.75557135618503,"12-18","2016-01-01","2016-2017","Region 9","H3",0.814042500959699
2016-12-25,6.7422714037261,"12-25","2016-01-01","2016-2017","Region 9","H3",0.81243986426304
2017-01-01,6.72940131815729,"01-01","2017-01-01","2016-2017","Region 9","H3",0.810889026281823
2017-01-07,6.71694640797877,"01-07","2017-01-01","2016-2017","Region 9","H3",0.809388216698682
2017-01-14,6.70489176181125,"01-14","2017-01-01","2016-2017","Region 9","H3",0.807935638700907
2017-01-22,6.69322229752227,"01-22","2017-01-01","2016-2017","Region 9","H3",0.806529474900127
2017-01-29,6.68192280920471,"01-29","2017-01-01","2016-2017","Region 9","H3",0.805167892993191
2017-02-04,6.67097801192276,"02-04","2017-01-01","2016-2017","Region 9","H3",0.803849051154042
2017-02-11,6.66037258415953,"02-11","2017-01-01","2016-2017","Region 9","H3",0.802571103148619
2017-02-19,6.65009120791819,"02-19","2017-01-01","2016-2017","Region 9","H3",0.801332203167029
2017-02-26,6.64011860644564,"02-26","2017-01-01","2016-2017","Region 9","H3",0.800130510369224
2017-03-04,6.63043957956354,"03-04","2017-01-01","2016-2017","Region 9","H3",0.79896419314237
2017-03-11,6.6210390366061,"03-11","2017-01-01","2016-2017","Region 9","H3",0.797831433069834
2017-03-19,6.61190202697801,"03-19","2017-01-01","2016-2017","Region 9","H3",0.796730428613396
2017-03-26,6.60301376835795,"03-26","2017-01-01","2016-2017","Region 9","H3",0.795659398511757
2017-04-02,6.59435967258478,"04-02","2017-01-01","2016-2017","Region 9","H3",0.794616584899806
2017-04-08,6.58592536927345,"04-08","2017-01-01","2016-2017","Region 9","H3",0.793600256154328
2017-04-15,6.57769672721685,"04-15","2017-01-01","2016-2017","Region 9","H3",0.792608709472919
2017-04-23,6.56965987363779,"04-23","2017-01-01","2016-2017","Region 9","H3",0.791640273193824
2017-04-30,6.56180121136188,"04-30","2017-01-01","2016-2017","Region 9","H3",0.790693308865274
2017-05-06,6.55410743398834,"05-06","2017-01-01","2016-2017","Region 9","H3",0.789766213073554
2017-05-13,6.54656553914027,"05-13","2017-01-01","2016-2017","Region 9","H3",0.788857419039652
2017-05-21,6.53916283987986,"05-21","2017-01-01","2016-2017","Region 9","H3",0.787965397994788
2017-05-28,6.53188697437728,"05-28","2017-01-01","2016-2017","Region 9","H3",0.787088660345508
2017-06-04,6.52472591392375,"06-04","2017-01-01","2016-2017","Region 9","H3",0.786225756639254
2017-06-10,6.51766796938113,"06-10","2017-01-01","2016-2017","Region 9","H3",0.785375278341538
2017-06-17,6.51070179616072,"06-17","2017-01-01","2016-2017","Region 9","H3",0.784535858435881
2017-06-25,6.50381639782429,"06-25","2017-01-01","2016-2017","Region 9","H3",0.783706171857742
2017-07-02,6.4970011283997,"07-02","2017-01-01","2017-2018","Region 9","H3",0.782884935773539
2017-07-08,6.49024569350228,"07-08","2017-01-01","2017-2018","Region 9","H3",0.782070909715783
2017-07-15,6.48354015035198,"07-15","2017-01-01","2017-2018","Region 9","H3",0.78126289558514
2017-07-23,6.47687490677392,"07-23","2017-01-01","2017-2018","Region 9","H3",0.78045973753
2017-07-30,6.47024071926806,"07-30","2017-01-01","2017-2018","Region 9","H3",0.779660321713874
2017-08-05,6.46362869023084,"08-05","2017-01-01","2017-2018","Region 9","H3",0.778863575980599
2017-08-12,6.45703026440893,"08-12","2017-01-01","2017-2018","Region 9","H3",0.77806846942702
2017-08-20,6.45043722466211,"08-20","2017-01-01","2017-2018","Region 9","H3",0.777274011892424
2017-08-27,6.44384168710923,"08-27","2017-01-01","2017-2018","Region 9","H3",0.776479253373619
2017-09-03,6.43723609572743,"09-03","2017-01-01","2017-2018","Region 9","H3",0.775683283374156
2017-09-09,6.43061321647206,"09-09","2017-01-01","2017-2018","Region 9","H3",0.774885230195773
2017-09-16,6.42396613098045,"09-16","2017-01-01","2017-2018","Region 9","H3",0.77408426017971
2017-09-24,6.41728822991994,"09-24","2017-01-01","2017-2018","Region 9","H3",0.773279576905143
2017-10-01,6.4105732060363,"10-01","2017-01-01","2017-2018","Region 9","H3",0.772470420351533
2017-10-07,6.40381504695604,"10-07","2017-01-01","2017-2018","Region 9","H3",0.771656066031296
2017-10-14,6.39700802779176,"10-14","2017-01-01","2017-2018","Region 9","H3",0.770835824098762
2017-10-22,6.39014670359716,"10-22","2017-01-01","2017-2018","Region 9","H3",0.770009038441002
2017-10-29,6.38322590171441,"10-29","2017-01-01","2017-2018","Region 9","H3",0.769175085755693
2017-11-05,6.37624071405377,"11-05","2017-01-01","2017-2018","Region 9","H3",0.768333374620819
2017-11-11,6.3691864893421,"11-11","2017-01-01","2017-2018","Region 9","H3",0.767483344560614
2017-11-18,6.36205882537394,"11-18","2017-01-01","2017-2018","Region 9","H3",0.766624465111827
2017-11-26,6.35485356129602,"11-26","2017-01-01","2017-2018","Region 9","H3",0.765756234894008
2017-12-03,6.34756676995329,"12-03","2017-01-01","2017-2018","Region 9","H3",0.764878180687213
2017-12-09,6.34019475032205,"12-09","2017-01-01","2017-2018","Region 9","H3",0.763989856520192
2017-12-16,6.33273402005317,"12-16","2017-01-01","2017-2018","Region 9","H3",0.763090842771856
2017-12-24,6.32518130814604,"12-24","2017-01-01","2017-2018","Region 9","H3",0.762180745288499
2017-12-31,6.31753354777197,"12-31","2017-01-01","2017-2018","Region 9","H3",0.761259194519007
2018-01-06,6.30978786926318,"01-06","2018-01-01","2017-2018","Region 9","H3",0.760325844670048
2018-01-13,6.30194159328209,"01-13","2018-01-01","2017-2018","Region 9","H3",0.759380372882971
2018-01-21,6.29399222418339,"01-21","2018-01-01","2017-2018","Region 9","H3",0.758422478433934
2018-01-28,6.2859374435799,"01-28","2018-01-01","2017-2018","Region 9","H3",0.757451881958605
2018-02-04,6.27777510412158,"02-04","2018-01-01","2017-2018","Region 9","H3",0.756468324702526
2018-02-10,6.26950322349547,"02-10","2018-01-01","2017-2018","Region 9","H3",0.755471567798115
2018-02-17,6.2611199786532,"02-17","2018-01-01","2017-2018","Region 9","H3",0.754461391569081
2018-02-25,6.25262370027113,"02-25","2018-01-01","2017-2018","Region 9","H3",0.753437594862878
2018-03-04,6.24401286744732,"03-04","2018-01-01","2017-2018","Region 9","H3",0.752399994411685
2018-03-10,6.23528610263817,"03-10","2018-01-01","2017-2018","Region 9","H3",0.751348424222285
2018-03-17,6.22644216683685,"03-17","2018-01-01","2017-2018","Region 9","H3",0.750282734995061
2018-03-25,6.21747995499448,"03-25","2018-01-01","2017-2018","Region 9","H3",0.749202793572251
2018-04-01,6.20839849168433,"04-01","2018-01-01","2017-2018","Region 9","H3",0.74810848241549
2018-04-08,6.19919692700848,"04-08","2018-01-01","2017-2018","Region 9","H3",0.746999699112563
2018-04-14,6.18987453274576,"04-14","2018-01-01","2017-2018","Region 9","H3",0.745876355913232
2018-04-21,6.18043069873894,"04-21","2018-01-01","2017-2018","Region 9","H3",0.744738379293902
2018-04-29,6.17086492951894,"04-29","2018-01-01","2017-2018","Region 9","H3",0.743585709550828
2018-05-06,6.1611768411628,"05-06","2018-01-01","2017-2018","Region 9","H3",0.742418300421512
2018-05-12,6.15136615838202,"05-12","2018-01-01","2017-2018","Region 9","H3",0.741236118733848
2018-05-19,6.14143271183738,"05-19","2018-01-01","2017-2018","Region 9","H3",0.740039144082557
2018-05-27,6.13137643567578,"05-27","2018-01-01","2017-2018","Region 9","H3",0.738827368532375
2018-06-03,6.12119736528435,"06-03","2018-01-01","2017-2018","Region 9","H3",0.737600796347434
2018-06-09,6.11089563525684,"06-09","2018-01-01","2017-2018","Region 9","H3",0.736359443746202
2018-06-16,6.10047147756675,"06-16","2018-01-01","2017-2018","Region 9","H3",0.735103338681355
2018-06-24,6.08992521994153,"06-24","2018-01-01","2017-2018","Region 9","H3",0.733832520643864
2018-07-01,6.07925728443183,"07-01","2018-01-01","2018-2019","Region 9","co-circ",0.732547040490592
2018-07-08,6.06846818616953,"07-08","2018-01-01","2018-2019","Region 9","co-circ",0.731246960294635
2018-07-14,6.05755853230793,"07-14","2018-01-01","2018-2019","Region 9","co-circ",0.729932353217623
2018-07-21,6.04652902113746,"07-21","2018-01-01","2018-2019","Region 9","co-circ",0.728603303403153
2018-07-29,6.03538044136971,"07-29","2018-01-01","2018-2019","Region 9","co-circ",0.727259905890524
2018-08-05,6.02411367158265,"08-05","2018-01-01","2018-2019","Region 9","co-circ",0.725902266547881
2018-08-11,6.01272967981946,"08-11","2018-01-01","2018-2019","Region 9","co-circ",0.724530502023873
2018-08-18,6.00122952333328,"08-18","2018-01-01","2018-2019","Region 9","co-circ",0.723144739716905
2018-08-26,5.98961434846996,"08-26","2018-01-01","2018-2019","Region 9","co-circ",0.721745117760997
2018-09-02,5.97788539068055,"09-02","2018-01-01","2018-2019","Region 9","co-circ",0.720331785027297
2018-09-09,5.96604397465514,"09-09","2018-01-01","2018-2019","Region 9","co-circ",0.718904901140207
2018-09-15,5.95409151456949,"09-15","2018-01-01","2018-2019","Region 9","co-circ",0.7174646365071
2018-09-22,5.94202951443538,"09-22","2018-01-01","2018-2019","Region 9","co-circ",0.716011172360539
2018-09-30,5.92985956854575,"09-30","2018-01-01","2018-2019","Region 9","co-circ",0.714544700811916
2018-10-07,5.91758336200508,"10-07","2018-01-01","2018-2019","Region 9","co-circ",0.71306542491536
2018-10-13,5.90520267133548,"10-13","2018-01-01","2018-2019","Region 9","co-circ",0.711573558740775
2018-10-20,5.89271936514862,"10-20","2018-01-01","2018-2019","Region 9","co-circ",0.710069327454803
2018-10-28,5.88013540487327,"10-28","2018-01-01","2018-2019","Region 9","co-circ",0.708552967408491
2018-11-04,5.86745284552811,"11-04","2018-01-01","2018-2019","Region 9","co-circ",0.707024726230422
2018-11-10,5.85467383652924,"11-10","2018-01-01","2018-2019","Region 9","co-circ",0.705484862924012
2018-11-17,5.84180062252128,"11-17","2018-01-01","2018-2019","Region 9","co-circ",0.703933647967658
2018-11-25,5.82883554422114,"11-25","2018-01-01","2018-2019","Region 9","co-circ",0.702371363416416
2018-12-02,5.8157810392628,"12-02","2018-01-01","2018-2019","Region 9","co-circ",0.70079830300379
2018-12-09,5.80263964303167,"12-09","2018-01-01","2018-2019","Region 9","co-circ",0.699214772242282
2018-12-15,5.78941398947657,"12-15","2018-01-01","2018-2019","Region 9","co-circ",0.69762108852122
2018-12-22,5.77610681188708,"12-22","2018-01-01","2018-2019","Region 9","co-circ",0.696017581200445
2018-12-30,5.76272094362429,"12-30","2018-01-01","2018-2019","Region 9","co-circ",0.694404591698352
2019-01-06,5.7492593187921,"01-06","2019-01-01","2018-2019","Region 9","co-circ",0.692782473572793
2019-01-12,5.73572497283676,"01-12","2019-01-01","2018-2019","Region 9","co-circ",0.691151592593311
2019-01-19,5.72212104306168,"01-19","2019-01-01","2018-2019","Region 9","co-circ",0.68951232680318
2019-01-27,5.70845076904471,"01-27","2019-01-01","2018-2019","Region 9","co-circ",0.687865066569685
2019-02-03,5.694717492945,"02-03","2019-01-01","2018-2019","Region 9","co-circ",0.686210214621101
2019-02-10,5.68092465968647,"02-10","2019-01-01","2018-2019","Region 9","co-circ",0.684548186068799
2019-02-16,5.66707581700497,"02-16","2019-01-01","2018-2019","Region 9","co-circ",0.682879408412928
2019-02-23,5.65317461534634,"02-23","2019-01-01","2018-2019","Region 9","co-circ",0.681204321530132
2019-03-03,5.63922480760253,"03-03","2019-01-01","2018-2019","Region 9","co-circ",0.679523377641755
2019-03-10,5.62523024867346,"03-10","2019-01-01","2018-2019","Region 9","co-circ",0.677837041261039
2019-03-16,5.61119489484209,"03-16","2019-01-01","2018-2019","Region 9","co-circ",0.676145789117832
2019-03-23,5.59712280295101,"03-23","2019-01-01","2018-2019","Region 9","co-circ",0.674450110059352
2019-03-31,5.58301812936871,"03-31","2019-01-01","2018-2019","Region 9","co-circ",0.672750504925637
2019-04-07,5.5688851287347,"04-07","2019-01-01","2018-2019","Region 9","co-circ",0.671047486398323
2019-04-13,5.55472815247259,"04-13","2019-01-01","2018-2019","Region 9","co-circ",0.669341578821477
2019-04-20,5.5405516470615,"04-20","2019-01-01","2018-2019","Region 9","co-circ",0.667633317993302
2019-04-28,5.52636015205631,"04-28","2019-01-01","2018-2019","Region 9","co-circ",0.665923250927574
2019-05-05,5.51215829784836,"05-05","2019-01-01","2018-2019","Region 9","co-circ",0.664211935583814
2019-05-12,5.49795080315912,"05-12","2019-01-01","2018-2019","Region 9","co-circ",0.662499940565272
