"date","diff_weeks","month.day","new.year","season","region","dom_type","diff"
2014-01-25,6.48187227449177,"01-25","2014-01-01","2013-2014","Region 3","H1",0.78106191749388
2014-02-02,6.4940962539717,"02-02","2014-01-01","2013-2014","Region 3","H1",0.78253490005936
2014-02-09,6.5063250719342,"02-09","2014-01-01","2013-2014","Region 3","H1",0.784008465659236
2014-02-15,6.51855626703596,"02-15","2014-01-01","2013-2014","Region 3","H1",0.785482317703038
2014-02-22,6.53078687364481,"02-22","2014-01-01","2013-2014","Region 3","H1",0.786956098833779
2014-03-02,6.54301340066588,"03-02","2014-01-01","2013-2014","Region 3","H1",0.788429388376517
2014-03-09,6.55523181111877,"03-09","2014-01-01","2013-2014","Region 3","H1",0.78990169987741
2014-03-16,6.5674375025874,"03-16","2014-01-01","2013-2014","Region 3","H1",0.791372478747945
2014-03-22,6.57962528866328,"03-22","2014-01-01","2013-2014","Region 3","H1",0.792841100028851
2014-03-29,6.59178938150014,"03-29","2014-01-01","2013-2014","Region 3","H1",0.794306866287949
2014-04-06,6.60392337559499,"04-06","2014-01-01","2013-2014","Region 3","H1",0.795769005665777
2014-04-13,6.61602023290699,"04-13","2014-01-01","2013-2014","Region 3","H1",0.79722667008242
2014-04-19,6.62807226942075,"04-19","2014-01-01","2013-2014","Region 3","H1",0.798678933618404
2014-04-26,6.640071143256,"04-26","2014-01-01","2013-2014","Region 3","H1",0.800124791081903
2014-05-04,6.65200784441953,"05-04","2014-01-01","2013-2014","Region 3","H1",0.80156315677387
2014-05-11,6.66387268628999,"05-11","2014-01-01","2013-2014","Region 3","H1",0.802992863461947
2014-05-17,6.67565529891912,"05-17","2014-01-01","2013-2014","Region 3","H1",0.804412661573276
2014-05-24,6.68734462422707,"05-24","2014-01-01","2013-2014","Region 3","H1",0.805821218615532
2014-05-31,6.69892891316256,"05-31","2014-01-01","2013-2014","Region 3","H1",0.807217118834727
2014-06-08,6.7103957248919,"06-08","2014-01-01","2013-2014","Region 3","H1",0.808598863117487
2014-06-15,6.72173192807452,"06-15","2014-01-01","2013-2014","Region 3","H1",0.809964869144752
2014-06-21,6.73292370427598,"06-21","2014-01-01","2013-2014","Region 3","H1",0.811313471803042
2014-06-28,6.74395655356338,"06-28","2014-01-01","2013-2014","Region 3","H1",0.8126429238587
2014-07-06,6.75481530232198,"07-06","2014-01-01","2014-2015","Region 3","H3",0.813951396899792
2014-07-13,6.76548411332647,"07-13","2014-01-01","2014-2015","Region 3","H3",0.815236982549689
2014-07-19,6.77594649809501,"07-19","2014-01-01","2014-2015","Region 3","H3",0.816497693955718
2014-07-26,6.78618533154956,"07-26","2014-01-01","2014-2015","Region 3","H3",0.817731467555729
2014-08-03,6.79618286900174,"08-03","2014-01-01","2014-2015","Region 3","H3",0.818936165124878
2014-08-10,6.80592076547968,"08-10","2014-01-01","2014-2015","Region 3","H3",0.820109576104503
2014-08-17,6.81538009740811,"08-17","2014-01-01","2014-2015","Region 3","H3",0.821249420214561
2014-08-23,6.82454138665109,"08-23","2014-01-01","2014-2015","Region 3","H3",0.822353350350765
2014-08-30,6.83338462692437,"08-30","2014-01-01","2014-2015","Region 3","H3",0.823418955767257
2014-09-07,6.84188931258239,"09-07","2014-01-01","2014-2015","Region 3","H3",0.824443765545426
2014-09-14,6.85003446978321,"09-14","2014-01-01","2014-2015","Region 3","H3",0.825425252349262
2014-09-20,6.8577986900333,"09-20","2014-01-01","2014-2015","Region 3","H3",0.826360836467487
2014-09-27,6.8651601661127,"09-27","2014-01-01","2014-2015","Region 3","H3",0.827247890142516
2014-10-05,6.87209673037994,"10-05","2014-01-01","2014-2015","Region 3","H3",0.828083742186178
2014-10-12,6.87858589545487,"10-12","2014-01-01","2014-2015","Region 3","H3",0.828865682881972
2014-10-18,6.88460489727593,"10-18","2014-01-01","2014-2015","Region 3","H3",0.829590969173442
2014-10-25,6.89013074052683,"10-25","2014-01-01","2014-2015","Region 3","H3",0.830256830138076
2014-11-01,6.89514024642553,"11-01","2014-01-01","2014-2015","Region 3","H3",0.830860472745834
2014-11-09,6.89961010286519,"11-09","2014-01-01","2014-2015","Region 3","H3",0.831399087901123
2014-11-16,6.90351691689402,"11-16","2014-01-01","2014-2015","Region 3","H3",0.831869856766572
2014-11-22,6.90683726951593,"11-22","2014-01-01","2014-2015","Region 3","H3",0.832269957366491
2014-11-29,6.90954777278888,"11-29","2014-01-01","2014-2015","Region 3","H3",0.832596571467185
2014-12-07,6.91162512919126,"12-07","2014-01-01","2014-2015","Region 3","H3",0.832846891730567
2014-12-14,6.91304619321846,"12-14","2014-01-01","2014-2015","Region 3","H3",0.833018129136515
2014-12-20,6.9137880351627,"12-20","2014-01-01","2014-2015","Region 3","H3",0.833107520668299
2014-12-27,6.91382800701791,"12-27","2014-01-01","2014-2015","Region 3","H3",0.833112337254086
2015-01-04,6.91314381043875,"01-04","2015-01-01","2014-2015","Region 3","H3",0.833029891955965
2015-01-11,6.9117135666682,"01-11","2015-01-01","2014-2015","Region 3","H3",0.832857548396171
2015-01-18,6.90951588833117,"01-18","2015-01-01","2014-2015","Region 3","H3",0.832592729408189
2015-01-24,6.90652995297321,"01-24","2015-01-01","2014-2015","Region 3","H3",0.832232925898118
2015-01-31,6.90273557820217,"01-31","2015-01-01","2014-2015","Region 3","H3",0.831775705899195
2015-02-08,6.89811329826753,"02-08","2015-01-01","2014-2015","Region 3","H3",0.831218723799571
2015-02-15,6.89264444188727,"02-15","2015-01-01","2014-2015","Region 3","H3",0.830559729720395
2015-02-21,6.88631121110421,"02-21","2015-01-01","2014-2015","Region 3","H3",0.829796579017963
2015-02-28,6.87909676092502,"02-28","2015-01-01","2014-2015","Region 3","H3",0.828927241880174
2015-03-08,6.8709852794635,"03-08","2015-01-01","2014-2015","Region 3","H3",0.827949812983745
2015-03-15,6.86196206827709,"03-15","2015-01-01","2014-2015","Region 3","H3",0.826862521174719
2015-03-21,6.85201362255155,"03-21","2015-01-01","2014-2015","Region 3","H3",0.82566373913067
2015-03-28,6.84112771075348,"03-28","2015-01-01","2014-2015","Region 3","H3",0.824351992958792
2015-04-04,6.82929345333506,"04-04","2015-01-01","2014-2015","Region 3","H3",0.822925971679767
2015-04-12,6.81650140003945,"04-12","2015-01-01","2014-2015","Region 3","H3",0.821384536543029
2015-04-19,6.80274360532073,"04-19","2015-01-01","2014-2015","Region 3","H3",0.819726730114819
2015-04-25,6.78801370135834,"04-25","2015-01-01","2014-2015","Region 3","H3",0.817951785076386
2015-05-02,6.77230696811459,"05-02","2015-01-01","2014-2015","Region 3","H3",0.816059132665876
2015-05-10,6.75562039985509,"05-10","2015-01-01","2014-2015","Region 3","H3",0.814048410694009
2015-05-17,6.73795276752731,"05-17","2015-01-01","2014-2015","Region 3","H3",0.811919471060655
2015-05-23,6.71930467637237,"05-23","2015-01-01","2014-2015","Region 3","H3",0.809672386697021
2015-05-30,6.69967861813099,"05-30","2015-01-01","2014-2015","Region 3","H3",0.807307457856448
2015-06-07,6.67907901719736,"06-07","2015-01-01","2014-2015","Region 3","H3",0.804825217675914
2015-06-14,6.6575122700747,"06-14","2015-01-01","2014-2015","Region 3","H3",0.802226436930416
2015-06-21,6.63498677749586,"06-21","2015-01-01","2014-2015","Region 3","H3",0.799512127903475
2015-06-27,6.61151296859051,"06-27","2015-01-01","2014-2015","Region 3","H3",0.79668354729928
2015-07-04,6.58710331651002,"07-04","2015-01-01","2015-2016","Region 3","H1",0.793742198125466
2015-07-12,6.56177234496057,"07-12","2015-01-01","2015-2016","Region 3","H1",0.790689830480356
2015-07-19,6.5355366251465,"07-19","2015-01-01","2015-2016","Region 3","H1",0.787528441184635
2015-07-25,6.50841476268864,"07-25","2015-01-01","2015-2016","Region 3","H1",0.784260272205016
2015-08-01,6.48042737415607,"08-01","2015-01-01","2015-2016","Region 3","H1",0.780887807826334
2015-08-09,6.4515970529352,"08-09","2015-01-01","2015-2016","Region 3","H1",0.777413770538781
2015-08-16,6.42194832425478,"08-16","2015-01-01","2015-2016","Region 3","H1",0.773841115618456
2015-08-22,6.39150758929044,"08-22","2015-01-01","2015-2016","Region 3","H1",0.770173024391984
2015-08-29,6.36030305838419,"08-29","2015-01-01","2015-2016","Region 3","H1",0.766412896189513
2015-09-05,6.32836467353327,"09-05","2015-01-01","2015-2016","Region 3","H1",0.762564339004657
2015-09-13,6.29572402042512,"09-13","2015-01-01","2015-2016","Region 3","H1",0.758631158894763
2015-09-20,6.26241423042044,"09-20","2015-01-01","2015-2016","Region 3","H1",0.754617348169926
2015-09-26,6.22846987301042,"09-26","2015-01-01","2015-2016","Region 3","H1",0.750527072434149
2015-10-03,6.19392683939604,"10-03","2015-01-01","2015-2016","Region 3","H1",0.746364656556705
2015-10-11,6.1588222179532,"10-11","2015-01-01","2015-2016","Region 3","H1",0.74213456966577
2015-10-18,6.12319416245572,"10-18","2015-01-01","2015-2016","Region 3","H1",0.737841409269359
2015-10-24,6.08708175402538,"10-24","2015-01-01","2015-2016","Region 3","H1",0.73348988462039
2015-10-31,6.05052485786311,"10-31","2015-01-01","2015-2016","Region 3","H1",0.72908479945287
2015-11-08,6.01356397588501,"11-08","2015-01-01","2015-2016","Region 3","H1",0.72463103422462
2015-11-15,5.97624009644037,"11-15","2015-01-01","2015-2016","Region 3","H1",0.72013352800839
2015-11-22,5.93859454232413,"11-22","2015-01-01","2015-2016","Region 3","H1",0.715597260177433
2015-11-28,5.9006688183132,"11-28","2015-01-01","2015-2016","Region 3","H1",0.711027232033729
2015-12-05,5.86250445945383,"12-05","2015-01-01","2015-2016","Region 3","H1",0.706428448526696
2015-12-13,5.82414288130638,"12-13","2015-01-01","2015-2016","Region 3","H1",0.701805900207772
2015-12-20,5.78562523331453,"12-20","2015-01-01","2015-2016","Region 3","H1",0.697164545561482
2015-12-26,5.74699225640963,"12-26","2015-01-01","2015-2016","Region 3","H1",0.692509293846853
2016-01-02,5.70828414588904,"01-02","2016-01-01","2015-2016","Region 3","H1",0.687844988574323
2016-01-09,5.66954042052135,"01-09","2016-01-01","2015-2016","Region 3","H1",0.683176391733
2016-01-16,5.63079979873401,"01-16","2016-01-01","2015-2016","Region 3","H1",0.678508168871343
2016-01-23,5.59210008263208,"01-23","2016-01-01","2015-2016","Region 3","H1",0.67384487512148
2016-01-30,5.553478050483,"01-30","2016-01-01","2015-2016","Region 3","H1",0.669190942243694
2016-02-06,5.51496935818456,"02-06","2016-01-01","2015-2016","Region 3","H1",0.664550666753361
2016-02-13,5.47660845011289,"02-13","2016-01-01","2015-2016","Region 3","H1",0.659928199178185
2016-02-20,5.43842847962828,"02-20","2016-01-01","2015-2016","Region 3","H1",0.655327534479202
2016-02-27,5.40046123939981,"02-27","2016-01-01","2015-2016","Region 3","H1",0.65075250365493
2016-03-05,5.36273710159765,"03-05","2016-01-01","2015-2016","Region 3","H1",0.646206766534574
2016-03-12,5.32528496789648,"03-12","2016-01-01","2015-2016","Region 3","H1",0.641693805753476
2016-03-19,5.28813222913581,"03-19","2016-01-01","2015-2016","Region 3","H1",0.637216921892194
2016-03-26,5.2513047343941,"03-26","2016-01-01","2015-2016","Region 3","H1",0.632779229749963
2016-04-02,5.21482676915511,"04-02","2016-01-01","2015-2016","Region 3","H1",0.628383655713744
2016-04-09,5.17872104217613,"04-09","2016-01-01","2015-2016","Region 3","H1",0.624032936175859
2016-04-16,5.1430086806103,"04-16","2016-01-01","2015-2016","Region 3","H1",0.619729616946226
2016-04-23,5.10770923288794,"04-23","2016-01-01","2015-2016","Region 3","H1",0.615476053599568
2016-04-30,5.07284067882533,"04-30","2016-01-01","2015-2016","Region 3","H1",0.611274412693505
2016-05-07,5.03841944640256,"05-07","2016-01-01","2015-2016","Region 3","H1",0.607126673790282
2016-05-14,5.00446043463519,"05-14","2016-01-01","2015-2016","Region 3","H1",0.603034632212789
2016-05-21,4.97097704195561,"05-21","2016-01-01","2015-2016","Region 3","H1",0.598999902464498
2016-05-28,4.93798119951998,"05-28","2016-01-01","2015-2016","Region 3","H1",0.595023922242932
2016-06-04,4.90548340886276,"06-04","2016-01-01","2015-2016","Region 3","H1",0.591107956977011
2016-06-11,4.87349278333379,"06-11","2016-01-01","2015-2016","Region 3","H1",0.587253104820202
2016-06-18,4.84201709277104,"06-18","2016-01-01","2015-2016","Region 3","H1",0.583460302033555
2016-06-25,4.81106281088438,"06-25","2016-01-01","2015-2016","Region 3","H1",0.57973032869542
2016-07-02,4.78063516485175,"07-02","2016-01-01","2016-2017","Region 3","H3",0.576063814677766
2016-07-09,4.75073818665818,"07-09","2016-01-01","2016-2017","Region 3","H3",0.57246124583249
2016-07-16,4.72137476573831,"07-16","2016-01-01","2016-2017","Region 3","H3",0.568922970334821
2016-07-23,4.69254670251572,"07-23","2016-01-01","2016-2017","Region 3","H3",0.565449205134775
2016-07-30,4.66425476246489,"07-30","2016-01-01","2016-2017","Region 3","H3",0.562040042471592
2016-08-06,4.63649873035468,"08-06","2016-01-01","2016-2017","Region 3","H3",0.558695456410041
2016-08-13,4.60927746436494,"08-13","2016-01-01","2016-2017","Region 3","H3",0.555415309361443
2016-08-20,4.58258894980015,"08-20","2016-01-01","2016-2017","Region 3","H3",0.552199358556138
2016-08-27,4.55643035215477,"08-27","2016-01-01","2016-2017","Region 3","H3",0.549047262437822
2016-09-03,4.53079806931506,"09-03","2016-01-01","2016-2017","Region 3","H3",0.545958586953838
2016-09-10,4.50568778271038,"09-10","2016-01-01","2016-2017","Region 3","H3",0.542932811718887
2016-09-17,4.48109450725402,"09-17","2016-01-01","2016-2017","Region 3","H3",0.539969336032859
2016-09-24,4.45701263993828,"09-24","2016-01-01","2016-2017","Region 3","H3",0.537067484736515
2016-10-01,4.43343600697222,"10-01","2016-01-01","2016-2017","Region 3","H3",0.534226513891566
2016-10-08,4.41035790937181,"10-08","2016-01-01","2016-2017","Region 3","H3",0.531445616274248
2016-10-15,4.3877711669319,"10-15","2016-01-01","2016-2017","Region 3","H3",0.528723926673933
2016-10-22,4.36566816052747,"10-22","2016-01-01","2016-2017","Region 3","H3",0.526060526990394
2016-10-29,4.34404087270765,"10-29","2016-01-01","2016-2017","Region 3","H3",0.523454451125367
2016-11-05,4.32288092656068,"11-05","2016-01-01","2016-2017","Region 3","H3",0.520904689665756
2016-11-12,4.3021796228408,"11-12","2016-01-01","2016-2017","Region 3","H3",0.518410194357401
2016-11-19,4.28192797535958,"11-19","2016-01-01","2016-2017","Region 3","H3",0.515969882369715
2016-11-26,4.26211674465406,"11-26","2016-01-01","2016-2017","Region 3","H3",0.513582640352674
2016-12-03,4.24273646995294,"12-03","2016-01-01","2016-2017","Region 3","H3",0.511247328288722
2016-12-11,4.22377749946934,"12-11","2016-01-01","2016-2017","Region 3","H3",0.508962783143038
2016-12-18,4.20523001905509,"12-18","2016-01-01","2016-2017","Region 3","H3",0.506727822316358
2016-12-25,4.18708407925681,"12-25","2016-01-01","2016-2017","Region 3","H3",0.504541246905215
2017-01-01,4.16932962081829,"01-01","2017-01-01","2016-2017","Region 3","H3",0.502401844774965
2017-01-07,4.15195649867724,"01-07","2017-01-01","2016-2017","Region 3","H3",0.50030839345138
2017-01-14,4.1349545045073,"01-14","2017-01-01","2016-2017","Region 3","H3",0.498259662836948
2017-01-22,4.11831338785816,"01-22","2017-01-01","2016-2017","Region 3","H3",0.496254417758243
2017-01-29,4.10202287594795,"01-29","2017-01-01","2016-2017","Region 3","H3",0.494291420350901
2017-02-04,4.08607269216335,"02-04","2017-01-01","2016-2017","Region 3","H3",0.492369432288871
2017-02-11,4.07045257332292,"02-11","2017-01-01","2016-2017","Region 3","H3",0.490487216864634
2017-02-19,4.05515228575938,"02-19","2017-01-01","2016-2017","Region 3","H3",0.48864354092711
2017-02-26,4.04016164027612,"02-26","2017-01-01","2016-2017","Region 3","H3",0.48683717668391
2017-03-04,4.0254705060328,"03-04","2017-01-01","2016-2017","Region 3","H3",0.485066903374544
2017-03-11,4.01106882341371,"03-11","2017-01-01","2016-2017","Region 3","H3",0.483331508821049
2017-03-19,3.9969466159318,"03-19","2017-01-01","2016-2017","Region 3","H3",0.481629790862417
2017-03-26,3.98309400121963,"03-26","2017-01-01","2016-2017","Region 3","H3",0.479960558678998
2017-04-02,3.96950120115744,"04-02","2017-01-01","2016-2017","Region 3","H3",0.478322634012931
2017-04-08,3.95615855118674,"04-08","2017-01-01","2016-2017","Region 3","H3",0.476714852290421
2017-04-15,3.94305650885634,"04-15","2017-01-01","2016-2017","Region 3","H3",0.475136063651538
2017-04-23,3.93018566164603,"04-23","2017-01-01","2016-2017","Region 3","H3",0.473585133892953
2017-04-30,3.91753673411123,"04-30","2017-01-01","2016-2017","Region 3","H3",0.472060945328878
2017-05-06,3.90510059439053,"05-06","2017-01-01","2016-2017","Region 3","H3",0.470562397575215
2017-05-13,3.89286826011594,"05-13","2017-01-01","2016-2017","Region 3","H3",0.469088408261736
2017-05-21,3.88083090376402,"05-21","2017-01-01","2016-2017","Region 3","H3",0.467637913676894
2017-05-28,3.86897985748444,"05-28","2017-01-01","2016-2017","Region 3","H3",0.466209869349661
2017-06-04,3.85730661744059,"06-04","2017-01-01","2016-2017","Region 3","H3",0.464803250572568
2017-06-10,3.84580284769535,"06-10","2017-01-01","2016-2017","Region 3","H3",0.46341705286994
2017-06-17,3.83446038367335,"06-17","2017-01-01","2016-2017","Region 3","H3",0.462050292415096
2017-06-25,3.8232712352296,"06-25","2017-01-01","2016-2017","Region 3","H3",0.460702006400113
2017-07-02,3.81222758935257,"07-02","2017-01-01","2017-2018","Region 3","H3",0.459371253361553
2017-07-08,3.80132181252854,"07-08","2017-01-01","2017-2018","Region 3","H3",0.45805711346536
2017-07-15,3.79054645279244,"07-15","2017-01-01","2017-2018","Region 3","H3",0.456758688753988
2017-07-23,3.77989424148902,"07-23","2017-01-01","2017-2018","Region 3","H3",0.455475103358616
2017-07-30,3.76935809476682,"07-30","2017-01-01","2017-2018","Region 3","H3",0.45420550367918
2017-08-05,3.75893111482617,"08-05","2017-01-01","2017-2018","Region 3","H3",0.452949058534749
2017-08-12,3.7486065909412,"08-12","2017-01-01","2017-2018","Region 3","H3",0.451704959286675
2017-08-20,3.73837800027448,"08-20","2017-01-01","2017-2018","Region 3","H3",0.450472419936764
2017-08-27,3.72823900850204,"08-27","2017-01-01","2017-2018","Region 3","H3",0.449250677202585
2017-09-03,3.71818347026524,"09-03","2017-01-01","2017-2018","Region 3","H3",0.448038990571922
2017-09-09,3.7082054294649,"09-09","2017-01-01","2017-2018","Region 3","H3",0.446836642338215
2017-09-16,3.69829911941226,"09-16","2017-01-01","2017-2018","Region 3","H3",0.445642937618754
2017-09-24,3.68845896285018,"09-24","2017-01-01","2017-2018","Region 3","H3",0.44445720435723
2017-10-01,3.67867957185725,"10-01","2017-01-01","2017-2018","Region 3","H3",0.44327879331218
2017-10-07,3.66895574764646,"10-07","2017-01-01","2017-2018","Region 3","H3",0.442107078032733
2017-10-14,3.65928248026942,"10-14","2017-01-01","2017-2018","Region 3","H3",0.440941454822958
2017-10-22,3.64965494823603,"10-22","2017-01-01","2017-2018","Region 3","H3",0.439781342696045
2017-10-29,3.64006851805905,"10-29","2017-01-01","2017-2018","Region 3","H3",0.438626183319422
2017-11-05,3.63051874373212,"11-05","2017-01-01","2017-2018","Region 3","H3",0.437475440951854
2017-11-11,3.62100136614901,"11-11","2017-01-01","2017-2018","Region 3","H3",0.436328602373464
2017-11-18,3.61151231247125,"11-18","2017-01-01","2017-2018","Region 3","H3",0.435185176809539
2017-11-26,3.60204769545082,"11-26","2017-01-01","2017-2018","Region 3","H3",0.434044695848904
2017-12-03,3.59260381271352,"12-03","2017-01-01","2017-2018","Region 3","H3",0.432906713357578
2017-12-09,3.58317714600847,"12-09","2017-01-01","2017-2018","Region 3","H3",0.431770805388334
2017-12-16,3.57376436042834,"12-16","2017-01-01","2017-2018","Region 3","H3",0.430636570086736
2017-12-24,3.56436230360428,"12-24","2017-01-01","2017-2018","Region 3","H3",0.429503627594135
2017-12-31,3.55496800487929,"12-31","2017-01-01","2017-2018","Region 3","H3",0.428371619948053
2018-01-06,3.5455786744628,"01-06","2018-01-01","2017-2018","Region 3","H3",0.427240210980315
2018-01-13,3.53619170256904,"01-13","2018-01-01","2017-2018","Region 3","H3",0.426109086213224
2018-01-21,3.52680465854107,"01-21","2018-01-01","2017-2018","Region 3","H3",0.424977952754002
2018-01-28,3.51741528996199,"01-28","2018-01-01","2017-2018","Region 3","H3",0.423846539187694
2018-02-04,3.50802152175409,"02-04","2018-01-01","2017-2018","Region 3","H3",0.422714595468619
2018-02-10,3.49862145526674,"02-10","2018-01-01","2017-2018","Region 3","H3",0.421581892810458
2018-02-17,3.48921336735271,"02-17","2018-01-01","2017-2018","Region 3","H3",0.420448223574951
2018-02-25,3.47979570943271,"02-25","2018-01-01","2017-2018","Region 3","H3",0.419313401159173
2018-03-04,3.47036710654718,"03-04","2018-01-01","2017-2018","Region 3","H3",0.418177259881283
2018-03-10,3.46092635639412,"03-10","2018-01-01","2017-2018","Region 3","H3",0.417039654864574
2018-03-17,3.45147242835122,"03-17","2018-01-01","2017-2018","Region 3","H3",0.415900461919645
2018-03-25,3.44200446248023,"03-25","2018-01-01","2017-2018","Region 3","H3",0.414759577424424
2018-04-01,3.43252176851108,"04-01","2018-01-01","2017-2018","Region 3","H3",0.413616918201764
2018-04-08,3.42302382480302,"04-08","2018-01-01","2017-2018","Region 3","H3",0.412472421394252
2018-04-14,3.41351027727952,"04-14","2018-01-01","2017-2018","Region 3","H3",0.411326044335864
2018-04-21,3.40398093833338,"04-21","2018-01-01","2017-2018","Region 3","H3",0.410177764420042
2018-04-29,3.39443578569849,"04-29","2018-01-01","2017-2018","Region 3","H3",0.409027578963732
2018-05-06,3.38487496128387,"05-06","2018-01-01","2017-2018","Region 3","H3",0.40787550506689
2018-05-12,3.37529876996576,"05-12","2018-01-01","2017-2018","Region 3","H3",0.40672157946693
2018-05-19,3.36570767833321,"05-19","2018-01-01","2017-2018","Region 3","H3",0.405565858387565
2018-05-27,3.35610231338218,"05-27","2018-01-01","2017-2018","Region 3","H3",0.404408417381452
2018-06-03,3.34648346115325,"06-03","2018-01-01","2017-2018","Region 3","H3",0.403249351166034
2018-06-09,3.3368520653078,"06-09","2018-01-01","2017-2018","Region 3","H3",0.40208877345197
2018-06-16,3.32720922563712,"06-16","2018-01-01","2017-2018","Region 3","H3",0.400926816763482
2018-06-24,3.31755619649926,"06-24","2018-01-01","2017-2018","Region 3","H3",0.399763632250002
2018-07-01,3.30789438517789,"07-01","2018-01-01","2018-2019","Region 3","co-circ",0.398599389488411
2018-07-08,3.29822535015778,"07-08","2018-01-01","2018-2019","Region 3","co-circ",0.397434276275237
2018-07-14,3.28855079931123,"07-14","2018-01-01","2018-2019","Region 3","co-circ",0.396268498408117
2018-07-21,3.27887258798993,"07-21","2018-01-01","2018-2019","Region 3","co-circ",0.395102279455875
2018-07-29,3.26919271701674,"07-29","2018-01-01","2018-2019","Region 3","co-circ",0.393935860516526
2018-08-05,3.25951333057214,"08-05","2018-01-01","2018-2019","Region 3","co-circ",0.392769499962594
2018-08-11,3.24983671396985,"08-11","2018-01-01","2018-2019","Region 3","co-circ",0.391603473173085
2018-08-18,3.24016529131691,"08-18","2018-01-01","2018-2019","Region 3","co-circ",0.390438072251513
2018-08-26,3.23050162305302,"08-26","2018-01-01","2018-2019","Region 3","co-circ",0.389273605729407
2018-09-02,3.22084840336486,"09-02","2018-01-01","2018-2019","Region 3","co-circ",0.388110398254725
2018-09-09,3.21120845747085,"09-09","2018-01-01","2018-2019","Region 3","co-circ",0.386948790264678
2018-09-15,3.20158473877267,"09-15","2018-01-01","2018-2019","Region 3","co-circ",0.385789137642487
2018-09-22,3.19198032586973,"09-22","2018-01-01","2018-2019","Region 3","co-circ",0.384631811357627
2018-09-30,3.18239841943362,"09-30","2018-01-01","2018-2019","Region 3","co-circ",0.383477197089202
2018-10-07,3.17284233893984,"10-07","2018-01-01","2018-2019","Region 3","co-circ",0.382325694832119
2018-10-13,3.16331551925445,"10-13","2018-01-01","2018-2019","Region 3","co-circ",0.381177718485784
2018-10-20,3.15382150707425,"10-20","2018-01-01","2018-2019","Region 3","co-circ",0.380033695425139
2018-10-28,3.14436395721914,"10-28","2018-01-01","2018-2019","Region 3","co-circ",0.3788940660539
2018-11-04,3.13494662877625,"11-04","2018-01-01","2018-2019","Region 3","co-circ",0.377759283339926
2018-11-10,3.12557338109597,"11-10","2018-01-01","2018-2019","Region 3","co-circ",0.376629812332743
2018-11-17,3.11624816964056,"11-17","2018-01-01","2018-2019","Region 3","co-circ",0.375506129663299
2018-11-25,3.10697504168677,"11-25","2018-01-01","2018-2019","Region 3","co-circ",0.374388723026137
2018-12-02,3.09775813188449,"12-02","2018-01-01","2018-2019","Region 3","co-circ",0.373278090644215
2018-12-09,3.08860165767437,"12-09","2018-01-01","2018-2019","Region 3","co-circ",0.372174740716727
2018-12-15,3.07950991456763,"12-15","2018-01-01","2018-2019","Region 3","co-circ",0.371079190850332
2018-12-22,3.07048727129247,"12-22","2018-01-01","2018-2019","Region 3","co-circ",0.369991967474289
2018-12-30,3.06153816481184,"12-30","2018-01-01","2018-2019","Region 3","co-circ",0.368913605240104
2019-01-06,3.05266709521806,"01-06","2019-01-01","2018-2019","Region 3","co-circ",0.367844646406342
2019-01-12,3.04387862051082,"01-12","2019-01-01","2018-2019","Region 3","co-circ",0.366785640209367
2019-01-19,3.03517735126518,"01-19","2019-01-01","2018-2019","Region 3","co-circ",0.36573714222085
2019-01-27,3.02656794519742,"01-27","2019-01-01","2018-2019","Region 3","co-circ",0.364699713692948
2019-02-03,3.01805510163673,"02-03","2019-01-01","2018-2019","Region 3","co-circ",0.363673920892155
2019-02-10,3.00964355591182,"02-10","2019-01-01","2018-2019","Region 3","co-circ",0.362660334422882
2019-02-16,3.00133807366156,"02-16","2019-01-01","2018-2019","Region 3","co-circ",0.361659528541897
2019-02-23,2.99314344507971,"02-23","2019-01-01","2018-2019","Region 3","co-circ",0.360672080464823
2019-03-03,2.98506447910413,"03-03","2019-01-01","2018-2019","Region 3","co-circ",0.359698569665931
2019-03-10,2.97710599756122,"03-10","2019-01-01","2018-2019","Region 3","co-circ",0.358739577172557
2019-03-16,2.96927282927686,"03-16","2019-01-01","2018-2019","Region 3","co-circ",0.357795684855469
2019-03-23,2.9615698041653,"03-23","2019-01-01","2018-2019","Region 3","co-circ",0.356867474716585
2019-03-31,2.95400174730804,"03-31","2019-01-01","2018-2019","Region 3","co-circ",0.355955528175476
2019-04-07,2.94657347303433,"04-07","2019-01-01","2018-2019","Region 3","co-circ",0.355060425356075
2019-04-13,2.93928977901591,"04-13","2019-01-01","2018-2019","Region 3","co-circ",0.354182744375094
2019-04-20,2.93215544038791,"04-20","2019-01-01","2018-2019","Region 3","co-circ",0.353323060633598
2019-04-28,2.92517520390847,"04-28","2019-01-01","2018-2019","Region 3","co-circ",0.352481946113238
2019-05-05,2.91835378216916,"05-05","2019-01-01","2018-2019","Region 3","co-circ",0.351659968678615
2019-05-12,2.91169584786847,"05-12","2019-01-01","2018-2019","Region 3","co-circ",0.350857691387236
2019-05-18,2.90520602816036,"05-18","2019-01-01","2018-2019","Region 3","co-circ",0.350075671808517
2019-05-25,2.89888889908964,"05-25","2019-01-01","2018-2019","Region 3","co-circ",0.349314461353253
2019-06-02,2.8927489801257,"06-02","2019-01-01","2018-2019","Region 3","co-circ",0.34857460461493
2019-06-09,2.88679072880575,"06-09","2019-01-01","2018-2019","Region 3","co-circ",0.347856638724244
2019-06-15,2.88101853549837,"06-15","2019-01-01","2018-2019","Region 3","co-circ",0.347161092718107
2019-06-22,2.87543671829762,"06-22","2019-01-01","2018-2019","Region 3","co-circ",0.346488486924396
