"date","diff_weeks","month.day","new.year","season","region","dom_type","diff"
2014-12-27,-0.686704454574277,"12-27","2014-01-01","2014-2015","Region 6","H3",-0.082747495681474
2015-01-04,-0.670660389264797,"01-04","2015-01-01","2014-2015","Region 6","H3",-0.0808141949491632
2015-01-11,-0.65394411411549,"01-11","2015-01-01","2014-2015","Region 6","H3",-0.078799893313993
2015-01-18,-0.636590273295902,"01-18","2015-01-01","2014-2015","Region 6","H3",-0.0767087653786631
2015-01-24,-0.618635349124751,"01-24","2015-01-01","2014-2015","Region 6","H3",-0.0745452072418011
2015-01-31,-0.600117658939626,"01-31","2015-01-01","2014-2015","Region 6","H3",-0.0723138361207641
2015-02-08,-0.581077342799889,"02-08","2015-01-01","2014-2015","Region 6","H3",-0.0700194888698445
2015-02-15,-0.561556340885428,"02-15","2015-01-01","2014-2015","Region 6","H3",-0.0676672192568327
2015-02-21,-0.541598359476171,"02-21","2015-01-01","2014-2015","Region 6","H3",-0.0652622938635683
2015-02-28,-0.521248824443398,"02-28","2015-01-01","2014-2015","Region 6","H3",-0.0628101864816695
2015-03-08,-0.500554821256219,"03-08","2015-01-01","2014-2015","Region 6","H3",-0.0603165708833476
2015-03-15,-0.479565020606962,"03-15","2015-01-01","2014-2015","Region 6","H3",-0.0577873118593092
2015-03-21,-0.458329588889128,"03-21","2015-01-01","2014-2015","Region 6","H3",-0.0552284544314
2015-03-28,-0.436900082921383,"03-28","2015-01-01","2014-2015","Region 6","H3",-0.0526462111669065
2015-04-04,-0.415329328500663,"04-04","2015-01-01","2014-2015","Region 6","H3",-0.050046947544274
2015-04-12,-0.393671282585404,"04-12","2015-01-01","2014-2015","Region 6","H3",-0.0474371653462641
2015-04-19,-0.371980879153658,"04-19","2015-01-01","2014-2015","Region 6","H3",-0.0448234840859458
2015-04-25,-0.350313859046837,"04-25","2015-01-01","2014-2015","Region 6","H3",-0.0422126205029637
2015-05-02,-0.328726584393055,"05-02","2015-01-01","2014-2015","Region 6","H3",-0.0396113662016558
2015-05-10,-0.307275838498572,"05-10","2015-01-01","2014-2015","Region 6","H3",-0.037026563538087
2015-05-17,-0.286018612394548,"05-17","2015-01-01","2014-2015","Region 6","H3",-0.0344650798990545
2015-05-23,-0.265011879521435,"05-23","2015-01-01","2014-2015","Region 6","H3",-0.0319337805516847
2015-05-30,-0.244312360316335,"05-30","2015-01-01","2014-2015","Region 6","H3",-0.0294395002763448
2015-06-07,-0.223976278731053,"06-07","2015-01-01","2014-2015","Region 6","H3",-0.0269890140272067
2015-06-14,-0.204059112941635,"06-14","2015-01-01","2014-2015","Region 6","H3",-0.0245890068928873
2015-06-21,-0.184615342706118,"06-21","2015-01-01","2014-2015","Region 6","H3",-0.022246043653203
2015-06-27,-0.165698195978787,"06-27","2015-01-01","2014-2015","Region 6","H3",-0.0199665382463303
2015-07-04,-0.147359397490612,"07-04","2015-01-01","2015-2016","Region 6","H1",-0.0177567234728926
2015-07-12,-0.129648922052578,"07-12","2015-01-01","2015-2016","Region 6","H1",-0.0156226212691519
2015-07-19,-0.112614755328569,"07-19","2015-01-01","2015-2016","Region 6","H1",-0.0135700138802771
2015-07-25,-0.0963026647571731,"07-25","2015-01-01","2015-2016","Region 6","H1",-0.0116044162565523
2015-08-01,-0.0807559831784298,"08-01","2015-01-01","2015-2016","Region 6","H1",-0.00973104998052333
2015-08-09,-0.0660154075456909,"08-09","2015-01-01","2015-2016","Region 6","H1",-0.00795481901189116
2015-08-16,-0.0521188148795785,"08-16","2015-01-01","2015-2016","Region 6","H1",-0.00628028751006883
2015-08-22,-0.0391010973571498,"08-22","2015-01-01","2015-2016","Region 6","H1",-0.00471165996251984
2015-08-29,-0.0269940181329026,"08-29","2015-01-01","2015-2016","Region 6","H1",-0.00325276381127128
2015-09-05,-0.0158260891675229,"09-05","2015-01-01","2015-2016","Region 6","H1",-0.00190703473134755
2015-09-13,-0.00562247200486132,"09-13","2015-01-01","2015-2016","Region 6","H1",-0.000677504674452563
2015-09-20,0.00359509790373066,"09-20","2015-01-01","2015-2016","Region 6","H1",0.000433207249904699
2015-09-26,0.0118083630668015,"09-26","2015-01-01","2015-2016","Region 6","H1",0.0014229010244024
2015-10-03,0.0190025720782148,"10-03","2015-01-01","2015-2016","Region 6","H1",0.0022897991130024
2015-10-11,0.0251664843757868,"10-11","2015-01-01","2015-2016","Region 6","H1",0.00303254703436331
2015-10-18,0.0302923522930146,"10-18","2015-01-01","2015-2016","Region 6","H1",0.00365021119908403
2015-10-24,0.0343758813194363,"10-24","2015-01-01","2015-2016","Region 6","H1",0.00414227412109971
2015-10-31,0.0374161697085187,"10-31","2015-01-01","2015-2016","Region 6","H1",0.00450862714046667
2015-11-08,0.0394156287607324,"11-08","2015-01-01","2015-2016","Region 6","H1",0.00474956081751834
2015-11-15,0.0403798852629292,"11-15","2015-01-01","2015-2016","Region 6","H1",0.00486575317686575
2015-11-22,0.0403176676832598,"11-22","2015-01-01","2015-2016","Region 6","H1",0.00485825599394999
2015-11-28,0.0392406778050809,"11-28","2015-01-01","2015-2016","Region 6","H1",0.00472847932700111
2015-12-05,0.0371634495352483,"12-05","2015-01-01","2015-2016","Region 6","H1",0.00447817450351782
2015-12-13,0.0341031966445708,"12-13","2015-01-01","2015-2016","Region 6","H1",0.00410941577307891
2015-12-20,0.0300796511938059,"12-20","2015-01-01","2015-2016","Region 6","H1",0.00362458083776778
2015-12-26,0.0251148943707455,"12-26","2015-01-01","2015-2016","Region 6","H1",0.00302633046813759
2016-01-02,0.0192331814158107,"01-02","2016-01-01","2015-2016","Region 6","H1",0.00231758740684514
2016-01-09,0.0124607622485815,"01-09","2016-01-01","2015-2016","Region 6","H1",0.00150151475424985
2016-01-16,0.00482569932883456,"01-16","2016-01-01","2015-2016","Region 6","H1",0.000581494020772568
2016-01-23,-0.0036423158038019,"01-23","2016-01-01","2015-2016","Region 6","H1",-0.000438896979971552
2016-01-30,-0.0129121459650932,"01-30","2016-01-01","2015-2016","Region 6","H1",-0.0015559062350156
2016-02-06,-0.0229513904928735,"02-06","2016-01-01","2015-2016","Region 6","H1",-0.00276562948302158
2016-02-13,-0.0337265650081942,"02-13","2016-01-01","2015-2016","Region 6","H1",-0.00406403187539632
2016-02-20,-0.0452032777417847,"02-20","2016-01-01","2015-2016","Region 6","H1",-0.00544696922352965
2016-02-27,-0.0573464015044325,"02-27","2016-01-01","2015-2016","Region 6","H1",-0.00691020872112725
2016-03-05,-0.0701202404860536,"03-05","2016-01-01","2015-2016","Region 6","H1",-0.00844944904340364
2016-03-12,-0.0834886911718978,"03-12","2016-01-01","2015-2016","Region 6","H1",-0.0100603397373932
2016-03-19,-0.097415396764409,"03-19","2016-01-01","2015-2016","Region 6","H1",-0.0117384998296966
2016-03-26,-0.111863894595308,"03-26","2016-01-01","2015-2016","Region 6","H1",-0.0134795355895524
2016-04-02,-0.126797756103705,"04-02","2016-01-01","2015-2016","Region 6","H1",-0.0152790573961204
2016-04-09,-0.142180719042454,"04-09","2016-01-01","2015-2016","Region 6","H1",-0.0171326956692717
2016-04-16,-0.157976811655852,"04-16","2016-01-01","2015-2016","Region 6","H1",-0.0190361158329309
2016-04-23,-0.174150468647439,"04-23","2016-01-01","2015-2016","Region 6","H1",-0.0209850322891301
2016-04-30,-0.190666638826647,"04-30","2016-01-01","2015-2016","Region 6","H1",-0.0229752213893679
2016-05-07,-0.207490884387693,"05-07","2016-01-01","2015-2016","Region 6","H1",-0.0250025333976609
2016-05-14,-0.224589471833138,"05-14","2016-01-01","2015-2016","Region 6","H1",-0.0270629034467796
2016-05-21,-0.241929454608294,"05-21","2016-01-01","2015-2016","Region 6","H1",-0.0291523614956481
2016-05-28,-0.259478747561123,"05-28","2016-01-01","2015-2016","Region 6","H1",-0.031267041301719
2016-06-04,-0.27720619338569,"06-04","2016-01-01","2015-2016","Region 6","H1",-0.0334031884273719
2016-06-11,-0.295081621245638,"06-11","2016-01-01","2015-2016","Region 6","H1",-0.035557167304009
2016-06-18,-0.313075897807903,"06-18","2016-01-01","2015-2016","Region 6","H1",-0.0377254673815879
2016-06-25,-0.331160970945984,"06-25","2016-01-01","2015-2016","Region 6","H1",-0.039904708394842
2016-07-02,-0.349309906397029,"07-02","2016-01-01","2016-2017","Region 6","H3",-0.0420916447804371
2016-07-09,-0.367496917677558,"07-09","2016-01-01","2016-2017","Region 6","H3",-0.0442831692817999
2016-07-16,-0.385697389579612,"07-16","2016-01-01","2016-2017","Region 6","H3",-0.0464763157803902
2016-07-23,-0.403887895582136,"07-23","2016-01-01","2016-2017","Region 6","H3",-0.0486682613937631
2016-07-30,-0.422046209522279,"07-30","2016-01-01","2016-2017","Region 6","H3",-0.0508563278819532
2016-08-06,-0.440151311877702,"08-06","2016-01-01","2016-2017","Region 6","H3",-0.0530379824044897
2016-08-13,-0.458183391014671,"08-13","2016-01-01","2016-2017","Region 6","H3",-0.0552108376707912
2016-08-20,-0.47612383975752,"08-20","2016-01-01","2016-2017","Region 6","H3",-0.0573726515267869
2016-08-27,-0.493955247633522,"08-27","2016-01-01","2016-2017","Region 6","H3",-0.0595213260204288
2016-09-03,-0.511661389143311,"09-03","2016-01-01","2016-2017","Region 6","H3",-0.0616549059882843
2016-09-10,-0.529227208401186,"09-10","2016-01-01","2016-2017","Region 6","H3",-0.0637715772047011
2016-09-17,-0.546638800481913,"09-17","2016-01-01","2016-2017","Region 6","H3",-0.0658696641341076
2016-09-24,-0.563883389801521,"09-24","2016-01-01","2016-2017","Region 6","H3",-0.0679476273259114
2016-10-01,-0.580949305848932,"10-01","2016-01-01","2016-2017","Region 6","H3",-0.0700040604901743
2016-10-08,-0.597825956573587,"10-08","2016-01-01","2016-2017","Region 6","H3",-0.0720376872908362
2016-10-15,-0.614503799721511,"10-15","2016-01-01","2016-2017","Region 6","H3",-0.0740473578917277
2016-10-22,-0.630974312398857,"10-22","2016-01-01","2016-2017","Region 6","H3",-0.0760320452889941
2016-10-29,-0.647229959127835,"10-29","2016-01-01","2016-2017","Region 6","H3",-0.0779908414618536
2016-11-05,-0.663264158645492,"11-05","2016-01-01","2016-2017","Region 6","H3",-0.0799229533718685
2016-11-12,-0.679071249680938,"11-12","2016-01-01","2016-2017","Region 6","H3",-0.0818276988391207
2016-11-19,-0.694646455931759,"11-19","2016-01-01","2016-2017","Region 6","H3",-0.0837045023218895
2016-11-26,-0.709985850445277,"11-26","2016-01-01","2016-2017","Region 6","H3",-0.0855528906246138
2016-12-03,-0.725086319595503,"12-03","2016-01-01","2016-2017","Region 6","H3",-0.0873724885571351
2016-12-11,-0.73994552683184,"12-11","2016-01-01","2016-2017","Region 6","H3",-0.0891630145664373
2016-12-18,-0.754561876361239,"12-18","2016-01-01","2016-2017","Region 6","H3",-0.0909242763603668
2016-12-25,-0.76893447691135,"12-25","2016-01-01","2016-2017","Region 6","H3",-0.092656166541113
2017-01-01,-0.783063105708597,"01-01","2017-01-01","2016-2017","Region 6","H3",-0.094358658264587
2017-01-07,-0.796948172791869,"01-07","2017-01-01","2016-2017","Region 6","H3",-0.0960318009402411
2017-01-14,-0.810590685769903,"01-14","2017-01-01","2016-2017","Region 6","H3",-0.0976757159843544
2017-01-22,-0.823992215118284,"01-22","2017-01-01","2016-2017","Region 6","H3",-0.0992905926383406
2017-01-29,-0.83715486010049,"01-29","2017-01-01","2016-2017","Region 6","H3",-0.100876683862253
2017-02-04,-0.850081215386452,"02-04","2017-01-01","2016-2017","Region 6","H3",-0.102434302312341
2017-02-11,-0.862774338431915,"02-11","2017-01-01","2016-2017","Region 6","H3",-0.10396381641028
2017-02-19,-0.875237717672088,"02-19","2017-01-01","2016-2017","Region 6","H3",-0.105465646510526
2017-02-26,-0.887475241574177,"02-26","2017-01-01","2016-2017","Region 6","H3",-0.106940261171163
2017-03-04,-0.899491168584883,"03-04","2017-01-01","2016-2017","Region 6","H3",-0.108388173532593
2017-03-11,-0.911290098001264,"03-11","2017-01-01","2016-2017","Region 6","H3",-0.109809937807493
2017-03-19,-0.922876941786134,"03-19","2017-01-01","2016-2017","Region 6","H3",-0.111206145884583
2017-03-26,-0.934256897342612,"03-26","2017-01-01","2016-2017","Region 6","H3",-0.11257742404798
2017-04-02,-0.945435421256414,"04-02","2017-01-01","2016-2017","Region 6","H3",-0.113924429813154
2017-04-08,-0.956418204009092,"04-08","2017-01-01","2016-2017","Region 6","H3",-0.115247848879893
2017-04-15,-0.967211145660448,"04-15","2017-01-01","2016-2017","Region 6","H3",-0.116548392202041
2017-04-23,-0.977820332493982,"04-23","2017-01-01","2016-2017","Region 6","H3",-0.117826793173294
2017-04-30,-0.988252014615309,"04-30","2017-01-01","2016-2017","Region 6","H3",-0.11908380492782
2017-05-06,-0.998512584490034,"05-06","2017-01-01","2016-2017","Region 6","H3",-0.120320197754083
2017-05-13,-1.00860855640457,"05-13","2017-01-01","2016-2017","Region 6","H3",-0.121536756619885
2017-05-21,-1.01854654683076,"05-21","2017-01-01","2016-2017","Region 6","H3",-0.122734278806316
2017-05-28,-1.02833325567288,"05-28","2017-01-01","2016-2017","Region 6","H3",-0.123913571648026
2017-06-04,-1.03797544837403,"06-04","2017-01-01","2016-2017","Region 6","H3",-0.125075450377053
2017-06-10,-1.04747993885688,"06-10","2017-01-01","2016-2017","Region 6","H3",-0.1262207360672
2017-06-17,-1.05685357327316,"06-17","2017-01-01","2016-2017","Region 6","H3",-0.127350253675851
2017-06-25,-1.06610321453487,"06-25","2017-01-01","2016-2017","Region 6","H3",-0.128464830179994
2017-07-02,-1.07523572759986,"07-02","2017-01-01","2017-2018","Region 6","H3",-0.129565292803138
2017-07-08,-1.08425796548383,"07-08","2017-01-01","2017-2018","Region 6","H3",-0.130652467329776
2017-07-15,-1.09317675597094,"07-15","2017-01-01","2017-2018","Region 6","H3",-0.131727176504006
2017-07-23,-1.10199888899477,"07-23","2017-01-01","2017-2018","Region 6","H3",-0.132790238508961
2017-07-30,-1.11073110466234,"07-30","2017-01-01","2017-2018","Region 6","H3",-0.133842465523695
2017-08-05,-1.11938008189351,"08-05","2017-01-01","2017-2018","Region 6","H3",-0.134884662354251
2017-08-12,-1.12795242764942,"08-12","2017-01-01","2017-2018","Region 6","H3",-0.135917625135681
2017-08-20,-1.13645466672374,"08-20","2017-01-01","2017-2018","Region 6","H3",-0.136942140101906
2017-08-27,-1.14489323207174,"08-27","2017-01-01","2017-2018","Region 6","H3",-0.137958982420374
2017-09-03,-1.15327445565308,"09-03","2017-01-01","2017-2018","Region 6","H3",-0.138968915088616
2017-09-09,-1.16160455976508,"09-09","2017-01-01","2017-2018","Region 6","H3",-0.139972687889918
2017-09-16,-1.1698896488447,"09-16","2017-01-01","2017-2018","Region 6","H3",-0.140971036405455
2017-09-24,-1.17813570171843,"09-24","2017-01-01","2017-2018","Region 6","H3",-0.141964681080413
2017-10-01,-1.18634856428069,"10-01","2017-01-01","2017-2018","Region 6","H3",-0.142954326341742
2017-10-07,-1.1945339425827,"10-07","2017-01-01","2017-2018","Region 6","H3",-0.143940659765364
2017-10-14,-1.20269739631511,"10-14","2017-01-01","2017-2018","Region 6","H3",-0.144924351290836
2017-10-22,-1.21084433266907,"10-22","2017-01-01","2017-2018","Region 6","H3",-0.145906052481613
2017-10-29,-1.21898000056193,"10-29","2017-01-01","2017-2018","Region 6","H3",-0.146886395829242
2017-11-05,-1.22710948521504,"11-05","2017-01-01","2017-2018","Region 6","H3",-0.147865994100005
2017-11-11,-1.23523770307287,"11-11","2017-01-01","2017-2018","Region 6","H3",-0.148845439722657
2017-11-18,-1.24336939705355,"11-18","2017-01-01","2017-2018","Region 6","H3",-0.149825304216135
2017-11-26,-1.25150913212302,"11-26","2017-01-01","2017-2018","Region 6","H3",-0.15080613765623
2017-12-03,-1.25966129118558,"12-03","2017-01-01","2017-2018","Region 6","H3",-0.151788468180418
2017-12-09,-1.26783007128576,"12-09","2017-01-01","2017-2018","Region 6","H3",-0.152772801530173
2017-12-16,-1.27601948011696,"12-16","2017-01-01","2017-2018","Region 6","H3",-0.153759620630267
2017-12-24,-1.28423333283404,"12-24","2017-01-01","2017-2018","Region 6","H3",-0.154749385204688
2017-12-31,-1.29247524916801,"12-31","2017-01-01","2017-2018","Region 6","H3",-0.155742531428961
2018-01-06,-1.30074865084195,"01-06","2018-01-01","2017-2018","Region 6","H3",-0.156739471618769
2018-01-13,-1.30905675928852,"01-13","2018-01-01","2017-2018","Region 6","H3",-0.157740593954913
2018-01-21,-1.31740259366999,"01-21","2018-01-01","2017-2018","Region 6","H3",-0.158746262244727
2018-01-28,-1.32578896920292,"01-28","2018-01-01","2017-2018","Region 6","H3",-0.159756815720202
2018-02-04,-1.33421849578983,"02-04","2018-01-01","2017-2018","Region 6","H3",-0.160772568873106
2018-02-10,-1.34269357696129,"02-10","2018-01-01","2017-2018","Region 6","H3",-0.161793811327504
2018-02-17,-1.35121640913189,"02-17","2018-01-01","2017-2018","Region 6","H3",-0.162820807750104
2018-02-25,-1.35978898117412,"02-25","2018-01-01","2017-2018","Region 6","H3",-0.163853797798906
2018-03-04,-1.36841307431431,"03-04","2018-01-01","2017-2018","Region 6","H3",-0.16489299611067
2018-03-10,-1.37709026235493,"03-10","2018-01-01","2017-2018","Region 6","H3",-0.165938592327697
2018-03-17,-1.38582191222734,"03-17","2018-01-01","2017-2018","Region 6","H3",-0.166990751164438
2018-03-25,-1.39460918487914,"03-25","2018-01-01","2017-2018","Region 6","H3",-0.168049612514416
2018-04-01,-1.40345303649956,"04-01","2018-01-01","2017-2018","Region 6","H3",-0.16911529159789
2018-04-08,-1.41235422008633,"04-08","2018-01-01","2017-2018","Region 6","H3",-0.170187879150658
2018-04-14,-1.42131328735648,"04-14","2018-01-01","2017-2018","Region 6","H3",-0.171267441654306
2018-04-21,-1.43033059100302,"04-21","2018-01-01","2017-2018","Region 6","H3",-0.172354021608142
2018-04-29,-1.4394062872985,"04-29","2018-01-01","2017-2018","Region 6","H3",-0.173447637842921
2018-05-06,-1.44854033904563,"05-06","2018-01-01","2017-2018","Region 6","H3",-0.174548285876386
2018-05-12,-1.45773251887377,"05-12","2018-01-01","2017-2018","Region 6","H3",-0.17565593831051
2018-05-19,-1.46698241287946,"05-19","2018-01-01","2017-2018","Region 6","H3",-0.176770545270158
2018-05-27,-1.47628942460714,"05-27","2018-01-01","2017-2018","Region 6","H3",-0.177892034882776
2018-06-03,-1.48565277936579,"06-03","2018-01-01","2017-2018","Region 6","H3",-0.179020313798537
2018-06-09,-1.4950715288749,"06-09","2018-01-01","2017-2018","Region 6","H3",-0.18015526775018
2018-06-16,-1.50454455623253,"06-16","2018-01-01","2017-2018","Region 6","H3",-0.181296762151658
2018-06-24,-1.51407058119616,"06-24","2018-01-01","2017-2018","Region 6","H3",-0.182444642734474
2018-07-01,-1.52364816576574,"07-01","2018-01-01","2018-2019","Region 6","co-circ",-0.183598736220443
2018-07-08,-1.53327572005703,"07-08","2018-01-01","2018-2019","Region 6","co-circ",-0.18475885102942
2018-07-14,-1.54295150845144,"07-14","2018-01-01","2018-2019","Region 6","co-circ",-0.185924778020352
2018-07-21,-1.55267365600727,"07-21","2018-01-01","2018-2019","Region 6","co-circ",-0.187096291263832
2018-07-29,-1.56244015511609,"07-29","2018-01-01","2018-2019","Region 6","co-circ",-0.188273148844188
2018-08-05,-1.5722488723861,"08-05","2018-01-01","2018-2019","Region 6","co-circ",-0.189455093688923
2018-08-11,-1.5820975557335,"08-11","2018-01-01","2018-2019","Region 6","co-circ",-0.190641854423224
2018-08-18,-1.59198384166147,"08-18","2018-01-01","2018-2019","Region 6","co-circ",-0.191833146247066
2018-08-26,-1.60190526270516,"08-26","2018-01-01","2018-2019","Region 6","co-circ",-0.193028671832343
2018-09-02,-1.61185925502057,"09-02","2018-01-01","2018-2019","Region 6","co-circ",-0.19422812223731
2018-09-09,-1.62184316609366,"09-09","2018-01-01","2018-2019","Region 6","co-circ",-0.19543117783554
2018-09-15,-1.63185426254605,"09-15","2018-01-01","2018-2019","Region 6","co-circ",-0.196637509256493
2018-09-22,-1.6418897380125,"09-22","2018-01-01","2018-2019","Region 6","co-circ",-0.197846778334756
2018-09-30,-1.65194672106544,"09-30","2018-01-01","2018-2019","Region 6","co-circ",-0.19905863906494
2018-10-07,-1.66202228316116,"10-07","2018-01-01","2018-2019","Region 6","co-circ",-0.2002727385592
2018-10-13,-1.67211344658266,"10-13","2018-01-01","2018-2019","Region 6","co-circ",-0.201488718004329
2018-10-20,-1.68221719235371,"10-20","2018-01-01","2018-2019","Region 6","co-circ",-0.202706213615414
2018-10-28,-1.69233046809944,"10-28","2018-01-01","2018-2019","Region 6","co-circ",-0.203924857583021
2018-11-04,-1.70245019582888,"11-04","2018-01-01","2018-2019","Region 6","co-circ",-0.20514427901099
2018-11-10,-1.71257327961548,"11-10","2018-01-01","2018-2019","Region 6","co-circ",-0.206364104841935
2018-11-17,-1.72269661315253,"11-17","2018-01-01","2018-2019","Region 6","co-circ",-0.207583960767667
2018-11-25,-1.73281708716108,"11-25","2018-01-01","2018-2019","Region 6","co-circ",-0.208803472121844
2018-12-02,-1.74293159662918,"12-02","2018-01-01","2018-2019","Region 6","co-circ",-0.210022264752293
2018-12-09,-1.753037047862,"12-09","2018-01-01","2018-2019","Region 6","co-circ",-0.211239965870549
2018-12-15,-1.76313036532426,"12-15","2018-01-01","2018-2019","Region 6","co-circ",-0.212456204876365
2018-12-22,-1.77320849825711,"12-22","2018-01-01","2018-2019","Region 6","co-circ",-0.213670614155034
2018-12-30,-1.78326842705337,"12-30","2018-01-01","2018-2019","Region 6","co-circ",-0.214882829845612
2019-01-06,-1.79330716937654,"01-06","2019-01-01","2018-2019","Region 6","co-circ",-0.216092492578248
2019-01-12,-1.80332178601038,"01-12","2019-01-01","2018-2019","Region 6","co-circ",-0.217299248179061
2019-01-19,-1.81330938642765,"01-19","2019-01-01","2018-2019","Region 6","co-circ",-0.218502748341162
2019-01-27,-1.823267134068,"01-27","2019-01-01","2018-2019","Region 6","co-circ",-0.219702651260647
2019-02-03,-1.83319225131697,"02-03","2019-01-01","2018-2019","Region 6","co-circ",-0.220898622236555
2019-02-10,-1.84308202417927,"02-10","2019-01-01","2018-2019","Region 6","co-circ",-0.222090334233998
2019-02-16,-1.85293380664147,"02-16","2019-01-01","2018-2019","Region 6","co-circ",-0.223277468409866
2019-02-23,-1.86274502472079,"02-23","2019-01-01","2018-2019","Region 6","co-circ",-0.224459714600699
2019-03-03,-1.87251318019792,"03-03","2019-01-01","2018-2019","Region 6","co-circ",-0.225636771772493
2019-03-10,-1.88223585403376,"03-10","2019-01-01","2018-2019","Region 6","co-circ",-0.226808348432415
2019-03-16,-1.89191070947109,"03-16","2019-01-01","2018-2019","Region 6","co-circ",-0.22797416300255
2019-03-23,-1.90153549482356,"03-23","2019-01-01","2018-2019","Region 6","co-circ",-0.229133944155975
2019-03-31,-1.91110804595589,"03-31","2019-01-01","2018-2019","Region 6","co-circ",-0.230287431115623
2019-04-07,-1.92062628846023,"04-07","2019-01-01","2018-2019","Region 6","co-circ",-0.231434373916528
2019-04-13,-1.93008823953462,"04-13","2019-01-01","2018-2019","Region 6","co-circ",-0.232574533632182
2019-04-20,-1.93949200957086,"04-20","2019-01-01","2018-2019","Region 6","co-circ",-0.233707682565876
2019-04-28,-1.94883580345972,"04-28","2019-01-01","2018-2019","Region 6","co-circ",-0.234833604407968
2019-05-05,-1.95811792162233,"05-05","2019-01-01","2018-2019","Region 6","co-circ",-0.235952094360173
2019-05-12,-1.9673367607774,"05-12","2019-01-01","2018-2019","Region 6","co-circ",-0.237062959228007
2019-05-18,-1.97649081445448,"05-18","2019-01-01","2018-2019","Region 6","co-circ",-0.238166017482641
2019-05-25,-1.98557867326398,"05-25","2019-01-01","2018-2019","Region 6","co-circ",-0.239261099293432
2019-06-02,-1.99459902493522,"06-02","2019-01-01","2018-2019","Region 6","co-circ",-0.240348046532508
2019-06-09,-2.00355065413392,"06-09","2019-01-01","2018-2019","Region 6","co-circ",-0.241426712752783
2019-06-15,-2.01243244207106,"06-15","2019-01-01","2018-2019","Region 6","co-circ",-0.242496963140817
2019-06-22,-2.02124336591498,"06-22","2019-01-01","2018-2019","Region 6","co-circ",-0.243558674445976
2019-06-30,-2.02998249801875,"06-30","2019-01-01","2018-2019","Region 6","co-circ",-0.244611734887334
