"date","diff_weeks","month.day","new.year","season","region","dom_type","diff"
2008-08-17,0.60460994923,"08-17","2008-01-01","2008-2009","Region 8","H1",0.0728551545422866
2008-08-24,0.605249182178998,"08-24","2008-01-01","2008-2009","Region 8","H1",0.0729321817485823
2008-08-31,0.606520636115714,"08-31","2008-01-01","2008-2009","Region 8","H1",0.073085391223833
2008-09-07,0.608425230332935,"09-07","2008-01-01","2008-2009","Region 8","H1",0.0733148937422959
2008-09-14,0.610963943860765,"09-14","2008-01-01","2008-2009","Region 8","H1",0.0736208072765409
2008-09-21,0.614137805078445,"09-21","2008-01-01","2008-2009","Region 8","H1",0.0740032557456809
2008-09-28,0.617947879479772,"09-28","2008-01-01","2008-2009","Region 8","H1",0.0744623675411117
2008-10-04,0.622395255519304,"10-04","2008-01-01","2008-2009","Region 8","H1",0.0749982738209876
2008-10-11,0.627481028466477,"10-11","2008-01-01","2008-2009","Region 8","H1",0.0756111065646516
2008-10-18,0.633206282195398,"10-18","2008-01-01","2008-2009","Region 8","H1",0.0763009963783167
2008-10-25,0.639572068839994,"10-25","2008-01-01","2008-2009","Region 8","H1",0.0770680700435217
2008-11-01,0.646579386246786,"11-01","2008-01-01","2008-2009","Region 8","H1",0.0779124478002042
2008-11-08,0.654229153161898,"11-08","2008-01-01","2008-2009","Region 8","H1",0.0788342403567487
2008-11-15,0.662522182094331,"11-15","2008-01-01","2008-2009","Region 8","H1",0.0798335456200272
2008-11-22,0.671459149804763,"11-22","2008-01-01","2008-2009","Region 8","H1",0.0809104451393158
2008-11-29,0.681040565378022,"11-29","2008-01-01","2008-2009","Region 8","H1",0.0820650002590465
2008-12-06,0.691266735848314,"12-06","2008-01-01","2008-2009","Region 8","H1",0.0832972479766664
2008-12-13,0.70213772935922,"12-13","2008-01-01","2008-2009","Region 8","H1",0.0846071965034379
2008-12-20,0.713653335855784,"12-20","2008-01-01","2008-2009","Region 8","H1",0.0859948205278587
2008-12-27,0.725813025323714,"12-27","2008-01-01","2008-2009","Region 8","H1",0.0874600561835081
2009-01-04,0.738615903610948,"01-04","2009-01-01","2008-2009","Region 8","H1",0.0890027957255723
2009-01-11,0.752060665889814,"01-11","2009-01-01","2008-2009","Region 8","H1",0.0906228819230597
2009-01-18,0.76614554784367,"01-18","2009-01-01","2008-2009","Region 8","H1",0.0923201021768199
2009-01-24,0.780868274690475,"01-24","2009-01-01","2008-2009","Region 8","H1",0.0940941823769123
2009-01-31,0.796226008187035,"01-31","2009-01-01","2008-2009","Region 8","H1",0.0959447805166487
2009-02-08,0.812215291791739,"02-08","2009-01-01","2008-2009","Region 8","H1",0.0978714800847334
2009-02-15,0.828831994200449,"02-15","2009-01-01","2008-2009","Region 8","H1",0.0998737832613707
2009-02-21,0.846071251509263,"02-21","2009-01-01","2008-2009","Region 8","H1",0.10195110394891
2009-02-28,0.863927408299416,"02-28","2009-01-01","2008-2009","Region 8","H1",0.104102760672613
2009-03-08,0.882393957982786,"03-08","2009-01-01","2008-2009","Region 8","H1",0.106327969392314
2009-03-15,0.901463482791094,"03-15","2009-01-01","2008-2009","Region 8","H1",0.108625836271161
2009-03-21,0.921127593837416,"03-21","2009-01-01","2008-2009","Region 8","H1",0.110995350453058
2009-03-28,0.941376871724225,"03-28","2009-01-01","2008-2009","Region 8","H1",0.113435376905967
2009-04-04,0.962200808217179,"04-04","2009-01-01","2008-2009","Region 8","H1",0.115944649393635
2009-04-12,0.983587749547436,"04-12","2009-01-01","2008-2009","Region 8","H1",0.118521763643553
2009-04-19,1.00552484194624,"04-19","2009-01-01","2008-2009","Region 8","H1",0.121165170783906
2009-04-25,1.02799798005295,"04-25","2009-01-01","2008-2009","Region 8","H1",0.123873171126772
2009-05-02,1.05099175887043,"05-02","2009-01-01","2008-2009","Region 8","H1",0.126643908378766
2009-05-10,1.07448942996815,"05-10","2009-01-01","2008-2009","Region 8","H1",0.129475364363552
2009-05-17,1.09847286265323,"05-17","2009-01-01","2008-2009","Region 8","H1",0.132365354342962
2009-05-23,1.12292251084004,"05-23","2009-01-01","2008-2009","Region 8","H1",0.135311523024808
2009-05-30,1.14781738635044,"05-30","2009-01-01","2008-2009","Region 8","H1",0.138311341345581
2009-06-07,1.17313503936708,"06-07","2009-01-01","2008-2009","Region 8","H1",0.141362104115073
2009-06-14,1.19885154673992,"06-14","2009-01-01","2008-2009","Region 8","H1",0.14446092860733
2009-06-21,1.22494150881224,"06-21","2009-01-01","2008-2009","Region 8","H1",0.147604754178183
2009-06-27,1.25137805538363,"06-27","2009-01-01","2008-2009","Region 8","H1",0.150790342983785
2009-07-04,1.27813286136596,"07-04","2009-01-01","2009-2010","Region 8","H1",0.154014281867149
2009-07-12,1.30517617261188,"07-12","2009-01-01","2009-2010","Region 8","H1",0.157272985470465
2009-07-19,1.33247684230589,"07-19","2009-01-01","2009-2010","Region 8","H1",0.160562700620205
2009-07-25,1.36000237820485,"07-25","2009-01-01","2009-2010","Region 8","H1",0.163879512019574
2009-08-01,1.38771900089986,"08-01","2009-01-01","2009-2010","Region 8","H1",0.167219349269039
2009-08-09,1.41559171314563,"08-09","2009-01-01","2009-2010","Region 8","H1",0.170577995220472
2009-08-16,1.443584380169,"08-16","2009-01-01","2009-2010","Region 8","H1",0.173951095654291
2009-08-22,1.47165982072693,"08-22","2009-01-01","2009-2010","Region 8","H1",0.177334170251882
2009-08-29,1.49977990853891,"08-29","2009-01-01","2009-2010","Region 8","H1",0.180722624818158
2009-09-05,1.52790568357241,"09-05","2009-01-01","2009-2010","Region 8","H1",0.184111764691388
2009-09-13,1.55599747251498,"09-13","2009-01-01","2009-2010","Region 8","H1",0.187496809260018
2009-09-20,1.5840150176268,"09-20","2009-01-01","2009-2010","Region 8","H1",0.190872907489325
2009-09-26,1.61191761303572,"09-26","2009-01-01","2009-2010","Region 8","H1",0.1942351543449
2009-10-03,1.63966424741643,"10-03","2009-01-01","2009-2010","Region 8","H1",0.197578607985399
2009-10-11,1.66721375188886,"10-11","2009-01-01","2009-2010","Region 8","H1",0.20089830758422
2009-10-18,1.69452495188171,"10-18","2009-01-01","2009-2010","Region 8","H1",0.204189291628972
2009-10-24,1.72155682163636,"10-24","2009-01-01","2009-2010","Region 8","H1",0.207446616539107
2009-10-31,1.74826863997726,"10-31","2009-01-01","2009-2010","Region 8","H1",0.210665375436161
2009-11-08,1.7746201459476,"11-08","2009-01-01","2009-2010","Region 8","H1",0.21384071689777
2009-11-15,1.80057169290506,"11-15","2009-01-01","2009-2010","Region 8","H1",0.216967863526113
2009-11-22,1.8260843996913,"11-22","2009-01-01","2009-2010","Region 8","H1",0.220042130163754
2009-11-28,1.85112029753062,"11-28","2009-01-01","2009-2010","Region 8","H1",0.223058941594845
2009-12-05,1.87564247137639,"12-05","2009-01-01","2009-2010","Region 8","H1",0.226013849577292
2009-12-13,1.89961519450717,"12-13","2009-01-01","2009-2010","Region 8","H1",0.228902549061508
2009-12-20,1.92300405527552,"12-20","2009-01-01","2009-2010","Region 8","H1",0.231720893463574
2009-12-26,1.94577607502914,"12-26","2009-01-01","2009-2010","Region 8","H1",0.234464908874671
2010-01-02,1.96789981635322,"01-02","2010-01-01","2009-2010","Region 8","H1",0.237130807104221
2010-01-10,1.98934548092167,"01-10","2010-01-01","2009-2010","Region 8","H1",0.239714997470895
2010-01-17,2.01008499638998,"01-17","2010-01-01","2009-2010","Region 8","H1",0.242214097273174
2010-01-23,2.0300920919115,"01-23","2010-01-01","2009-2010","Region 8","H1",0.244624940888993
2010-01-30,2.04934236200696,"01-30","2010-01-01","2009-2010","Region 8","H1",0.246944587472004
2010-02-06,2.06781331866394,"02-06","2010-01-01","2009-2010","Region 8","H1",0.249170327229516
2010-02-14,2.08548443168297,"02-14","2010-01-01","2009-2010","Region 8","H1",0.251299686284185
2010-02-21,2.10233715742033,"02-21","2010-01-01","2009-2010","Region 8","H1",0.253330430137503
2010-02-27,2.11835495620056,"02-27","2010-01-01","2009-2010","Region 8","H1",0.255260565767999
2010-03-06,2.13352329878344,"03-06","2010-01-01","2009-2010","Region 8","H1",0.257088342410499
2010-03-14,2.14782966236908,"03-14","2010-01-01","2009-2010","Region 8","H1",0.25881225107475
2010-03-21,2.16126351671033,"03-21","2010-01-01","2009-2010","Region 8","H1",0.260431022871967
2010-03-27,2.17381630097272,"03-27","2010-01-01","2009-2010","Region 8","H1",0.261943626226472
2010-04-03,2.18548139203957,"04-03","2010-01-01","2009-2010","Region 8","H1",0.263349263056478
2010-04-11,2.19625406500245,"04-11","2010-01-01","2009-2010","Region 8","H1",0.264647364013208
2010-04-18,2.20613144660697,"04-18","2010-01-01","2009-2010","Region 8","H1",0.265837582871146
2010-04-25,2.21511246244024,"04-25","2010-01-01","2009-2010","Region 8","H1",0.26691979016415
2010-05-01,2.22319777865076,"05-01","2010-01-01","2009-2010","Region 8","H1",0.267894066162735
2010-05-08,2.23038973898535,"05-08","2010-01-01","2009-2010","Region 8","H1",0.268760693287059
2010-05-16,2.2366922979114,"05-16","2010-01-01","2009-2010","Region 8","H1",0.269520148048189
2010-05-23,2.24211095056808,"05-23","2010-01-01","2009-2010","Region 8","H1",0.270173092607265
2010-05-29,2.24665266025826,"05-29","2010-01-01","2009-2010","Region 8","H1",0.270720366038319
2010-06-05,2.25032578415496,"06-05","2010-01-01","2009-2010","Region 8","H1",0.271162975375938
2010-06-13,2.25313999785317,"06-13","2010-01-01","2009-2010","Region 8","H1",0.27150208652381
2010-06-20,2.25510621935193,"06-20","2010-01-01","2009-2010","Region 8","H1",0.271739015094601
2010-06-26,2.25623653300226,"06-26","2010-01-01","2009-2010","Region 8","H1",0.271875217245725
2010-07-03,2.25654411390644,"07-03","2010-01-01","2010-2011","Region 8","co-circ",0.271912280569503
2010-07-10,2.25604315320295,"07-10","2010-01-01","2010-2011","Region 8","co-circ",0.271851915090042
2010-07-18,2.25474878462069,"07-18","2010-01-01","2010-2011","Region 8","co-circ",0.271695944413054
2010-07-25,2.25267701263606,"07-25","2010-01-01","2010-2011","Region 8","co-circ",0.27144629706883
2010-07-31,2.2498446425182,"07-31","2010-01-01","2010-2011","Region 8","co-circ",0.271104998082731
2010-08-07,2.24626921250105,"08-07","2010-01-01","2010-2011","Region 8","co-circ",0.270674160801957
2010-08-15,2.24196892827698,"08-15","2010-01-01","2010-2011","Region 8","co-circ",0.270155979002072
2010-08-22,2.23696259996534,"08-22","2010-01-01","2010-2011","Region 8","co-circ",0.269552719291745
2010-08-28,2.23126958167064,"08-28","2010-01-01","2010-2011","Region 8","co-circ",0.268866713829544
2010-09-04,2.22490971370975,"09-04","2010-01-01","2010-2011","Region 8","co-circ",0.268100353362355
2010-09-12,2.21790326755538,"09-12","2010-01-01","2010-2011","Region 8","co-circ",0.267256080591093
2010-09-19,2.21027089351361,"09-19","2010-01-01","2010-2011","Region 8","co-circ",0.266336383865881
2010-09-26,2.20203357112771,"09-26","2010-01-01","2010-2011","Region 8","co-circ",0.265343791209734
2010-10-02,2.19321256227724,"10-02","2010-01-01","2010-2011","Region 8","co-circ",0.264280864667028
2010-10-09,2.18382936692183,"10-09","2010-01-01","2010-2011","Region 8","co-circ",0.263150194970658
2010-10-17,2.17390568142194,"10-17","2010-01-01","2010-2011","Region 8","co-circ",0.261954396519698
2010-10-24,2.16346335935451,"10-24","2010-01-01","2010-2011","Region 8","co-circ",0.260696102657728
2010-10-30,2.15252437473002,"10-30","2010-01-01","2010-2011","Region 8","co-circ",0.259377961240492
2010-11-06,2.14111078750779,"11-06","2010-01-01","2010-2011","Region 8","co-circ",0.258002630480526
2010-11-14,2.12924471129982,"11-14","2010-01-01","2010-2011","Region 8","co-circ",0.256572775055482
2010-11-21,2.11694828314797,"11-21","2010-01-01","2010-2011","Region 8","co-circ",0.255091062466296
2010-11-27,2.1042436352566,"11-27","2010-01-01","2010-2011","Region 8","co-circ",0.253560159630988
2010-12-04,2.09115286856116,"12-04","2010-01-01","2010-2011","Region 8","co-circ",0.251982729699695
2010-12-11,2.07769802801354,"12-11","2010-01-01","2010-2011","Region 8","co-circ",0.250361429076562
2010-12-19,2.06390107946629,"12-19","2010-01-01","2010-2011","Region 8","co-circ",0.248698904634314
2010-12-26,2.04978388804102,"12-26","2010-01-01","2010-2011","Region 8","co-circ",0.246997791107649
2011-01-01,2.03536819786945,"01-01","2011-01-01","2010-2011","Region 8","co-circ",0.245260708652058
2011-01-08,2.02067561310106,"01-08","2011-01-01","2010-2011","Region 8","co-circ",0.243490260555248
2011-01-16,2.00572758007613,"01-16","2011-01-01","2010-2011","Region 8","co-circ",0.241689031089008
2011-01-23,1.99054537056964,"01-23","2011-01-01","2010-2011","Region 8","co-circ",0.239859583490111
2011-01-29,1.97515006601799,"01-29","2011-01-01","2010-2011","Region 8","co-circ",0.238004458059633
2011-02-05,1.95956254264741,"02-05","2011-01-01","2010-2011","Region 8","co-circ",0.236126170370948
2011-02-13,1.94380345743098,"02-13","2011-01-01","2010-2011","Region 8","co-circ",0.234227209577548
2011-02-20,1.927893234808,"02-20","2011-01-01","2010-2011","Region 8","co-circ",0.232310036812733
2011-02-27,1.9118520541078,"02-27","2011-01-01","2010-2011","Region 8","co-circ",0.230377083674197
2011-03-05,1.89569983762759,"03-05","2011-01-01","2010-2011","Region 8","co-circ",0.228430750787408
2011-03-12,1.87945623932163,"03-12","2011-01-01","2010-2011","Region 8","co-circ",0.226473406442661
2011-03-20,1.86314063406652,"03-20","2011-01-01","2010-2011","Region 8","co-circ",0.22450738530155
2011-03-27,1.84677210747482,"03-27","2011-01-01","2010-2011","Region 8","co-circ",0.222534987169521
2011-04-02,1.8303694462362,"04-02","2011-01-01","2010-2011","Region 8","co-circ",0.220558475831978
2011-04-09,1.8139511289719,"04-09","2011-01-01","2010-2011","Region 8","co-circ",0.218580077952257
2011-04-17,1.79753531759476,"04-17","2011-01-01","2010-2011","Region 8","co-circ",0.216601982030511
2011-04-24,1.78113984917267,"04-24","2011-01-01","2010-2011","Region 8","co-circ",0.214626337423263
2011-04-30,1.76478222829884,"04-30","2011-01-01","2010-2011","Region 8","co-circ",0.212655253424026
2011-05-07,1.74847961997695,"05-07","2011-01-01","2010-2011","Region 8","co-circ",0.210690798405967
2011-05-14,1.73224884303339,"05-14","2011-01-01","2010-2011","Region 8","co-circ",0.208734999028086
2011-05-22,1.71610636407268,"05-22","2011-01-01","2010-2011","Region 8","co-circ",0.20678983950685
2011-05-29,1.70006829199483,"05-29","2011-01-01","2010-2011","Region 8","co-circ",0.204857260955538
2011-06-04,1.68415037309622,"06-04","2011-01-01","2010-2011","Region 8","co-circ",0.202939160793894
2011-06-11,1.66836798677678,"06-11","2011-01-01","2010-2011","Region 8","co-circ",0.201037392230851
2011-06-19,1.65273614187797,"06-19","2011-01-01","2010-2011","Region 8","co-circ",0.199153763823256
2011-06-26,1.63726947367612,"06-26","2011-01-01","2010-2011","Region 8","co-circ",0.197290039113572
2011-07-02,1.6219822415559,"07-02","2011-01-01","2011-2012","Region 8","H3",0.195447936349533
2011-07-09,1.6068883273878,"07-09","2011-01-01","2011-2012","Region 8","H3",0.193629128288625
2011-07-17,1.59200123463243,"07-17","2011-01-01","2011-2012","Region 8","H3",0.19183524209016
2011-07-24,1.57733408819261,"07-24","2011-01-01","2011-2012","Region 8","H3",0.190067859297455
2011-07-31,1.56289963503211,"07-31","2011-01-01","2011-2012","Region 8","H3",0.188328515912384
2011-08-06,1.54871024557713,"08-06","2011-01-01","2011-2012","Region 8","H3",0.186618702564258
2011-08-13,1.53477791591361,"08-13","2011-01-01","2011-2012","Region 8","H3",0.184939864774601
2011-08-21,1.52111427079018,"08-21","2011-01-01","2011-2012","Region 8","H3",0.183293403319002
2011-08-28,1.50773056743273,"08-28","2011-01-01","2011-2012","Region 8","H3",0.181680674686772
2011-09-03,1.49463770017297,"09-03","2011-01-01","2011-2012","Region 8","H3",0.180102991638674
2011-09-10,1.48184620588901,"09-10","2011-01-01","2011-2012","Region 8","H3",0.17856162386252
2011-09-18,1.46936627025211,"09-18","2011-01-01","2011-2012","Region 8","H3",0.177057798725898
2011-09-25,1.45720773476955,"09-25","2011-01-01","2011-2012","Region 8","H3",0.175592702124828
2011-10-01,1.44538010460915,"10-01","2011-01-01","2011-2012","Region 8","H3",0.174167479426621
2011-10-08,1.43389255718727,"10-08","2011-01-01","2011-2012","Region 8","H3",0.172783236504719
2011-10-15,1.42275395149766,"10-15","2011-01-01","2011-2012","Region 8","H3",0.171441040862825
2011-10-23,1.41197283815525,"10-23","2011-01-01","2011-2012","Region 8","H3",0.170141922845169
2011-10-30,1.40155747012474,"10-30","2011-01-01","2011-2012","Region 8","H3",0.168886876929295
2011-11-05,1.391515814101,"11-05","2011-01-01","2011-2012","Region 8","H3",0.1676768630974
2011-11-12,1.38185556250486,"11-12","2011-01-01","2011-2012","Region 8","H3",0.166512808281811
2011-11-20,1.37258414605515,"11-20","2011-01-01","2011-2012","Region 8","H3",0.165395607879915
2011-11-27,1.36370874687543,"11-27","2011-01-01","2011-2012","Region 8","H3",0.164326127333512
2011-12-03,1.35523631209164,"12-03","2011-01-01","2011-2012","Region 8","H3",0.163305203767321
2011-12-10,1.34717356787515,"12-10","2011-01-01","2011-2012","Region 8","H3",0.162333647681161
2011-12-18,1.33952703388421,"12-18","2011-01-01","2011-2012","Region 8","H3",0.161412244690138
2011-12-25,1.33230303805577,"12-25","2011-01-01","2011-2012","Region 8","H3",0.160541757307051
2012-01-01,1.3255077316989,"01-01","2012-01-01","2011-2012","Region 8","H3",0.159722926761139
2012-01-08,1.31914710484058,"01-08","2012-01-01","2011-2012","Region 8","H3",0.158956474847242
2012-01-15,1.31322700177467,"01-15","2012-01-01","2011-2012","Region 8","H3",0.158243105799441
2012-01-22,1.30775313676495,"01-22","2012-01-01","2011-2012","Region 8","H3",0.157583508183268
2012-01-29,1.30273110985376,"01-29","2012-01-01","2011-2012","Region 8","H3",0.156978356800635
2012-02-05,1.29816642272845,"02-05","2012-01-01","2011-2012","Region 8","H3",0.156428314601734
2012-02-12,1.29406449459882,"02-12","2012-01-01","2011-2012","Region 8","H3",0.15593403459826
2012-02-19,1.29043067803996,"02-19","2012-01-01","2011-2012","Region 8","H3",0.155496161772463
2012-02-26,1.28727027475622,"02-26","2012-01-01","2011-2012","Region 8","H3",0.155115334976698
2012-03-04,1.28458855122345,"03-04","2012-01-01","2011-2012","Region 8","H3",0.154792188818306
2012-03-11,1.28239075416831,"03-11","2012-01-01","2011-2012","Region 8","H3",0.15452735552486
2012-03-18,1.28068212584502,"03-18","2012-01-01","2011-2012","Region 8","H3",0.154321466785008
2012-03-25,1.27946791907159,"03-25","2012-01-01","2011-2012","Region 8","H3",0.154175155560331
2012-04-01,1.27875341198932,"04-01","2012-01-01","2011-2012","Region 8","H3",0.154089057863846
2012-04-08,1.27854392251083,"04-08","2012-01-01","2011-2012","Region 8","H3",0.154063814500997
2012-04-15,1.27884482242364,"04-15","2012-01-01","2011-2012","Region 8","H3",0.154100072769121
2012-04-22,1.27966155111782,"04-22","2012-01-01","2011-2012","Region 8","H3",0.154198488111623
2012-04-29,1.28099962890748,"04-29","2012-01-01","2011-2012","Region 8","H3",0.154359725723209
2012-05-06,1.28286466991722,"05-06","2012-01-01","2011-2012","Region 8","H3",0.154584462102697
2012-05-13,1.28526239450595,"05-13","2012-01-01","2011-2012","Region 8","H3",0.154873386550077
2012-05-20,1.28819864120117,"05-20","2012-01-01","2011-2012","Region 8","H3",0.155227202604588
2012-05-27,1.29167937811773,"05-27","2012-01-01","2011-2012","Region 8","H3",0.15564662942067
2012-06-03,1.2957107138357,"06-03","2012-01-01","2011-2012","Region 8","H3",0.156132403078743
2012-06-10,1.30029890771224,"06-10","2012-01-01","2011-2012","Region 8","H3",0.156685277827779
2012-06-17,1.30545037960264,"06-17","2012-01-01","2011-2012","Region 8","H3",0.157306027256685
2012-06-24,1.31117171896552,"06-24","2012-01-01","2011-2012","Region 8","H3",0.157995445391471
2012-07-01,1.31746969332695,"07-01","2012-01-01","2012-2013","Region 8","H3",0.158754347715175
2012-07-08,1.32435125607775,"07-08","2012-01-01","2012-2013","Region 8","H3",0.159583572107431
2012-07-15,1.33182355357741,"07-15","2012-01-01","2012-2013","Region 8","H3",0.160483979700487
2012-07-22,1.33989393153707,"07-22","2012-01-01","2012-2013","Region 8","H3",0.161456455648352
2012-07-29,1.34856994065297,"07-29","2012-01-01","2012-2013","Region 8","H3",0.16250190980562
2012-08-05,1.35785934145999,"08-05","2012-01-01","2012-2013","Region 8","H3",0.163621277312329
2012-08-12,1.36777010837371,"08-12","2012-01-01","2012-2013","Region 8","H3",0.164815519081013
2012-08-19,1.37831043288713,"08-19","2012-01-01","2012-2013","Region 8","H3",0.166085622181911
2012-08-26,1.38948872588635,"08-26","2012-01-01","2012-2013","Region 8","H3",0.167432600122009
2012-09-02,1.40131361904734,"09-02","2012-01-01","2012-2013","Region 8","H3",0.168857493013347
2012-09-09,1.41379396527333,"09-09","2012-01-01","2012-2013","Region 8","H3",0.170361367625721
2012-09-16,1.42693883812986,"09-16","2012-01-01","2012-2013","Region 8","H3",0.171945317318611
2012-09-23,1.44075753023193,"09-23","2012-01-01","2012-2013","Region 8","H3",0.173610461846833
2012-09-30,1.4552595505347,"09-30","2012-01-01","2012-2013","Region 8","H3",0.175357947034066
2012-10-07,1.4704546204764,"10-07","2012-01-01","2012-2013","Region 8","H3",0.177188944308083
2012-10-14,1.48635266891912,"10-14","2012-01-01","2012-2013","Region 8","H3",0.17910465009111
2012-10-21,1.50296382583011,"10-21","2012-01-01","2012-2013","Region 8","H3",0.18110628503843
2012-10-28,1.52029841464315,"10-28","2012-01-01","2012-2013","Region 8","H3",0.183195093117936
2012-11-04,1.53836694323677,"11-04","2012-01-01","2012-2013","Region 8","H3",0.185372340523005
2012-11-11,1.55718009346296,"11-11","2012-01-01","2012-2013","Region 8","H3",0.187639314410718
2012-11-18,1.57674870915726,"11-18","2012-01-01","2012-2013","Region 8","H3",0.189997321457084
2012-11-25,1.59708378255875,"11-25","2012-01-01","2012-2013","Region 8","H3",0.192447686220649
2012-12-02,1.61819643906555,"12-02","2012-01-01","2012-2013","Region 8","H3",0.194991749305552
2012-12-09,1.64009792024995,"12-09","2012-01-01","2012-2013","Region 8","H3",0.197630865314851
2012-12-16,1.66279956505487,"12-16","2012-01-01","2012-2013","Region 8","H3",0.200366400584711
2012-12-23,1.68631278909256,"12-23","2012-01-01","2012-2013","Region 8","H3",0.203199730689904
2012-12-30,1.7106490619651,"12-30","2012-01-01","2012-2013","Region 8","H3",0.206132237710952
2013-01-06,1.73581988252647,"01-06","2013-01-01","2012-2013","Region 8","H3",0.209165307253209
2013-01-12,1.76183675200588,"01-12","2013-01-01","2012-2013","Region 8","H3",0.212300325208244
2013-01-19,1.7887111449136,"01-19","2013-01-01","2012-2013","Region 8","H3",0.21553867424801
2013-01-27,1.81645447765241,"01-27","2013-01-01","2012-2013","Region 8","H3",0.21888173004254
2013-02-03,1.84507807476089,"02-03","2013-01-01","2012-2013","Region 8","H3",0.222330857192284
2013-02-10,1.874593132719,"02-10","2013-01-01","2012-2013","Region 8","H3",0.225887404866701
2013-02-16,1.90501068125175,"02-16","2013-01-01","2012-2013","Region 8","H3",0.22955270214137
2013-02-23,1.9363415420736,"02-23","2013-01-01","2012-2013","Region 8","H3",0.233328053026723
2013-03-03,1.96859628502469,"03-03","2013-01-01","2012-2013","Region 8","H3",0.237214731182477
2013-03-10,2.00178518155979,"03-10","2013-01-01","2012-2013","Region 8","H3",0.24121397431308
2013-03-16,2.03591815556273,"03-16","2013-01-01","2012-2013","Region 8","H3",0.245326978240883
2013-03-23,2.07100473147299,"03-23","2013-01-01","2012-2013","Region 8","H3",0.24955489065542
2013-03-31,2.10705397972671,"03-31","2013-01-01","2012-2013","Region 8","H3",0.253898804539079
2013-04-07,2.14407445953249,"04-07","2013-01-01","2012-2013","Region 8","H3",0.258359751271619
2013-04-13,2.18207415902286,"04-13","2013-01-01","2012-2013","Region 8","H3",0.262938693418465
2013-04-20,2.22106043284506,"04-20","2013-01-01","2012-2013","Region 8","H3",0.267636517210419
2013-04-28,2.26103993727991,"04-28","2013-01-01","2012-2013","Region 8","H3",0.272454024725527
2013-05-05,2.3020185630058,"05-05","2013-01-01","2012-2013","Region 8","H3",0.277391925787183
2013-05-12,2.34400136565525,"05-12","2013-01-01","2012-2013","Region 8","H3",0.282450829596223
2013-05-18,2.3869924943444,"05-18","2013-01-01","2012-2013","Region 8","H3",0.287631236118783
2013-05-25,2.4309951183919,"05-25","2013-01-01","2012-2013","Region 8","H3",0.292933527255953
2013-06-02,2.47601135248137,"06-02","2013-01-01","2012-2013","Region 8","H3",0.298357957825904
2013-06-09,2.52204218056204,"06-09","2013-01-01","2012-2013","Region 8","H3",0.30390464639396
2013-06-15,2.56908737882476,"06-15","2013-01-01","2012-2013","Region 8","H3",0.309573565991244
2013-06-22,2.61714543813402,"06-22","2013-01-01","2012-2013","Region 8","H3",0.315364534767788
2013-06-30,2.66621348634237,"06-30","2013-01-01","2012-2013","Region 8","H3",0.321277206631459
2013-07-07,2.71628721095926,"07-07","2013-01-01","2013-2014","Region 8","H1",0.327311061929602
2013-07-14,2.76736078269241,"07-14","2013-01-01","2013-2014","Region 8","H1",0.333465398235817
2013-07-20,2.81942678042533,"07-20","2013-01-01","2013-2014","Region 8","H1",0.339739321309794
2013-07-27,2.87247611823864,"07-27","2013-01-01","2013-2014","Region 8","H1",0.346131736303423
2013-08-04,2.92649797512445,"08-04","2013-01-01","2013-2014","Region 8","H1",0.352641339291414
2013-08-11,2.98147972808134,"08-11","2013-01-01","2013-2014","Region 8","H1",0.359266609209286
2013-08-17,3.03740688931153,"08-17","2013-01-01","2013-2014","Region 8","H1",0.366005800285659
2013-08-24,3.09426304826979,"08-24","2013-01-01","2013-2014","Region 8","H1",0.372856935059177
2013-09-01,3.15202981933507,"09-01","2013-01-01","2013-2014","Region 8","H1",0.379817798072976
2013-09-08,3.21068679588912,"09-08","2013-01-01","2013-2014","Region 8","H1",0.386885930341178
2013-09-14,3.27021151159004,"09-14","2013-01-01","2013-2014","Region 8","H1",0.394058624682379
2013-09-21,3.33057940962202,"09-21","2013-01-01","2013-2014","Region 8","H1",0.401332922014261
2013-09-29,3.39176382068418,"09-29","2013-01-01","2013-2014","Region 8","H1",0.408705608701256
2013-10-06,3.45373595045001,"10-06","2013-01-01","2013-2014","Region 8","H1",0.416173215043418
2013-10-13,3.51646487718439,"10-13","2013-01-01","2013-2014","Region 8","H1",0.423732014989276
2013-10-19,3.5799175601462,"10-19","2013-01-01","2013-2014","Region 8","H1",0.431378027148343
2013-10-26,3.64405885933132,"10-26","2013-01-01","2013-2014","Region 8","H1",0.439107017170136
2013-11-03,3.70885156702295,"11-03","2013-01-01","2013-2014","Region 8","H1",0.446914501545969
2013-11-10,3.77425645151414,"11-10","2013-01-01","2013-2014","Region 8","H1",0.4547957528775
2013-11-16,3.84023231325245,"11-16","2013-01-01","2013-2014","Region 8","H1",0.462745806642125
2013-11-23,3.90673605352886,"11-23","2013-01-01","2013-2014","Region 8","H1",0.47075946946995
2013-12-01,3.97372275569492,"12-01","2013-01-01","2013-2014","Region 8","H1",0.47883132893042
2013-12-08,4.0411457787456,"12-08","2013-01-01","2013-2014","Region 8","H1",0.486955764808991
2013-12-14,4.10895686295195,"12-14","2013-01-01","2013-2014","Region 8","H1",0.495126961835811
2013-12-21,4.17710624707161,"12-21","2013-01-01","2013-2014","Region 8","H1",0.503338923809515
2013-12-28,4.24554279650781,"12-28","2013-01-01","2013-2014","Region 8","H1",0.511585489040313
2014-01-05,4.31421414163392,"01-05","2014-01-01","2013-2014","Region 8","H1",0.519860347018024
