"date","diff_weeks","month.day","new.year","season","region","dom_type","diff"
2008-06-22,-2.55676296032268,"06-22","2008-01-01","2007-2008","Region 5","H3",-0.308088480580797
2008-06-29,-2.54706031057135,"06-29","2008-01-01","2007-2008","Region 5","H3",-0.306919316811654
2008-07-06,-2.53736333720447,"07-06","2008-01-01","2008-2009","Region 5","H1",-0.305750837043605
2008-07-13,-2.52768905827878,"07-13","2008-01-01","2008-2009","Region 5","H1",-0.304585091942795
2008-07-20,-2.51805431477414,"07-20","2008-01-01","2008-2009","Region 5","H1",-0.303424110837704
2008-07-27,-2.5084757477449,"07-27","2008-01-01","2008-2009","Region 5","H1",-0.302269898965905
2008-08-03,-2.49896977450509,"08-03","2008-01-01","2008-2009","Region 5","H1",-0.301124434604388
2008-08-10,-2.48955256382099,"08-10","2008-01-01","2008-2009","Region 5","H1",-0.299989666080283
2008-08-17,-2.48024001008793,"08-17","2008-01-01","2008-2009","Region 5","H1",-0.298867508659172
2008-08-24,-2.47104770647151,"08-24","2008-01-01","2008-2009","Region 5","H1",-0.297759841308632
2008-08-31,-2.46199091699758,"08-31","2008-01-01","2008-2009","Region 5","H1",-0.296668503335083
2008-09-07,-2.45308454757977,"09-07","2008-01-01","2008-2009","Region 5","H1",-0.29559529089263
2008-09-14,-2.44434311597892,"09-14","2008-01-01","2008-2009","Region 5","H1",-0.294541953363183
2008-09-21,-2.43578072069426,"09-21","2008-01-01","2008-2009","Region 5","H1",-0.293510189607871
2008-09-28,-2.42741100879348,"09-28","2008-01-01","2008-2009","Region 5","H1",-0.292501644090579
2008-10-04,-2.41924714269609,"10-04","2008-01-01","2008-2009","Region 5","H1",-0.291517902875363
2008-10-11,-2.4113017659331,"10-11","2008-01-01","2008-2009","Region 5","H1",-0.290560489500506
2008-10-18,-2.4035869679156,"10-18","2008-01-01","2008-2009","Region 5","H1",-0.28963086073316
2008-10-25,-2.39611424775551,"10-25","2008-01-01","2008-2009","Region 5","H1",-0.288730402209764
2008-11-01,-2.38889447719342,"11-01","2008-01-01","2008-2009","Region 5","H1",-0.287860423968864
2008-11-08,-2.38193786270143,"11-08","2008-01-01","2008-2009","Region 5","H1",-0.287022155884539
2008-11-15,-2.37525390684333,"11-15","2008-01-01","2008-2009","Region 5","H1",-0.286216743010313
2008-11-22,-2.36885136898975,"11-22","2008-01-01","2008-2009","Region 5","H1",-0.285445240845355
2008-11-29,-2.36273822550296,"11-29","2008-01-01","2008-2009","Region 5","H1",-0.28470861053678
2008-12-06,-2.35692162952458,"12-06","2008-01-01","2008-2009","Region 5","H1",-0.284007714034077
2008-12-13,-2.35140787051852,"12-13","2008-01-01","2008-2009","Region 5","H1",-0.283343309214065
2008-12-20,-2.34620233374325,"12-20","2008-01-01","2008-2009","Region 5","H1",-0.282716044997324
2008-12-27,-2.34130945984919,"12-27","2008-01-01","2008-2009","Region 5","H1",-0.282126456479698
2009-01-04,-2.33673270482102,"01-04","2009-01-01","2008-2009","Region 5","H1",-0.281574960105376
2009-01-11,-2.33247450050905,"01-11","2009-01-01","2008-2009","Region 5","H1",-0.281061848910933
2009-01-18,-2.32853621601938,"01-18","2009-01-01","2008-2009","Region 5","H1",-0.280587287872876
2009-01-24,-2.32491812025883,"01-24","2009-01-01","2008-2009","Region 5","H1",-0.280151309394323
2009-01-31,-2.321619345957,"01-31","2009-01-01","2008-2009","Region 5","H1",-0.279753808969684
2009-02-08,-2.3186378555146,"02-08","2009-01-01","2008-2009","Region 5","H1",-0.279394541069405
2009-02-15,-2.31597040905325,"02-15","2009-01-01","2008-2009","Region 5","H1",-0.279073115289987
2009-02-21,-2.31361253506724,"02-21","2009-01-01","2008-2009","Region 5","H1",-0.278788992817539
2009-02-28,-2.31155850410185,"02-28","2009-01-01","2008-2009","Region 5","H1",-0.27854148325603
2009-03-08,-2.30980130590435,"03-08","2009-01-01","2008-2009","Region 5","H1",-0.278329741873999
2009-03-15,-2.30833263051312,"03-15","2009-01-01","2008-2009","Region 5","H1",-0.278152767325801
2009-03-21,-2.30714285376585,"03-21","2009-01-01","2008-2009","Region 5","H1",-0.278009399905361
2009-03-28,-2.30622102771895,"03-28","2009-01-01","2008-2009","Region 5","H1",-0.277898320391712
2009-04-04,-2.3055548764765,"04-04","2009-01-01","2008-2009","Region 5","H1",-0.277818049546386
2009-04-12,-2.30513079792697,"04-12","2009-01-01","2008-2009","Region 5","H1",-0.277766948322691
2009-04-19,-2.30493387187893,"04-19","2009-01-01","2008-2009","Region 5","H1",-0.277743218846056
2009-04-25,-2.30494787507247,"04-25","2009-01-01","2008-2009","Region 5","H1",-0.277744906222903
2009-05-02,-2.30515530351915,"05-02","2009-01-01","2008-2009","Region 5","H1",-0.277769901232592
2009-05-10,-2.30553740259074,"05-10","2009-01-01","2008-2009","Region 5","H1",-0.277815943953104
2009-05-17,-2.3060742052338,"05-17","2009-01-01","2008-2009","Region 5","H1",-0.27788062836587
2009-05-23,-2.30674457863366,"05-23","2009-01-01","2008-2009","Region 5","H1",-0.27796140797876
2009-05-30,-2.30752627958673,"05-30","2009-01-01","2008-2009","Region 5","H1",-0.278055602498408
2009-06-07,-2.30839601876451,"06-07","2009-01-01","2008-2009","Region 5","H1",-0.278160405573992
2009-06-14,-2.30932953396622,"06-14","2009-01-01","2008-2009","Region 5","H1",-0.278272893624139
2009-06-21,-2.31030167236011,"06-21","2009-01-01","2008-2009","Region 5","H1",-0.278390035746946
2009-06-27,-2.3112864816068,"06-27","2009-01-01","2008-2009","Region 5","H1",-0.2785087047003
2009-07-04,-2.312257309643,"07-04","2009-01-01","2009-2010","Region 5","H1",-0.278625688925752
2009-07-12,-2.31318691278144,"07-12","2009-01-01","2009-2010","Region 5","H1",-0.278737705574503
2009-07-19,-2.31404757165563,"07-19","2009-01-01","2009-2010","Region 5","H1",-0.278841414478677
2009-07-25,-2.31481121440671,"07-25","2009-01-01","2009-2010","Region 5","H1",-0.27893343299527
2009-08-01,-2.31544954637869,"08-01","2009-01-01","2009-2010","Region 5","H1",-0.279010351634347
2009-08-09,-2.31593418545824,"08-09","2009-01-01","2009-2010","Region 5","H1",-0.279068750367419
2009-08-16,-2.31623680207082,"08-16","2009-01-01","2009-2010","Region 5","H1",-0.279105215496888
2009-08-22,-2.31632926272788,"08-22","2009-01-01","2009-2010","Region 5","H1",-0.279116356953405
2009-08-29,-2.31618377591386,"08-29","2009-01-01","2009-2010","Region 5","H1",-0.279098825875174
2009-09-05,-2.31577303901006,"09-05","2009-01-01","2009-2010","Region 5","H1",-0.279049332312191
2009-09-13,-2.3150703848772,"09-13","2009-01-01","2009-2010","Region 5","H1",-0.278964662889359
2009-09-20,-2.31404992666287,"09-20","2009-01-01","2009-2010","Region 5","H1",-0.278841698255708
2009-09-26,-2.31268669936654,"09-26","2009-01-01","2009-2010","Region 5","H1",-0.278677430142891
2009-10-03,-2.3109567966844,"10-03","2009-01-01","2009-2010","Region 5","H1",-0.278468977854915
2009-10-11,-2.30883750167088,"10-11","2009-01-01","2009-2010","Region 5","H1",-0.278213604012775
2009-10-18,-2.30630740979421,"10-18","2009-01-01","2009-2010","Region 5","H1",-0.277908729382584
2009-10-24,-2.30334654302877,"10-24","2009-01-01","2009-2010","Region 5","H1",-0.277551946623634
2009-10-31,-2.29993645371809,"10-31","2009-01-01","2009-2010","Region 5","H1",-0.277141032803825
2009-11-08,-2.29606031705622,"11-08","2009-01-01","2009-2010","Region 5","H1",-0.276673960543623
2009-11-15,-2.29170301117149,"11-15","2009-01-01","2009-2010","Region 5","H1",-0.276148907666104
2009-11-22,-2.28685118395152,"11-22","2009-01-01","2009-2010","Region 5","H1",-0.275564265249329
2009-11-28,-2.28149330591914,"11-28","2009-01-01","2009-2010","Region 5","H1",-0.274918643997868
2009-12-05,-2.27561970865243,"12-05","2009-01-01","2009-2010","Region 5","H1",-0.274210878872385
2009-12-13,-2.26922260843372,"12-13","2009-01-01","2009-2010","Region 5","H1",-0.273440031939332
2009-12-20,-2.26229611500867,"12-20","2009-01-01","2009-2010","Region 5","H1",-0.27260539342642
2009-12-26,-2.25483622553349,"12-26","2009-01-01","2009-2010","Region 5","H1",-0.271706480993247
2010-01-02,-2.24684080398055,"01-02","2010-01-01","2009-2010","Region 5","H1",-0.270743037249703
2010-01-10,-2.23830954645822,"01-10","2010-01-01","2009-2010","Region 5","H1",-0.269715025577018
2010-01-17,-2.22924393307427,"01-17","2010-01-01","2009-2010","Region 5","H1",-0.268622624327337
2010-01-23,-2.21964716713104,"01-23","2010-01-01","2009-2010","Region 5","H1",-0.267466219496768
2010-01-30,-2.20952410258261,"01-30","2010-01-01","2009-2010","Region 5","H1",-0.266246395984011
2010-02-06,-2.19888116080581,"02-06","2010-01-01","2009-2010","Region 5","H1",-0.264963927561318
2010-02-14,-2.18772623783785,"02-14","2010-01-01","2009-2010","Region 5","H1",-0.263619765696676
2010-02-21,-2.1760686033114,"02-21","2010-01-01","2009-2010","Region 5","H1",-0.262215027375543
2010-02-27,-2.16391879237333,"02-27","2010-01-01","2009-2010","Region 5","H1",-0.260750982077116
2010-03-06,-2.15128849190575,"03-06","2010-01-01","2009-2010","Region 5","H1",-0.259229038064033
2010-03-14,-2.13819042237826,"03-14","2010-01-01","2009-2010","Region 5","H1",-0.257650728145636
2010-03-21,-2.12463821664946,"03-21","2010-01-01","2009-2010","Region 5","H1",-0.256017695073623
2010-03-27,-2.1106462970051,"03-27","2010-01-01","2009-2010","Region 5","H1",-0.254331676725213
2010-04-03,-2.09622975167217,"04-03","2010-01-01","2009-2010","Region 5","H1",-0.252594491223165
2010-04-11,-2.08140421198415,"04-11","2010-01-01","2009-2010","Region 5","H1",-0.25080802213426
2010-04-18,-2.06618573129532,"04-18","2010-01-01","2009-2010","Region 5","H1",-0.248974203878547
2010-04-25,-2.05059066665389,"04-25","2010-01-01","2009-2010","Region 5","H1",-0.24709500747102
2010-05-01,-2.0346355641471,"05-01","2010-01-01","2009-2010","Region 5","H1",-0.245172426705767
2010-05-08,-2.0183370487285,"05-08","2010-01-01","2009-2010","Region 5","H1",-0.243208464880223
2010-05-16,-2.00171171923143,"05-16","2010-01-01","2009-2010","Region 5","H1",-0.241205122144352
2010-05-23,-1.98477604916479,"05-23","2010-01-01","2009-2010","Region 5","H1",-0.239164383546593
2010-05-29,-1.96754629377974,"05-29","2010-01-01","2009-2010","Region 5","H1",-0.237088207835455
2010-06-05,-1.95003840379116,"06-05","2010-01-01","2009-2010","Region 5","H1",-0.234978517062997
2010-06-13,-1.93226794603653,"06-13","2010-01-01","2009-2010","Region 5","H1",-0.232837187024267
2010-06-20,-1.9142500312591,"06-20","2010-01-01","2009-2010","Region 5","H1",-0.230666038555223
2010-06-26,-1.895999249113,"06-26","2010-01-01","2009-2010","Region 5","H1",-0.228466829700879
2010-07-03,-1.87752961040556,"07-03","2010-01-01","2010-2011","Region 5","co-circ",-0.226241248755536
2010-07-10,-1.8588544965177,"07-10","2010-01-01","2010-2011","Region 5","co-circ",-0.223990908167976
2010-07-18,-1.83998661587731,"07-18","2010-01-01","2010-2011","Region 5","co-circ",-0.221717339296522
2010-07-25,-1.8209379673024,"07-25","2010-01-01","2010-2011","Region 5","co-circ",-0.219421987991908
2010-07-31,-1.80171980998145,"07-31","2010-01-01","2010-2011","Region 5","co-circ",-0.217106210979938
2010-08-07,-1.78234263981725,"08-07","2010-01-01","2010-2011","Region 5","co-circ",-0.214771273010917
2010-08-15,-1.76281617182681,"08-15","2010-01-01","2010-2011","Region 5","co-circ",-0.212418344738863
2010-08-22,-1.74314932826441,"08-22","2010-01-01","2010-2011","Region 5","co-circ",-0.210048501290334
2010-08-28,-1.72335023211555,"08-28","2010-01-01","2010-2011","Region 5","co-circ",-0.207662721480459
2010-09-04,-1.70342620559752,"09-04","2010-01-01","2010-2011","Region 5","co-circ",-0.20526188763225
2010-09-12,-1.68338377329524,"09-12","2010-01-01","2010-2011","Region 5","co-circ",-0.202846785954472
2010-09-19,-1.66322866955971,"09-19","2010-01-01","2010-2011","Region 5","co-circ",-0.200418107433158
2010-09-26,-1.64296584979973,"09-26","2010-01-01","2010-2011","Region 5","co-circ",-0.197976449192245
2010-10-02,-1.62259950530413,"10-02","2010-01-01","2010-2011","Region 5","co-circ",-0.195522316279649
2010-10-09,-1.60213308124238,"10-09","2010-01-01","2010-2011","Region 5","co-circ",-0.193056123836329
2010-10-17,-1.58156929750441,"10-17","2010-01-01","2010-2011","Region 5","co-circ",-0.190578199607474
2010-10-24,-1.56091017205573,"10-24","2010-01-01","2010-2011","Region 5","co-circ",-0.188088786756777
2010-10-30,-1.54015704650058,"10-30","2010-01-01","2010-2011","Region 5","co-circ",-0.185588046946787
2010-11-06,-1.5193106135643,"11-06","2010-01-01","2010-2011","Region 5","co-circ",-0.183076063650511
2010-11-14,-1.49837094622444,"11-14","2010-01-01","2010-2011","Region 5","co-circ",-0.180552845661702
2010-11-21,-1.47733752823983,"11-21","2010-01-01","2010-2011","Region 5","co-circ",-0.178018330773595
2010-11-27,-1.45620928584567,"11-27","2010-01-01","2010-2011","Region 5","co-circ",-0.175472389598142
2010-12-04,-1.43498462040202,"12-04","2010-01-01","2010-2011","Region 5","co-circ",-0.17291482950014
2010-12-11,-1.41366144180154,"12-11","2010-01-01","2010-2011","Region 5","co-circ",-0.170345398622846
2010-12-19,-1.39223720246026,"12-19","2010-01-01","2010-2011","Region 5","co-circ",-0.167763789983842
2010-12-26,-1.3707089317323,"12-26","2010-01-01","2010-2011","Region 5","co-circ",-0.165169645621991
2011-01-01,-1.34907327060547,"01-01","2011-01-01","2010-2011","Region 5","co-circ",-0.162562560778239
2011-01-08,-1.32732650655002,"01-08","2011-01-01","2010-2011","Region 5","co-circ",-0.159942088094863
2011-01-16,-1.30546460840652,"01-16","2011-01-01","2010-2011","Region 5","co-circ",-0.157307741819448
2011-01-23,-1.2834832612119,"01-23","2011-01-01","2010-2011","Region 5","co-circ",-0.154659002001403
2011-01-29,-1.26137790087425,"01-29","2011-01-01","2010-2011","Region 5","co-circ",-0.151995318670252
2011-02-05,-1.23914374861753,"02-05","2011-01-01","2010-2011","Region 5","co-circ",-0.149316115986202
2011-02-13,-1.21677584512648,"02-13","2011-01-01","2010-2011","Region 5","co-circ",-0.14662079635459
2011-02-20,-1.19426908433071,"02-20","2011-01-01","2010-2011","Region 5","co-circ",-0.143908744496843
2011-02-27,-1.17161824677345,"02-27","2011-01-01","2010-2011","Region 5","co-circ",-0.141179331471391
2011-03-05,-1.14881803251707,"03-05","2011-01-01","2010-2011","Region 5","co-circ",-0.138431918638767
2011-03-12,-1.12586309354227,"03-12","2011-01-01","2010-2011","Region 5","co-circ",-0.135665861565695
2011-03-20,-1.10274806560233,"03-20","2011-01-01","2010-2011","Region 5","co-circ",-0.132880513863498
2011-03-27,-1.0794675994969,"03-27","2011-01-01","2010-2011","Region 5","co-circ",-0.130075230956579
2011-04-02,-1.05601639173256,"04-02","2011-01-01","2010-2011","Region 5","co-circ",-0.127249373777004
2011-04-09,-1.03238921453947,"04-09","2011-01-01","2010-2011","Region 5","co-circ",-0.124402312381483
2011-04-17,-1.00858094521427,"04-17","2011-01-01","2010-2011","Region 5","co-circ",-0.121533429487179
2011-04-24,-0.984586594760632,"04-24","2011-01-01","2010-2011","Region 5","co-circ",-0.118642123922876
2011-04-30,-0.96040133579884,"04-30","2011-01-01","2010-2011","Region 5","co-circ",-0.115727813992068
2011-05-07,-0.936020529715734,"05-07","2011-01-01","2010-2011","Region 5","co-circ",-0.11278994074451
2011-05-14,-0.911439753026013,"05-14","2011-01-01","2010-2011","Region 5","co-circ",-0.109827971152743
2011-05-22,-0.886654822915111,"05-22","2011-01-01","2010-2011","Region 5","co-circ",-0.106841401189994
2011-05-29,-0.86166182193308,"05-29","2011-01-01","2010-2011","Region 5","co-circ",-0.103829758805775
2011-06-04,-0.836457121807917,"06-04","2011-01-01","2010-2011","Region 5","co-circ",-0.100792606795377
2011-06-11,-0.811037406345835,"06-11","2011-01-01","2010-2011","Region 5","co-circ",-0.0977295455593361
2011-06-19,-0.785399693384898,"06-19","2011-01-01","2010-2011","Region 5","co-circ",-0.0946402157488383
2011-06-26,-0.759541355767653,"06-26","2011-01-01","2010-2011","Region 5","co-circ",-0.0915243007929063
2011-07-02,-0.733460141297514,"07-02","2011-01-01","2011-2012","Region 5","H3",-0.0883815293031343
2011-07-09,-0.707154191643144,"07-09","2011-01-01","2011-2012","Region 5","H3",-0.0852116773516546
2011-07-17,-0.680622060154661,"07-17","2011-01-01","2011-2012","Region 5","H3",-0.0820145706179803
2011-07-24,-0.653862728555441,"07-24","2011-01-01","2011-2012","Region 5","H3",-0.0787900864003582
2011-07-31,-0.626875622473475,"07-31","2011-01-01","2011-2012","Region 5","H3",-0.0755381554872883
2011-08-06,-0.599660625776803,"08-06","2011-01-01","2011-2012","Region 5","H3",-0.0722587638849354
2011-08-13,-0.572218093678464,"08-13","2011-01-01","2011-2012","Region 5","H3",-0.0689519543962685
2011-08-21,-0.544548864577692,"08-21","2011-01-01","2011-2012","Region 5","H3",-0.0656178280479178
2011-08-28,-0.516654270605784,"08-28","2011-01-01","2011-2012","Region 5","H3",-0.062256545360946
2011-09-03,-0.488536146847189,"09-03","2011-01-01","2011-2012","Region 5","H3",-0.0588683274619841
2011-09-10,-0.460196839208853,"09-10","2011-01-01","2011-2012","Region 5","H3",-0.0554534570314829
2011-09-18,-0.431639210913799,"09-18","2011-01-01","2011-2012","Region 5","H3",-0.0520122790861859
2011-09-25,-0.40286664759822,"09-25","2011-01-01","2011-2012","Region 5","H3",-0.0485452015933266
2011-10-01,-0.373883060995094,"10-01","2011-01-01","2011-2012","Region 5","H3",-0.0450526959145005
2011-10-08,-0.344692891191315,"10-08","2011-01-01","2011-2012","Region 5","H3",-0.0415352970776498
2011-10-15,-0.315301107449813,"10-15","2011-01-01","2011-2012","Region 5","H3",-0.0379936038761277
2011-10-23,-0.28571320759274,"10-23","2011-01-01","2011-2012","Region 5","H3",-0.034428278794372
2011-10-30,-0.255935215946789,"10-30","2011-01-01","2011-2012","Region 5","H3",-0.0308400477603183
2011-11-05,-0.225973679856858,"11-05","2011-01-01","2011-2012","Region 5","H3",-0.0272296997252981
2011-11-12,-0.195835664779629,"11-12","2011-01-01","2011-2012","Region 5","H3",-0.0235980860728175
2011-11-20,-0.165528747974044,"11-20","2011-01-01","2011-2012","Region 5","H3",-0.0199461198582635
2011-11-27,-0.135061010811254,"11-27","2011-01-01","2011-2012","Region 5","H3",-0.0162747748822575
2011-12-03,-0.104441029732121,"12-03","2011-01-01","2011-2012","Region 5","H3",-0.0125850846010387
2011-12-10,-0.0736778658858819,"12-10","2011-01-01","2011-2012","Region 5","H3",-0.0088781408779296
2011-12-18,-0.0427810534889901,"12-18","2011-01-01","2011-2012","Region 5","H3",-0.00515509258058295
2011-12-25,-0.0117605869484752,"12-25","2011-01-01","2011-2012","Region 5","H3",-0.00141714402935374
2012-01-01,0.0193730932008429,"01-01","2012-01-01","2011-2012","Region 5","H3",0.00233444669725839
2012-01-08,0.0506091154910268,"01-08","2012-01-01","2011-2012","Region 5","H3",0.00609836959355852
2012-01-15,0.0819361937888772,"01-15","2012-01-01","2011-2012","Region 5","H3",0.00987326468692388
2012-01-22,0.113342644574006,"01-22","2012-01-01","2011-2012","Region 5","H3",0.0136577241198018
2012-01-29,0.1448164051604,"01-29","2012-01-01","2011-2012","Region 5","H3",0.0174502943453975
2012-02-05,0.176345052791332,"02-05","2012-01-01","2011-2012","Region 5","H3",0.0212494784286006
2012-02-12,0.207915824534562,"02-12","2012-01-01","2011-2012","Region 5","H3",0.0250537384433449
2012-02-19,0.239515637902239,"02-19","2012-01-01","2011-2012","Region 5","H3",0.0288614979572952
2012-02-26,0.271131112118035,"02-26","2012-01-01","2011-2012","Region 5","H3",0.0326711445945246
2012-03-04,0.302748589952457,"03-04","2012-01-01","2011-2012","Region 5","H3",0.0364810326666573
2012-03-11,0.33435416004644,"03-11","2012-01-01","2011-2012","Region 5","H3",0.0402894858628488
2012-03-18,0.365933679642772,"03-18","2012-01-01","2011-2012","Region 5","H3",0.0440947999889098
2012-03-25,0.397472797645076,"03-25","2012-01-01","2011-2012","Region 5","H3",0.0478952457459001
2012-04-01,0.428956977924539,"04-01","2012-01-01","2011-2012","Region 5","H3",0.0516890715385765
2012-04-08,0.460371522795755,"04-08","2012-01-01","2011-2012","Region 5","H3",0.0554745063042181
2012-04-15,0.491701596584455,"04-15","2012-01-01","2011-2012","Region 5","H3",0.0592497623525248
2012-04-22,0.522932249211974,"04-22","2012-01-01","2011-2012","Region 5","H3",0.0630130382075319
2012-04-29,0.554048439723616,"04-29","2012-01-01","2011-2012","Region 5","H3",0.0667625214427649
2012-05-06,0.585035059690927,"05-06","2012-01-01","2011-2012","Region 5","H3",0.0704963915011994
2012-05-13,0.615876956420934,"05-13","2012-01-01","2011-2012","Region 5","H3",0.0742128224919623
2012-05-20,0.646558955908946,"05-20","2012-01-01","2011-2012","Region 5","H3",0.07790998595613
2012-05-27,0.67706588547516,"05-27","2012-01-01","2011-2012","Region 5","H3",0.0815860535944276
2012-06-03,0.707382596029363,"06-03","2012-01-01","2011-2012","Region 5","H3",0.0852391999501123
2012-06-10,0.737493983912146,"06-10","2012-01-01","2011-2012","Region 5","H3",0.088867605040827
2012-06-17,0.767385012265404,"06-17","2012-01-01","2011-2012","Region 5","H3",0.092469456933734
2012-06-24,0.79704073188939,"06-24","2012-01-01","2011-2012","Region 5","H3",0.0960429542587777
2012-07-01,0.826446301548157,"07-01","2012-01-01","2012-2013","Region 5","H3",0.099586308655479
2012-07-08,0.855587007689792,"07-08","2012-01-01","2012-2013","Region 5","H3",0.103097747149212
2012-07-15,0.884448283552567,"07-15","2012-01-01","2012-2013","Region 5","H3",0.106575514453485
2012-07-22,0.913015727632734,"07-22","2012-01-01","2012-2013","Region 5","H3",0.110017875195297
2012-07-29,0.94127512149427,"07-29","2012-01-01","2012-2013","Region 5","H3",0.113423116061207
2012-08-05,0.969212446905461,"08-05","2012-01-01","2012-2013","Region 5","H3",0.116789547862276
2012-08-12,0.996813902291614,"08-12","2012-01-01","2012-2013","Region 5","H3",0.120115507516614
2012-08-19,1.02406591849753,"08-19","2012-01-01","2012-2013","Region 5","H3",0.123399359948747
2012-08-26,1.05095517385764,"08-26","2012-01-01","2012-2013","Region 5","H3",0.126639499905562
2012-09-02,1.07746860857556,"09-02","2012-01-01","2012-2013","Region 5","H3",0.129834353689031
2012-09-09,1.10359343841905,"09-09","2012-01-01","2012-2013","Region 5","H3",0.132982380806451
2012-09-16,1.12931716773965,"09-16","2012-01-01","2012-2013","Region 5","H3",0.136082075539301
2012-09-23,1.15462760183027,"09-23","2012-01-01","2012-2013","Region 5","H3",0.139131968432319
2012-09-30,1.17951285863686,"09-30","2012-01-01","2012-2013","Region 5","H3",0.14213062770476
2012-10-07,1.20396137984389,"10-07","2012-01-01","2012-2013","Region 5","H3",0.145076660586185
2012-10-14,1.22796194135593,"10-14","2012-01-01","2012-2013","Region 5","H3",0.147968714579488
2012-10-21,1.25150366320067,"10-21","2012-01-01","2012-2013","Region 5","H3",0.150805478654202
2012-10-28,1.27457601888101,"10-28","2012-01-01","2012-2013","Region 5","H3",0.153585684373421
2012-11-04,1.29716884420631,"11-04","2012-01-01","2012-2013","Region 5","H3",0.156308106957961
2012-11-11,1.31927234563496,"11-11","2012-01-01","2012-2013","Region 5","H3",0.158971566291637
2012-11-18,1.34087710816247,"11-18","2012-01-01","2012-2013","Region 5","H3",0.161574927871769
2012-11-25,1.3619741027907,"11-25","2012-01-01","2012-2013","Region 5","H3",0.164117103709225
2012-12-02,1.38255469361585,"12-02","2012-01-01","2012-2013","Region 5","H3",0.166597053182512
2012-12-09,1.40261064457351,"12-09","2012-01-01","2012-2013","Region 5","H3",0.169013783850563
2012-12-16,1.42213412588095,"12-16","2012-01-01","2012-2013","Region 5","H3",0.171366352229017
2012-12-23,1.44111772021699,"12-23","2012-01-01","2012-2013","Region 5","H3",0.173653864534896
2012-12-30,1.45955442868111,"12-30","2012-01-01","2012-2013","Region 5","H3",0.175875477404673
2013-01-06,1.47743767657365,"01-06","2013-01-01","2012-2013","Region 5","H3",0.178030398590783
2013-01-12,1.4947613190394,"01-12","2013-01-01","2012-2013","Region 5","H3",0.180117887641675
2013-01-19,1.51151964661701,"01-19","2013-01-01","2012-2013","Region 5","H3",0.182137256570505
2013-01-27,1.52770739073642,"01-27","2013-01-01","2012-2013","Region 5","H3",0.184087870517584
2013-02-03,1.5433197292065,"02-03","2013-01-01","2012-2013","Region 5","H3",0.185969148411626
2013-02-10,1.55835229173411,"02-10","2013-01-01","2012-2013","Region 5","H3",0.187780563634797
2013-02-16,1.57280116551556,"02-16","2013-01-01","2012-2013","Region 5","H3",0.189521644696479
2013-02-23,1.58666290093985,"02-23","2013-01-01","2012-2013","Region 5","H3",0.191191975920514
2013-03-03,1.59993451744234,"03-03","2013-01-01","2012-2013","Region 5","H3",0.19279119815056
2013-03-10,1.61261350954559,"03-10","2013-01-01","2012-2013","Region 5","H3",0.19431900947801
2013-03-16,1.62469785312226,"03-16","2013-01-01","2012-2013","Region 5","H3",0.195775165996674
2013-03-23,1.63618601191308,"03-23","2013-01-01","2012-2013","Region 5","H3",0.197159482588184
2013-03-31,1.64707694433006,"03-31","2013-01-01","2012-2013","Region 5","H3",0.198471833741783
2013-04-07,1.65737011057243,"04-07","2013-01-01","2012-2013","Region 5","H3",0.199712154411781
2013-04-13,1.66706548007941,"04-13","2013-01-01","2012-2013","Region 5","H3",0.200880440915627
2013-04-20,1.67616353934055,"04-20","2013-01-01","2012-2013","Region 5","H3",0.20197675187503
2013-04-28,1.68466530007965,"04-28","2013-01-01","2012-2013","Region 5","H3",0.203001209202134
2013-05-05,1.69257230782447,"05-05","2013-01-01","2012-2013","Region 5","H3",0.203953999132153
2013-05-12,1.69988665086865,"05-12","2013-01-01","2012-2013","Region 5","H3",0.204835373303282
2013-05-18,1.70661096962714,"05-18","2013-01-01","2012-2013","Region 5","H3",0.205645649884019
2013-05-25,1.71274846637994,"05-25","2013-01-01","2012-2013","Region 5","H3",0.206385214747279
2013-06-02,1.71830291539242,"06-02","2013-01-01","2012-2013","Region 5","H3",0.20705452268989
2013-06-09,1.72327867339306,"06-09","2013-01-01","2012-2013","Region 5","H3",0.207654098695154
2013-06-15,1.7276806903815,"06-15","2013-01-01","2012-2013","Region 5","H3",0.208184539235205
2013-06-22,1.73151452073101,"06-22","2013-01-01","2012-2013","Region 5","H3",0.208646513608863
2013-06-30,1.73478633454076,"06-30","2013-01-01","2012-2013","Region 5","H3",0.209040765309561
2013-07-07,1.73750292918275,"07-07","2013-01-01","2013-2014","Region 5","H1",0.209368113416755
2013-07-14,1.73967174097841,"07-14","2013-01-01","2013-2014","Region 5","H1",0.209629454002941
2013-07-20,1.74130085692831,"07-20","2013-01-01","2013-2014","Region 5","H1",0.209825761547083
2013-07-27,1.74239902640746,"07-27","2013-01-01","2013-2014","Region 5","H1",0.209958090343887
2013-08-04,1.74297567272594,"08-04","2013-01-01","2013-2014","Region 5","H1",0.21002757589685
2013-08-11,1.74304090444283,"08-11","2013-01-01","2013-2014","Region 5","H1",0.210035436281584
2013-08-17,1.74260552630827,"08-17","2013-01-01","2013-2014","Region 5","H1",0.209982973464328
2013-08-24,1.74168104969587,"08-24","2013-01-01","2013-2014","Region 5","H1",0.209871574559045
2013-09-01,1.74027970237482,"09-01","2013-01-01","2013-2014","Region 5","H1",0.20970271300496
2013-09-08,1.7384144374583,"09-08","2013-01-01","2013-2014","Region 5","H1",0.209477949644833
2013-09-14,1.73609894135264,"09-14","2013-01-01","2013-2014","Region 5","H1",0.209198933682832
