"date","diff_weeks","month.day","new.year","season","region","dom_type","diff"
2003-03-02,2.8821580485346,"03-02","2003-01-01","2002-2003","Region 1","H1",0.347298403389992
2003-03-09,2.90540619771188,"03-09","2003-01-01","2002-2003","Region 1","H1",0.350099792125474
2003-03-16,2.92841838248865,"03-16","2003-01-01","2002-2003","Region 1","H1",0.352872747285082
2003-03-22,2.95119597056445,"03-22","2003-01-01","2002-2003","Region 1","H1",0.355617433675831
2003-03-29,2.97374017208287,"03-29","2003-01-01","2002-2003","Region 1","H1",0.358333997119334
2003-04-06,2.99605200938493,"04-06","2003-01-01","2002-2003","Region 1","H1",0.361022560807104
2003-04-13,3.01813228680098,"04-13","2003-01-01","2002-2003","Region 1","H1",0.363683221660489
2003-04-19,3.03998156043104,"04-19","2003-01-01","2002-2003","Region 1","H1",0.366316046689222
2003-04-26,3.06160010785873,"04-26","2003-01-01","2002-2003","Region 1","H1",0.368921069341976
2003-05-04,3.0829878977404,"05-04","2003-01-01","2002-2003","Region 1","H1",0.371498285841855
2003-05-11,3.10414455920632,"05-11","2003-01-01","2002-2003","Region 1","H1",0.374047651499271
2003-05-17,3.12506935100776,"05-17","2003-01-01","2002-2003","Region 1","H1",0.376569076994172
2003-05-24,3.14576113033927,"05-24","2003-01-01","2002-2003","Region 1","H1",0.379062424619152
2003-05-31,3.1662183212626,"05-31","2003-01-01","2002-2003","Region 1","H1",0.381527504474549
2003-06-08,3.18643888265472,"06-08","2003-01-01","2002-2003","Region 1","H1",0.383964070606204
2003-06-15,3.20642027559964,"06-15","2003-01-01","2002-2003","Region 1","H1",0.386371817076182
2003-06-21,3.22615943013984,"06-21","2003-01-01","2002-2003","Region 1","H1",0.388750373956352
2003-06-28,3.24565271130085,"06-28","2003-01-01","2002-2003","Region 1","H1",0.391099303234361
2003-07-06,3.26489588429884,"07-06","2003-01-01","2003-2004","Region 1","H3",0.393418094621168
2003-07-13,3.28388407883878,"07-13","2003-01-01","2003-2004","Region 1","H3",0.395706161248996
2003-07-19,3.30261175240758,"07-19","2003-01-01","2003-2004","Region 1","H3",0.397962835248176
2003-07-26,3.32107265246433,"07-26","2003-01-01","2003-2004","Region 1","H3",0.400187363191087
2003-08-03,3.33925977742691,"08-03","2003-01-01","2003-2004","Region 1","H3",0.402378901391073
2003-08-10,3.35716533635217,"08-10","2003-01-01","2003-2004","Region 1","H3",0.404536511043919
2003-08-17,3.37478070720438,"08-17","2003-01-01","2003-2004","Region 1","H3",0.406659153199232
2003-08-23,3.39209639360479,"08-23","2003-01-01","2003-2004","Region 1","H3",0.408745683548782
2003-08-30,3.40910197995304,"08-30","2003-01-01","2003-2004","Region 1","H3",0.410794847018654
2003-09-07,3.42578608480959,"09-07","2003-01-01","2003-2004","Region 1","H3",0.412805272151869
2003-09-14,3.44213631242702,"09-14","2003-01-01","2003-2004","Region 1","H3",0.414775465267922
2003-09-20,3.45813920231678,"09-20","2003-01-01","2003-2004","Region 1","H3",0.416703804385606
2003-09-27,3.47378017673733,"09-27","2003-01-01","2003-2004","Region 1","H3",0.41858853289537
2003-10-05,3.48904348598952,"10-05","2003-01-01","2003-2004","Region 1","H3",0.420427752967438
2003-10-12,3.50391215140518,"10-12","2003-01-01","2003-2004","Region 1","H3",0.422219418681961
2003-10-18,3.51836790591586,"10-18","2003-01-01","2003-2004","Region 1","H3",0.423961328867598
2003-10-25,3.53239113209071,"10-25","2003-01-01","2003-2004","Region 1","H3",0.425651119635102
2003-11-01,3.54596079753487,"11-01","2003-01-01","2003-2004","Region 1","H3",0.427286256592872
2003-11-09,3.55905438754398,"11-09","2003-01-01","2003-2004","Region 1","H3",0.428864026731855
2003-11-16,3.57164783491536,"11-16","2003-01-01","2003-2004","Region 1","H3",0.430381529967834
2003-11-22,3.5837154468236,"11-22","2003-01-01","2003-2004","Region 1","H3",0.431835670329981
2003-11-29,3.595229828677,"11-29","2003-01-01","2003-2004","Region 1","H3",0.433223146785599
2003-12-07,3.60616180488239,"12-07","2003-01-01","2003-2004","Region 1","H3",0.434540443692325
2003-12-14,3.61648033645984,"12-14","2003-01-01","2003-2004","Region 1","H3",0.435783820870755
2003-12-20,3.62615243546585,"12-20","2003-01-01","2003-2004","Region 1","H3",0.436949303292486
2003-12-27,3.63514307620469,"12-27","2003-01-01","2003-2004","Region 1","H3",0.43803267038113
2004-01-03,3.64341510323273,"01-03","2004-01-01","2003-2004","Region 1","H3",0.439029444926889
2004-01-10,3.65092913619191,"01-10","2004-01-01","2003-2004","Region 1","H3",0.439934881619048
2004-01-17,3.6576434715455,"01-17","2004-01-01","2003-2004","Region 1","H3",0.44074395520518
2004-01-24,3.66351398133407,"01-24","2004-01-01","2003-2004","Region 1","H3",0.441451348291306
2004-01-31,3.66849400912348,"01-31","2004-01-01","2003-2004","Region 1","H3",0.442051438803684
2004-02-07,3.67253426338079,"02-07","2004-01-01","2003-2004","Region 1","H3",0.442538287140668
2004-02-14,3.67558270859088,"02-14","2004-01-01","2003-2004","Region 1","H3",0.44290562305232
2004-02-21,3.67758445451812,"02-21","2004-01-01","2003-2004","Region 1","H3",0.443146832296511
2004-02-28,3.67848164412675,"02-28","2004-01-01","2003-2004","Region 1","H3",0.443254943133379
2004-03-06,3.6782133408032,"03-06","2004-01-01","2003-2004","Region 1","H3",0.443222612735696
2004-03-13,3.6767154156789,"03-13","2004-01-01","2003-2004","Region 1","H3",0.443042113611323
2004-03-20,3.67392043603539,"03-20","2004-01-01","2003-2004","Region 1","H3",0.442705320156089
2004-03-27,3.66975755599231,"03-27","2004-01-01","2003-2004","Region 1","H3",0.442203695481758
2004-04-03,3.66415241093842,"04-03","2004-01-01","2003-2004","Region 1","H3",0.441528278695029
2004-04-10,3.65702701747344,"04-10","2004-01-01","2003-2004","Region 1","H3",0.440669672840582
2004-04-17,3.6482996809937,"04-17","2004-01-01","2003-2004","Region 1","H3",0.439618033765202
2004-04-24,3.63788491348663,"04-24","2004-01-01","2003-2004","Region 1","H3",0.438363060212062
2004-05-01,3.6256933646102,"05-01","2004-01-01","2003-2004","Region 1","H3",0.436893985515832
2004-05-08,3.61163176973634,"05-08","2004-01-01","2003-2004","Region 1","H3",0.435199571341949
2004-05-15,3.59560291934749,"05-15","2004-01-01","2003-2004","Region 1","H3",0.433268103998909
2004-05-22,3.57750565500781,"05-22","2004-01-01","2003-2004","Region 1","H3",0.431087393952805
2004-05-29,3.55723489810425,"05-29","2004-01-01","2003-2004","Region 1","H3",0.42864477929061
2004-06-05,3.53468171868409,"06-05","2004-01-01","2003-2004","Region 1","H3",0.42592713401506
2004-06-12,3.50973345302174,"06-12","2004-01-01","2003-2004","Region 1","H3",0.422920882211385
2004-06-19,3.48227388004375,"06-19","2004-01-01","2003-2004","Region 1","H3",0.419612019306426
2004-06-26,3.45218346843493,"06-26","2004-01-01","2003-2004","Region 1","H3",0.415986141844777
2004-07-03,3.41933970813964,"07-03","2004-01-01","2004-2005","Region 1","H3",0.412028487434506
2004-07-10,3.38361754204473,"07-10","2004-01-01","2004-2005","Region 1","H3",0.407723986764704
2004-07-17,3.34488991584321,"07-17","2004-01-01","2004-2005","Region 1","H3",0.403057329863737
2004-07-24,3.30302846635688,"07-24","2004-01-01","2004-2005","Region 1","H3",0.398013049041738
2004-07-31,3.25790437081876,"07-31","2004-01-01","2004-2005","Region 1","H3",0.392575621228654
2004-08-07,3.20938938159427,"08-07","2004-01-01","2004-2005","Region 1","H3",0.386729592657557
2004-08-14,3.15735707228095,"08-14","2004-01-01","2004-2005","Region 1","H3",0.380459729018955
2004-08-21,3.10168432169198,"08-21","2004-01-01","2004-2005","Region 1","H3",0.373751194279957
2004-08-28,3.04225306139427,"08-28","2004-01-01","2004-2005","Region 1","H3",0.366589761261618
2004-09-04,2.97895230959744,"09-04","2004-01-01","2004-2005","Region 1","H3",0.358962056721402
2004-09-11,2.91168050849759,"09-11","2004-01-01","2004-2005","Region 1","H3",0.350855843001781
2004-09-18,2.84034817278858,"09-18","2004-01-01","2004-2005","Region 1","H3",0.342260337174329
2004-09-25,2.76488084304431,"09-25","2004-01-01","2004-2005","Region 1","H3",0.333166566920606
2004-10-02,2.68522231822431,"10-02","2004-01-01","2004-2005","Region 1","H3",0.323567760047245
2004-10-09,2.60133811613002,"10-09","2004-01-01","2004-2005","Region 1","H3",0.313459761468956
2004-10-16,2.51321907928013,"10-16","2004-01-01","2004-2005","Region 1","H3",0.302841467714458
2004-10-23,2.42088500733127,"10-23","2004-01-01","2004-2005","Region 1","H3",0.291715264631098
2004-10-30,2.3243881580583,"10-30","2004-01-01","2004-2005","Region 1","H3",0.280087449250986
2004-11-06,2.22381642078506,"11-06","2004-01-01","2004-2005","Region 1","H3",0.267968612187587
2004-11-13,2.11929593439019,"11-13","2004-01-01","2004-2005","Region 1","H3",0.25537395310394
2004-11-20,2.01099290328835,"11-20","2004-01-01","2004-2005","Region 1","H3",0.242323499537353
2004-11-27,1.89911436630224,"11-27","2004-01-01","2004-2005","Region 1","H3",0.228842199548048
2004-12-04,1.78390770145935,"12-04","2004-01-01","2004-2005","Region 1","H3",0.21495986204745
2004-12-11,1.66565870824618,"12-11","2004-01-01","2004-2005","Region 1","H3",0.200710925710912
2004-12-18,1.54468819711996,"12-18","2004-01-01","2004-2005","Region 1","H3",0.186134048015823
2004-12-25,1.42134712784487,"12-25","2004-01-01","2004-2005","Region 1","H3",0.171271519413884
2005-01-01,1.2960104614205,"01-01","2005-01-01","2004-2005","Region 1","H3",0.156168522491997
2005-01-08,1.16907000857602,"01-08","2005-01-01","2004-2005","Region 1","H3",0.140872270219883
2005-01-16,1.0409266531611,"01-16","2005-01-01","2004-2005","Region 1","H3",0.125431068873112
2005-01-23,0.911982385848766,"01-23","2005-01-01","2004-2005","Region 1","H3",0.109893358098842
2005-01-29,0.782632593034317,"01-29","2005-01-01","2004-2005","Region 1","H3",0.0943067817325235
2005-02-05,0.653259006714147,"02-05","2005-01-01","2004-2005","Region 1","H3",0.0787173382623164
2005-02-13,0.524223641069573,"02-13","2005-01-01","2004-2005","Region 1","H3",0.0631686501908939
2005-02-20,0.395863934622203,"02-20","2005-01-01","2004-2005","Region 1","H3",0.0477013786679302
2005-02-27,0.268489200388797,"02-27","2005-01-01","2004-2005","Region 1","H3",0.0323527957357838
2005-03-05,0.142378376885491,"03-05","2005-01-01","2004-2005","Region 1","H3",0.0171565133267868
2005-03-12,0.0177789827079369,"03-12","2005-01-01","2004-2005","Region 1","H3",0.00214235729074753
2005-03-20,-0.105092886128682,"03-20","2005-01-01","2004-2005","Region 1","H3",-0.0126636329255764
2005-03-27,-0.226051712277349,"03-27","2005-01-01","2004-2005","Region 1","H3",-0.0272391025875259
2005-04-02,-0.344941072792954,"04-02","2005-01-01","2004-2005","Region 1","H3",-0.041565202819302
2005-04-09,-0.461631710974087,"04-09","2005-01-01","2004-2005","Region 1","H3",-0.0556263582619995
2005-04-17,-0.576019337794749,"04-17","2005-01-01","2004-2005","Region 1","H3",-0.0694100021473808
2005-04-24,-0.688022306433953,"04-24","2005-01-01","2004-2005","Region 1","H3",-0.0829062960800166
2005-04-30,-0.797579271517862,"04-30","2005-01-01","2004-2005","Region 1","H3",-0.0961078479772973
2005-05-07,-0.904646914471341,"05-07","2005-01-01","2004-2005","Region 1","H3",-0.10900943797559
2005-05-14,-1.0091977899881,"05-14","2005-01-01","2004-2005","Region 1","H3",-0.121607758931118
2005-05-22,-1.11121832704066,"05-22","2005-01-01","2004-2005","Region 1","H3",-0.133901175542798
2005-05-29,-1.21070700117768,"05-29","2005-01-01","2004-2005","Region 1","H3",-0.145889504115113
2005-06-04,-1.30767268267897,"06-04","2005-01-01","2004-2005","Region 1","H3",-0.157573813511728
2005-06-11,-1.40213315676757,"06-11","2005-01-01","2004-2005","Region 1","H3",-0.168956246841889
2005-06-19,-1.4941138067397,"06-19","2005-01-01","2004-2005","Region 1","H3",-0.180039862778335
2005-06-26,-1.58364644782696,"06-26","2005-01-01","2004-2005","Region 1","H3",-0.190828495038355
2005-07-02,-1.67076829820695,"07-02","2005-01-01","2005-2006","Region 1","H3",-0.20132662839115
2005-07-09,-1.75552107330523,"07-09","2005-01-01","2005-2006","Region 1","H3",-0.211539289521747
2005-07-17,-1.83795018998041,"07-17","2005-01-01","2005-2006","Region 1","H3",-0.221471951135739
2005-07-24,-1.9181040680575,"07-24","2005-01-01","2005-2006","Region 1","H3",-0.231130447794464
2005-07-31,-1.99603351776576,"07-31","2005-01-01","2005-2006","Region 1","H3",-0.24052090210161
2005-08-06,-2.07179120280389,"08-06","2005-01-01","2005-2006","Region 1","H3",-0.249649660002879
2005-08-13,-2.14543116991042,"08-13","2005-01-01","2005-2006","Region 1","H3",-0.25852323409948
2005-08-21,-2.21700843690662,"08-21","2005-01-01","2005-2006","Region 1","H3",-0.267148254007546
2005-08-28,-2.28657863217656,"08-28","2005-01-01","2005-2006","Region 1","H3",-0.275531422915671
2005-09-03,-2.35419767944219,"09-03","2005-01-01","2005-2006","Region 1","H3",-0.283679479600504
2005-09-10,-2.41992152248084,"09-10","2005-01-01","2005-2006","Region 1","H3",-0.29159916525535
2005-09-18,-2.483805885122,"09-18","2005-01-01","2005-2006","Region 1","H3",-0.299297194569926
2005-09-25,-2.54590606245977,"09-25","2005-01-01","2005-2006","Region 1","H3",-0.306780230571581
2005-10-01,-2.60627673973541,"10-01","2005-01-01","2005-2006","Region 1","H3",-0.314054862800741
2005-10-08,-2.66497183579104,"10-08","2005-01-01","2005-2006","Region 1","H3",-0.321127588447173
2005-10-15,-2.72204436838078,"10-15","2005-01-01","2005-2006","Region 1","H3",-0.328004796120055
2005-10-23,-2.77754633895715,"10-23","2005-01-01","2005-2006","Region 1","H3",-0.334692751964798
2005-10-30,-2.83152863483615,"10-30","2005-01-01","2005-2006","Region 1","H3",-0.341197587874
2005-11-05,-2.88404094689169,"11-05","2005-01-01","2005-2006","Region 1","H3",-0.347525291569666
2005-11-12,-2.93513170114273,"11-12","2005-01-01","2005-2006","Region 1","H3",-0.353681698359502
2005-11-20,-2.984848002782,"11-20","2005-01-01","2005-2006","Region 1","H3",-0.359672484392402
2005-11-27,-3.03323559135495,"11-27","2005-01-01","2005-2006","Region 1","H3",-0.365503161257546
2005-12-03,-3.08033880593803,"12-03","2005-01-01","2005-2006","Region 1","H3",-0.371179071788392
2005-12-10,-3.12620055928663,"12-10","2005-01-01","2005-2006","Region 1","H3",-0.376705386947525
2005-12-18,-3.17086232003023,"12-18","2005-01-01","2005-2006","Region 1","H3",-0.38208710368118
2005-12-25,-3.21436410208546,"12-25","2005-01-01","2005-2006","Region 1","H3",-0.387329043643522
2006-01-01,-3.25674446054049,"01-01","2006-01-01","2005-2006","Region 1","H3",-0.392435852700719
2006-01-07,-3.29804049333644,"01-07","2006-01-01","2005-2006","Region 1","H3",-0.397412001133546
2006-01-14,-3.33828784813587,"01-14","2006-01-01","2005-2006","Region 1","H3",-0.40226178446504
2006-01-22,-3.37752073382546,"01-22","2006-01-01","2005-2006","Region 1","H3",-0.406989324846561
2006-01-29,-3.41577193615037,"01-29","2006-01-01","2005-2006","Region 1","H3",-0.411598572941732
2006-02-04,-3.45307283702328,"02-04","2006-01-01","2005-2006","Region 1","H3",-0.416093310253156
2006-02-11,-3.48945343709106,"02-11","2006-01-01","2005-2006","Region 1","H3",-0.420477151841696
2006-02-19,-3.52494238117866,"02-19","2006-01-01","2005-2006","Region 1","H3",-0.424753549392443
2006-02-26,-3.5595669862619,"02-26","2006-01-01","2005-2006","Region 1","H3",-0.428925794585427
2006-03-04,-3.59335327165047,"03-04","2006-01-01","2005-2006","Region 1","H3",-0.432997022732647
2006-03-11,-3.62632599108877,"03-11","2006-01-01","2005-2006","Region 1","H3",-0.436970216646204
2006-03-19,-3.65850866650602,"03-19","2006-01-01","2005-2006","Region 1","H3",-0.440848210705174
2006-03-26,-3.68992362316927,"03-26","2006-01-01","2005-2006","Region 1","H3",-0.44463369509152
2006-04-02,-3.72059202601215,"04-02","2006-01-01","2005-2006","Region 1","H3",-0.448329220167694
2006-04-08,-3.75053391693085,"04-08","2006-01-01","2005-2006","Region 1","H3",-0.451937200970769
2006-04-15,-3.77976825285481,"04-15","2006-01-01","2005-2006","Region 1","H3",-0.455459921799947
2006-04-23,-3.80831294441517,"04-23","2006-01-01","2005-2006","Region 1","H3",-0.458899540876082
2006-04-30,-3.83618489504776,"04-30","2006-01-01","2005-2006","Region 1","H3",-0.462258095053562
2006-05-06,-3.86340004038027,"05-06","2006-01-01","2005-2006","Region 1","H3",-0.465537504566449
2006-05-13,-3.88997338776529,"05-13","2006-01-01","2005-2006","Region 1","H3",-0.468739577792182
2006-05-21,-3.91591905583173,"05-21","2006-01-01","2005-2006","Region 1","H3",-0.471866016017505
2006-05-28,-3.94125031393762,"05-28","2006-01-01","2005-2006","Region 1","H3",-0.474918418192503
2006-06-04,-3.9659796214168,"06-04","2006-01-01","2005-2006","Region 1","H3",-0.477898285659808
2006-06-10,-3.99011866652084,"06-10","2006-01-01","2005-2006","Region 1","H3",-0.480807026847078
2006-06-17,-4.01367840496634,"06-17","2006-01-01","2005-2006","Region 1","H3",-0.483645961911922
2006-06-25,-4.03666909800533,"06-25","2006-01-01","2005-2006","Region 1","H3",-0.486416327329366
2006-07-02,-4.05910034994418,"07-02","2006-01-01","2006-2007","Region 1","H1",-0.48911928041286
2006-07-08,-4.08098114504368,"07-08","2006-01-01","2006-2007","Region 1","H1",-0.49175590376071
2006-07-15,-4.10231988373922,"07-15","2006-01-01","2006-2007","Region 1","H1",-0.494327209620597
2006-07-23,-4.12312441812707,"07-23","2006-01-01","2006-2007","Region 1","H1",-0.496834144165649
2006-07-30,-4.14340208666832,"07-30","2006-01-01","2006-2007","Region 1","H1",-0.49927759167625
2006-08-05,-4.16315974806809,"08-05","2006-01-01","2006-2007","Region 1","H1",-0.501658378622457
2006-08-12,-4.18240381429314,"08-12","2006-01-01","2006-2007","Region 1","H1",-0.503977277642617
2006-08-20,-4.20114028269635,"08-20","2006-01-01","2006-2007","Region 1","H1",-0.506235011414333
2006-08-27,-4.21937476722133,"08-27","2006-01-01","2006-2007","Region 1","H1",-0.508432256414616
2006-09-03,-4.23711252866564,"09-03","2006-01-01","2006-2007","Region 1","H1",-0.510569646566572
2006-09-09,-4.25435850398514,"09-09","2006-01-01","2006-2007","Region 1","H1",-0.512647776770574
2006-09-16,-4.27111733462678,"09-16","2006-01-01","2006-2007","Region 1","H1",-0.514667206318334
2006-09-24,-4.28739339388092,"09-24","2006-01-01","2006-2007","Region 1","H1",-0.51662846218885
2006-10-01,-4.30319081324824,"10-01","2006-01-01","2006-2007","Region 1","H1",-0.518532042225602
2006-10-07,-4.31851350781998,"10-07","2006-01-01","2006-2007","Region 1","H1",-0.520378418194852
2006-10-14,-4.33336520067344,"10-14","2006-01-01","2006-2007","Region 1","H1",-0.522168038725297
2006-10-22,-4.34774944628818,"10-22","2006-01-01","2006-2007","Region 1","H1",-0.523901332129699
2006-10-29,-4.36166965299086,"10-29","2006-01-01","2006-2007","Region 1","H1",-0.525578709109479
2006-11-05,-4.3751291044397,"11-05","2006-01-01","2006-2007","Region 1","H1",-0.527200565343582
2006-11-11,-4.38813098016182,"11-11","2006-01-01","2006-2007","Region 1","H1",-0.528767283963216
2006-11-18,-4.40067837515905,"11-18","2006-01-01","2006-2007","Region 1","H1",-0.530279237914339
2006-11-26,-4.41277431859967,"11-26","2006-01-01","2006-2007","Region 1","H1",-0.531736792210003
2006-12-03,-4.42442179161545,"12-03","2006-01-01","2006-2007","Region 1","H1",-0.533140306074888
2006-12-09,-4.43562374422484,"12-09","2006-01-01","2006-2007","Region 1","H1",-0.534490134984537
2006-12-16,-4.44638311140441,"12-16","2006-01-01","2006-2007","Region 1","H1",-0.535786632601957
2006-12-24,-4.45670282833203,"12-24","2006-01-01","2006-2007","Region 1","H1",-0.537030152614408
2006-12-31,-4.46658584482572,"12-31","2006-01-01","2006-2007","Region 1","H1",-0.538221050473282
2007-01-06,-4.47603513900332,"01-06","2007-01-01","2006-2007","Region 1","H1",-0.539359685040082
2007-01-13,-4.48505373018824,"01-13","2007-01-01","2006-2007","Region 1","H1",-0.54044642014156
2007-01-21,-4.49364469108703,"01-21","2007-01-01","2006-2007","Region 1","H1",-0.541481626037105
2007-01-28,-4.50181115926476,"01-28","2007-01-01","2006-2007","Region 1","H1",-0.542465680801521
2007-02-04,-4.50955634794391,"02-04","2007-01-01","2006-2007","Region 1","H1",-0.543398971626287
2007-02-10,-4.51688355615249,"02-10","2007-01-01","2006-2007","Region 1","H1",-0.5442818960424
2007-02-17,-4.52379617824683,"02-17","2007-01-01","2006-2007","Region 1","H1",-0.545114863067863
2007-02-25,-4.5302977128337,"02-25","2007-01-01","2006-2007","Region 1","H1",-0.545898294282799
2007-03-04,-4.53639177111616,"03-04","2007-01-01","2006-2007","Region 1","H1",-0.546632624835123
2007-03-10,-4.5420820846867,"03-10","2007-01-01","2006-2007","Region 1","H1",-0.547318304379603
2007-03-17,-4.54737251279024,"03-17","2007-01-01","2006-2007","Region 1","H1",-0.547955797953053
2007-03-25,-4.55226704907888,"03-25","2007-01-01","2006-2007","Region 1","H1",-0.548545586788278
2007-04-01,-4.55676982787914,"04-01","2007-01-01","2006-2007","Region 1","H1",-0.549088169069267
2007-04-08,-4.56088512999128,"04-08","2007-01-01","2006-2007","Region 1","H1",-0.549584060630018
2007-04-14,-4.5646173880393,"04-14","2007-01-01","2006-2007","Region 1","H1",-0.550033795599192
2007-04-21,-4.56797119138864,"04-21","2007-01-01","2006-2007","Region 1","H1",-0.550437926992717
2007-04-29,-4.57095129064784,"04-29","2007-01-01","2006-2007","Region 1","H1",-0.550797027256212
2007-05-06,-4.5735626017684,"05-06","2007-01-01","2006-2007","Region 1","H1",-0.551111688759034
2007-05-12,-4.57581020975638,"05-12","2007-01-01","2006-2007","Region 1","H1",-0.551382524241519
2007-05-19,-4.57769937200734,"05-19","2007-01-01","2006-2007","Region 1","H1",-0.551610167216836
2007-05-27,-4.57923552127503,"05-27","2007-01-01","2006-2007","Region 1","H1",-0.55179527232872
2007-06-03,-4.5804242682828,"06-03","2007-01-01","2006-2007","Region 1","H1",-0.551938515666136
2007-06-09,-4.58127140398498,"06-09","2007-01-01","2006-2007","Region 1","H1",-0.552040595035784
2007-06-16,-4.58178290148438,"06-16","2007-01-01","2006-2007","Region 1","H1",-0.552102230193152
2007-06-24,-4.58196491761017,"06-24","2007-01-01","2006-2007","Region 1","H1",-0.552124163032647
2007-07-01,-4.5818237941592,"07-01","2007-01-01","2007-2008","Region 1","H3",-0.552107157737178
2007-07-08,-4.58136605880214,"07-08","2007-01-01","2007-2008","Region 1","H3",-0.552052000887344
2007-07-14,-4.58059842565464,"07-14","2007-01-01","2007-2008","Region 1","H3",-0.551959501530256
2007-07-21,-4.57952779551177,"07-21","2007-01-01","2007-2008","Region 1","H3",-0.55183049120779
2007-07-29,-4.57816125574315,"07-29","2007-01-01","2007-2008","Region 1","H3",-0.551665823943947
2007-08-05,-4.57650607984429,"08-05","2007-01-01","2007-2008","Region 1","H3",-0.551466376190798
2007-08-11,-4.57456972663865,"08-11","2007-01-01","2007-2008","Region 1","H3",-0.551233046732318
2007-08-18,-4.5723598391232,"08-18","2007-01-01","2007-2008","Region 1","H3",-0.55096675654529
2007-08-26,-4.56988424294945,"08-26","2007-01-01","2007-2008","Region 1","H3",-0.550668448616266
2007-09-02,-4.56715094453019,"09-02","2007-01-01","2007-2008","Region 1","H3",-0.550339087713424
2007-09-09,-4.56416812876127,"09-09","2007-01-01","2007-2008","Region 1","H3",-0.549979660112054
2007-09-15,-4.56094415634647,"09-15","2007-01-01","2007-2008","Region 1","H3",-0.549591173272201
2007-09-22,-4.55748756071255,"09-22","2007-01-01","2007-2008","Region 1","H3",-0.549174655466928
2007-09-30,-4.55380704450026,"09-30","2007-01-01","2007-2008","Region 1","H3",-0.548731155359489
2007-10-07,-4.54991147561648,"10-07","2007-01-01","2007-2008","Region 1","H3",-0.548261741527614
2007-10-13,-4.54580988283153,"10-13","2007-01-01","2007-2008","Region 1","H3",-0.547767501932983
2007-10-20,-4.54151145090494,"10-20","2007-01-01","2007-2008","Region 1","H3",-0.54724954333389
2007-10-28,-4.53702551522233,"10-28","2007-01-01","2007-2008","Region 1","H3",-0.546708990638984
2007-11-04,-4.53236155592532,"11-04","2007-01-01","2007-2008","Region 1","H3",-0.546146986199932
2007-11-10,-4.52752919151589,"11-10","2007-01-01","2007-2008","Region 1","H3",-0.545564689040743
2007-11-17,-4.52253817191624,"11-17","2007-01-01","2007-2008","Region 1","H3",-0.544963274021491
2007-11-25,-4.51739837096482,"11-25","2007-01-01","2007-2008","Region 1","H3",-0.544343930934086
2007-12-02,-4.512119778329,"12-02","2007-01-01","2007-2008","Region 1","H3",-0.543707863527755
2007-12-09,-4.50671249081481,"12-09","2007-01-01","2007-2008","Region 1","H3",-0.543056288461875
2007-12-15,-4.5011867030542,"12-15","2007-01-01","2007-2008","Region 1","H3",-0.54239043418379
2007-12-22,-4.49555269755046,"12-22","2007-01-01","2007-2008","Region 1","H3",-0.541711539729293
2007-12-30,-4.48982083406278,"12-30","2007-01-01","2007-2008","Region 1","H3",-0.541020853443462
2008-01-06,-4.48400153831124,"01-06","2008-01-01","2007-2008","Region 1","H3",-0.54031963161963
2008-01-13,-4.47810528998443,"01-13","2008-01-01","2007-2008","Region 1","H3",-0.539609137054305
2008-01-20,-4.47214261003235,"01-20","2008-01-01","2007-2008","Region 1","H3",-0.538890637515969
2008-01-27,-4.4661240472283,"01-27","2008-01-01","2007-2008","Region 1","H3",-0.538165404125798
2008-02-03,-4.46006016398456,"02-03","2008-01-01","2007-2008","Region 1","H3",-0.537434709648455
2008-02-10,-4.45396152140782,"02-10","2008-01-01","2007-2008","Region 1","H3",-0.536699826691281
2008-02-17,-4.44783866358177,"02-17","2008-01-01","2007-2008","Region 1","H3",-0.535962025810356
2008-02-24,-4.44170210106577,"02-24","2008-01-01","2007-2008","Region 1","H3",-0.535222573522099
2008-03-02,-4.43556229360042,"03-02","2008-01-01","2007-2008","Region 1","H3",-0.534482730219293
2008-03-09,-4.42942963201244,"03-09","2008-01-01","2007-2008","Region 1","H3",-0.53374374799064
2008-03-16,-4.4233144193136,"03-16","2008-01-01","2007-2008","Region 1","H3",-0.53300686834319
2008-03-23,-4.41722685099068,"03-23","2008-01-01","2007-2008","Region 1","H3",-0.532273319827295
2008-03-30,-4.4111769944856,"03-30","2008-01-01","2007-2008","Region 1","H3",-0.531544315563971
2008-04-06,-4.40517476786774,"04-06","2008-01-01","2007-2008","Region 1","H3",-0.530821050674932
2008-04-13,-4.39922991770294,"04-13","2008-01-01","2007-2008","Region 1","H3",-0.530104699615809
2008-04-20,-4.39335199612674,"04-20","2008-01-01","2007-2008","Region 1","H3",-0.529396413413495
2008-04-27,-4.38755033713242,"04-27","2008-01-01","2007-2008","Region 1","H3",-0.528697316808864
2008-05-04,-4.38183403208763,"05-04","2008-01-01","2007-2008","Region 1","H3",-0.52800850530654
2008-05-11,-4.37621190449661,"05-11","2008-01-01","2007-2008","Region 1","H3",-0.52733104213376
2008-05-18,-4.37069248402894,"05-18","2008-01-01","2007-2008","Region 1","H3",-0.526665955110848
2008-05-25,-4.3652839798388,"05-25","2008-01-01","2007-2008","Region 1","H3",-0.52601423343621
2008-06-01,-4.35999425320324,"06-01","2008-01-01","2007-2008","Region 1","H3",-0.525376824389252
2008-06-08,-4.3548307895112,"06-08","2008-01-01","2007-2008","Region 1","H3",-0.524754629955077
2008-06-15,-4.34980066963975,"06-15","2008-01-01","2007-2008","Region 1","H3",-0.524148503375343
