"date","diff_weeks","month.day","new.year","season","region","dom_type","diff"
2013-11-03,1.50505660743426,"11-03","2013-01-01","2013-2014","Region 4","H1",0.181358464029841
2013-11-10,1.48643085823876,"11-10","2013-01-01","2013-2014","Region 4","H1",0.179114071859596
2013-11-16,1.46809937607879,"11-16","2013-01-01","2013-2014","Region 4","H1",0.17690513869954
2013-11-23,1.45008983060948,"11-23","2013-01-01","2013-2014","Region 4","H1",0.174734998727358
2013-12-01,1.43243046253155,"12-01","2013-01-01","2013-2014","Region 4","H1",0.172607054931403
2013-12-08,1.41515002907156,"12-08","2013-01-01","2013-2014","Region 4","H1",0.170524772541097
2013-12-14,1.39827774145599,"12-14","2013-01-01","2013-2014","Region 4","H1",0.168491671492595
2013-12-21,1.38184319432797,"12-21","2013-01-01","2013-2014","Region 4","H1",0.16651131792354
2013-12-28,1.36587628715959,"12-28","2013-01-01","2013-2014","Region 4","H1",0.164587314703287
2014-01-05,1.3504071378232,"01-05","2014-01-01","2013-2014","Region 4","H1",0.162723291018305
2014-01-12,1.33546598859985,"01-12","2014-01-01","2013-2014","Region 4","H1",0.160922891046236
2014-01-18,1.3210831050189,"01-18","2014-01-01","2013-2014","Region 4","H1",0.15918976176613
2014-01-25,1.30728866803784,"01-25","2014-01-01","2013-2014","Region 4","H1",0.157527539966176
2014-02-02,1.2941126601823,"02-02","2014-01-01","2013-2014","Region 4","H1",0.155939838523639
2014-02-09,1.28158474636976,"02-09","2014-01-01","2013-2014","Region 4","H1",0.154430232044176
2014-02-15,1.26973415023422,"02-15","2014-01-01","2013-2014","Region 4","H1",0.153002241959043
2014-02-22,1.25858952685041,"02-22","2014-01-01","2013-2014","Region 4","H1",0.151659321188425
2014-03-02,1.24817883282193,"03-02","2014-01-01","2013-2014","Region 4","H1",0.150404838487135
2014-03-09,1.23852919474694,"03-09","2014-01-01","2013-2014","Region 4","H1",0.149242062594799
2014-03-16,1.22966677710558,"03-16","2014-01-01","2013-2014","Region 4","H1",0.148174146316376
2014-03-22,1.221616650625,"03-22","2014-01-01","2013-2014","Region 4","H1",0.147204110660207
2014-03-29,1.21440266216948,"03-29","2014-01-01","2013-2014","Region 4","H1",0.146334829159857
2014-04-06,1.20804730717659,"04-06","2014-01-01","2013-2014","Region 4","H1",0.145569012502741
2014-04-13,1.20257160561526,"04-13","2014-01-01","2013-2014","Region 4","H1",0.144909193583145
2014-04-19,1.19799498238071,"04-19","2014-01-01","2013-2014","Region 4","H1",0.144357713089879
2014-04-26,1.19433515296621,"04-26","2014-01-01","2013-2014","Region 4","H1",0.143916705729792
2014-05-04,1.19160801516555,"05-04","2014-01-01","2013-2014","Region 4","H1",0.143588087177984
2014-05-11,1.18982754746524,"05-11","2014-01-01","2013-2014","Region 4","H1",0.143373541834116
2014-05-17,1.18900571468559,"05-17","2014-01-01","2013-2014","Region 4","H1",0.143274511452221
2014-05-24,1.189152381328,"05-24","2014-01-01","2013-2014","Region 4","H1",0.143292184699101
2014-05-31,1.1902752329846,"05-31","2014-01-01","2013-2014","Region 4","H1",0.14342748768423
2014-06-08,1.1923797060692,"06-08","2014-01-01","2013-2014","Region 4","H1",0.143681075492378
2014-06-15,1.19546892603809,"06-15","2014-01-01","2013-2014","Region 4","H1",0.144053324739243
2014-06-21,1.1995436541869,"06-21","2014-01-01","2013-2014","Region 4","H1",0.144544327160519
2014-06-28,1.20460224303864,"06-28","2014-01-01","2013-2014","Region 4","H1",0.145153884236165
2014-07-06,1.21064060027796,"07-06","2014-01-01","2014-2015","Region 4","H3",0.145881502844514
2014-07-13,1.2176521611396,"07-13","2014-01-01","2014-2015","Region 4","H3",0.146726391935088
2014-07-19,1.22562786912471,"07-19","2014-01-01","2014-2015","Region 4","H3",0.147687460204936
2014-07-26,1.23455616489705,"07-26","2014-01-01","2014-2015","Region 4","H3",0.148763314760624
2014-08-03,1.24442298320153,"08-03","2014-01-01","2014-2015","Region 4","H3",0.149952260746923
2014-08-10,1.255211757649,"08-10","2014-01-01","2014-2015","Region 4","H3",0.151252301923377
2014-08-17,1.26690343322269,"08-17","2014-01-01","2014-2015","Region 4","H3",0.152661142171315
2014-08-23,1.27947648638093,"08-23","2014-01-01","2014-2015","Region 4","H3",0.154176187916226
2014-08-30,1.29290695265665,"08-30","2014-01-01","2014-2015","Region 4","H3",0.155794551453476
2014-09-07,1.30716846168434,"09-07","2014-01-01","2014-2015","Region 4","H3",0.15751305516904
2014-09-14,1.3222322796175,"09-14","2014-01-01","2014-2015","Region 4","H3",0.159328236650779
2014-09-20,1.33806735893239,"09-20","2014-01-01","2014-2015","Region 4","H3",0.161236354689764
2014-09-27,1.35464039564465,"09-27","2014-01-01","2014-2015","Region 4","H3",0.163233396174848
2014-10-05,1.37191589399252,"10-05","2014-01-01","2014-2015","Region 4","H3",0.165315083886954
2014-10-12,1.38985623866156,"10-12","2014-01-01","2014-2015","Region 4","H3",0.167476885202115
2014-10-18,1.40842177463983,"10-18","2014-01-01","2014-2015","Region 4","H3",0.169714021713977
2014-10-25,1.42757089479758,"10-25","2014-01-01","2014-2015","Region 4","H3",0.1720214797871
2014-11-01,1.44726013528026,"11-01","2014-01-01","2014-2015","Region 4","H3",0.174394022051766
2014-11-09,1.46744427878761,"11-09","2014-01-01","2014-2015","Region 4","H3",0.176826199849046
2014-11-16,1.48807646578344,"11-16","2014-01-01","2014-2015","Region 4","H3",0.179312366631517
2014-11-22,1.50910831364057,"11-22","2014-01-01","2014-2015","Region 4","H3",0.181846692320157
2014-11-29,1.53049004367303,"11-29","2014-01-01","2014-2015","Region 4","H3",0.184423178611658
2014-12-07,1.55217061594354,"12-07","2014-01-01","2014-2015","Region 4","H3",0.187035675222646
2014-12-14,1.57409787165913,"12-14","2014-01-01","2014-2015","Region 4","H3",0.189677897048274
2014-12-20,1.59621868288274,"12-20","2014-01-01","2014-2015","Region 4","H3",0.192343442202385
2014-12-27,1.6184791091952,"12-27","2014-01-01","2014-2015","Region 4","H3",0.195025810895188
2015-01-04,1.6408245608421,"01-04","2015-01-01","2014-2015","Region 4","H3",0.197718425092365
2015-01-11,1.66319996779566,"01-11","2015-01-01","2014-2015","Region 4","H3",0.200414648886936
2015-01-18,1.68554995405564,"01-18","2015-01-01","2014-2015","Region 4","H3",0.203107809502409
2015-01-24,1.70781901640744,"01-24","2015-01-01","2014-2015","Region 4","H3",0.205791218833034
2015-01-31,1.72995170675374,"01-31","2015-01-01","2014-2015","Region 4","H3",0.208458195414663
2015-02-08,1.7518928170401,"02-08","2015-01-01","2014-2015","Region 4","H3",0.211102086708178
2015-02-15,1.77358756570826,"02-15","2015-01-01","2014-2015","Region 4","H3",0.213716291567009
2015-02-21,1.7949817845359,"02-21","2015-01-01","2014-2015","Region 4","H3",0.216294282751216
2015-02-28,1.816022104661,"02-28","2015-01-01","2014-2015","Region 4","H3",0.218829629343323
2015-03-08,1.83665614054447,"03-08","2015-01-01","2014-2015","Region 4","H3",0.221316018915701
2015-03-15,1.85683267059832,"03-15","2015-01-01","2014-2015","Region 4","H3",0.22374727929617
2015-03-21,1.87650181320003,"03-21","2015-01-01","2014-2015","Region 4","H3",0.226117399777625
2015-03-28,1.89561519682654,"03-28","2015-01-01","2014-2015","Region 4","H3",0.228420551619087
2015-04-04,1.91412612307513,"04-04","2015-01-01","2014-2015","Region 4","H3",0.230651107689624
2015-04-12,1.93198972139157,"04-12","2015-01-01","2014-2015","Region 4","H3",0.232803661113005
2015-04-19,1.9491630943987,"04-19","2015-01-01","2014-2015","Region 4","H3",0.234873042779715
2015-04-25,1.96560545280839,"04-25","2015-01-01","2014-2015","Region 4","H3",0.236854337603764
2015-05-02,1.98127823900577,"05-02","2015-01-01","2014-2015","Region 4","H3",0.238742899414519
2015-05-10,1.99614523851346,"05-10","2015-01-01","2014-2015","Region 4","H3",0.240534364388081
2015-05-17,2.01017267867356,"05-17","2015-01-01","2014-2015","Region 4","H3",0.242224662938408
2015-05-23,2.02332931402267,"05-23","2015-01-01","2014-2015","Region 4","H3",0.243810030004955
2015-05-30,2.03558649797791,"05-30","2015-01-01","2014-2015","Region 4","H3",0.2452870136908
2015-06-07,2.04691824059624,"06-07","2015-01-01","2014-2015","Region 4","H3",0.246652482222608
2015-06-14,2.05730125231329,"06-14","2015-01-01","2014-2015","Region 4","H3",0.247903629221137
2015-06-21,2.06671497370739,"06-21","2015-01-01","2014-2015","Region 4","H3",0.249037977287785
2015-06-27,2.07514159146855,"06-27","2015-01-01","2014-2015","Region 4","H3",0.250053379928844
2015-07-04,2.08256604087733,"07-04","2015-01-01","2015-2016","Region 4","H1",0.250948021854199
2015-07-12,2.08897599521373,"07-12","2015-01-01","2015-2016","Region 4","H1",0.251720417701111
2015-07-19,2.09436184262011,"07-19","2015-01-01","2015-2016","Region 4","H1",0.252369409246211
2015-07-25,2.09871665103285,"07-25","2015-01-01","2015-2016","Region 4","H1",0.252894161179777
2015-08-01,2.10203612187513,"08-01","2015-01-01","2015-2016","Region 4","H1",0.253294155525753
2015-08-09,2.10431853326745,"08-09","2015-01-01","2015-2016","Region 4","H1",0.25356918479864
2015-08-16,2.10556467356266,"08-16","2015-01-01","2015-2016","Region 4","H1",0.253719343994506
2015-08-22,2.10577776604949,"08-22","2015-01-01","2015-2016","Region 4","H1",0.253745021517808
2015-08-29,2.10496338569313,"08-29","2015-01-01","2015-2016","Region 4","H1",0.253646889148675
2015-09-05,2.10312936879388,"09-05","2015-01-01","2015-2016","Region 4","H1",0.253425891156833
2015-09-13,2.10028571644659,"09-13","2015-01-01","2015-2016","Region 4","H1",0.253083232668512
2015-09-20,2.0964444926753,"09-20","2015-01-01","2015-2016","Region 4","H1",0.252620367391742
2015-09-26,2.09161971810075,"09-26","2015-01-01","2015-2016","Region 4","H1",0.252038984803334
2015-10-03,2.08582725997373,"10-03","2015-01-01","2015-2016","Region 4","H1",0.251340996897973
2015-10-11,2.07908471937645,"10-11","2015-01-01","2015-2016","Region 4","H1",0.25052852459604
2015-10-18,2.07141131635811,"10-18","2015-01-01","2015-2016","Region 4","H1",0.249603883902517
2015-10-24,2.06282777373026,"10-24","2015-01-01","2015-2016","Region 4","H1",0.248569571904395
2015-10-31,2.05335620020449,"10-31","2015-01-01","2015-2016","Region 4","H1",0.24742825268883
2015-11-08,2.04301997350891,"11-08","2015-01-01","2015-2016","Region 4","H1",0.246182743258742
2015-11-15,2.03184362407298,"11-15","2015-01-01","2015-2016","Region 4","H1",0.244835999516912
2015-11-22,2.01985271982257,"11-22","2015-01-01","2015-2016","Region 4","H1",0.243391102383846
2015-11-28,2.00707375257899,"11-28","2015-01-01","2015-2016","Region 4","H1",0.241851244108926
2015-12-05,1.99353402650876,"12-05","2015-01-01","2015-2016","Region 4","H1",0.240219714828663
2015-12-13,1.97926154902423,"12-13","2015-01-01","2015-2016","Region 4","H1",0.238499889420296
2015-12-20,1.96428492449044,"12-20","2015-01-01","2015-2016","Region 4","H1",0.236695214693523
2015-12-26,1.94863325104995,"12-26","2015-01-01","2015-2016","Region 4","H1",0.234809196957949
2016-01-02,1.93233602083592,"01-02","2016-01-01","2015-2016","Region 4","H1",0.232845389998824
2016-01-09,1.91542302380437,"01-09","2016-01-01","2015-2016","Region 4","H1",0.23080738348888
2016-01-16,1.89792425537884,"01-16","2016-01-01","2015-2016","Region 4","H1",0.228698791859575
2016-01-23,1.87986982806612,"01-23","2016-01-01","2015-2016","Region 4","H1",0.226523243650823
2016-01-30,1.86128988716806,"01-30","2016-01-01","2015-2016","Region 4","H1",0.224284371354331
2016-02-06,1.84221453068489,"02-06","2016-01-01","2015-2016","Region 4","H1",0.221985801761984
2016-02-13,1.82267373347613,"02-13","2016-01-01","2015-2016","Region 4","H1",0.219631146827283
2016-02-20,1.80269727571998,"02-20","2016-01-01","2015-2016","Region 4","H1",0.21722399504474
2016-02-27,1.78231467568743,"02-27","2016-01-01","2015-2016","Region 4","H1",0.2147679033492
2016-03-05,1.76155512682614,"03-05","2016-01-01","2015-2016","Region 4","H1",0.212266389534477
2016-03-12,1.74044743912877,"03-12","2016-01-01","2015-2016","Region 4","H1",0.209722925188281
2016-03-19,1.71901998474306,"03-19","2016-01-01","2015-2016","Region 4","H1",0.207140929138254
2016-03-26,1.69730064776457,"03-26","2016-01-01","2015-2016","Region 4","H1",0.204523761402031
2016-04-02,1.67531677813921,"04-02","2016-01-01","2015-2016","Region 4","H1",0.201874717632519
2016-04-09,1.65309514958968,"04-09","2016-01-01","2015-2016","Region 4","H1",0.199197024048054
2016-04-16,1.63066192146921,"04-16","2016-01-01","2015-2016","Region 4","H1",0.196493832835801
2016-04-23,1.60804260443649,"04-23","2016-01-01","2015-2016","Region 4","H1",0.193768218015603
2016-04-30,1.58526202983748,"04-30","2016-01-01","2015-2016","Region 4","H1",0.191023171750509
2016-05-07,1.56234432267307,"05-07","2016-01-01","2015-2016","Region 4","H1",0.188261601089383
2016-05-14,1.53931287802573,"05-14","2016-01-01","2015-2016","Region 4","H1",0.185486325126342
2016-05-21,1.51619034081413,"05-21","2016-01-01","2015-2016","Region 4","H1",0.182700072561186
2016-05-28,1.49299858874084,"05-28","2016-01-01","2015-2016","Region 4","H1",0.179905479644616
2016-06-04,1.46975871829594,"06-04","2016-01-01","2015-2016","Region 4","H1",0.177105088491671
2016-06-11,1.44649103367754,"06-11","2016-01-01","2015-2016","Region 4","H1",0.174301345746661
2016-06-18,1.42321503848935,"06-18","2016-01-01","2015-2016","Region 4","H1",0.171496601582724
2016-06-25,1.39994943007509,"06-25","2016-01-01","2015-2016","Region 4","H1",0.168693109019129
2016-07-02,1.37671209635009,"07-02","2016-01-01","2016-2017","Region 4","H3",0.165893023539488
2016-07-09,1.3535201149913,"07-09","2016-01-01","2016-2017","Region 4","H3",0.163098402994146
2016-07-16,1.33038975484829,"07-16","2016-01-01","2016-2017","Region 4","H3",0.160311207770211
2016-07-23,1.30733647943985,"07-23","2016-01-01","2016-2017","Region 4","H3",0.15753330121289
2016-07-30,1.28437495240294,"07-30","2016-01-01","2016-2017","Region 4","H3",0.154766450282085
2016-08-06,1.26151904476331,"08-06","2016-01-01","2016-2017","Region 4","H3",0.152012326428498
2016-08-13,1.23878184389997,"08-13","2016-01-01","2016-2017","Region 4","H3",0.149272506673849
2016-08-20,1.21617566407886,"08-20","2016-01-01","2016-2017","Region 4","H3",0.14654847488017
2016-08-27,1.19371205843404,"08-27","2016-01-01","2016-2017","Region 4","H3",0.143841623193533
2016-09-03,1.17140183227843,"09-03","2016-01-01","2016-2017","Region 4","H3",0.141153253647994
2016-09-10,1.14925505762956,"09-10","2016-01-01","2016-2017","Region 4","H3",0.138484579915927
2016-09-17,1.12728108883932,"09-17","2016-01-01","2016-2017","Region 4","H3",0.135836729191407
2016-09-24,1.10548857922048,"09-24","2016-01-01","2016-2017","Region 4","H3",0.133210744193696
2016-10-01,1.08388549856661,"10-01","2016-01-01","2016-2017","Region 4","H3",0.130607585278379
2016-10-08,1.06247915146537,"10-08","2016-01-01","2016-2017","Region 4","H3",0.128028132644111
2016-10-15,1.04127619630966,"10-15","2016-01-01","2016-2017","Region 4","H3",0.125473188623441
2016-10-22,1.02028266491399,"10-22","2016-01-01","2016-2017","Region 4","H3",0.122943480046584
2016-10-29,0.999503982648041,"10-29","2016-01-01","2016-2017","Region 4","H3",0.120439660667497
2016-11-05,0.978944989002632,"11-05","2016-01-01","2016-2017","Region 4","H3",0.117962313642068
2016-11-12,0.958609958507221,"11-12","2016-01-01","2016-2017","Region 4","H3",0.11551195404866
2016-11-19,0.938502621921745,"11-19","2016-01-01","2016-2017","Region 4","H3",0.113089031441723
2016-11-26,0.918626187629297,"11-26","2016-01-01","2016-2017","Region 4","H3",0.110693932429591
2016-12-03,0.898983363159715,"12-03","2016-01-01","2016-2017","Region 4","H3",0.108326983268068
2016-12-11,0.87957637677785,"12-11","2016-01-01","2016-2017","Region 4","H3",0.105988452461799
2016-12-18,0.860406999073686,"12-18","2016-01-01","2016-2017","Region 4","H3",0.10367855336587
2016-12-25,0.841476564495139,"12-25","2016-01-01","2016-2017","Region 4","H3",0.101397446780494
2017-01-01,0.822785992767706,"01-01","2017-01-01","2016-2017","Region 4","H3",0.0991452435320686
2017-01-07,0.804335810148659,"01-07","2017-01-01","2016-2017","Region 4","H3",0.0969220070342969
2017-01-14,0.786126170466725,"01-14","2017-01-01","2016-2017","Region 4","H3",0.0947277558234522
2017-01-22,0.768156875901598,"01-22","2017-01-01","2016-2017","Region 4","H3",0.0925624660623004
2017-01-29,0.750427397460857,"01-29","2017-01-01","2016-2017","Region 4","H3",0.0904260740075561
2017-02-04,0.732936895115087,"02-04","2017-01-01","2016-2017","Region 4","H3",0.0883184784361531
2017-02-11,0.715684237555089,"02-11","2017-01-01","2016-2017","Region 4","H3",0.0862395430259774
2017-02-19,0.698668021538256,"02-19","2017-01-01","2016-2017","Region 4","H3",0.0841890986870939
2017-02-26,0.681886590794086,"02-26","2017-01-01","2016-2017","Region 4","H3",0.0821669458398505
2017-03-04,0.665338054461912,"03-04","2017-01-01","2016-2017","Region 4","H3",0.0801728566366135
2017-03-11,0.649020305036621,"03-11","2017-01-01","2016-2017","Region 4","H3",0.0782065771242172
2017-03-19,0.632931035801127,"03-19","2017-01-01","2016-2017","Region 4","H3",0.0762678293445666
2017-03-26,0.617067757726942,"03-26","2017-01-01","2016-2017","Region 4","H3",0.0743563133711463
2017-04-02,0.601427815826947,"04-02","2017-01-01","2016-2017","Region 4","H3",0.0724717092795204
2017-04-08,0.586008404946895,"04-08","2017-01-01","2016-2017","Region 4","H3",0.0706136790502
2017-04-15,0.570806584984777,"04-15","2017-01-01","2016-2017","Region 4","H3",0.0687818684025675
2017-04-23,0.555819295529396,"04-23","2017-01-01","2016-2017","Region 4","H3",0.0669759085588163
2017-04-30,0.541043369911929,"04-30","2017-01-01","2016-2017","Region 4","H3",0.0651954179371571
2017-05-06,0.526475548666248,"05-06","2017-01-01","2016-2017","Region 4","H3",0.0634400037737776
2017-05-13,0.512112492395955,"05-13","2017-01-01","2016-2017","Region 4","H3",0.0617092636733138
2017-05-21,0.497950794047967,"05-21","2017-01-01","2016-2017","Region 4","H3",0.0600027870878095
2017-05-28,0.483986990594384,"05-28","2017-01-01","2016-2017","Region 4","H3",0.0583201567243752
2017-06-04,0.470217574126019,"06-04","2017-01-01","2016-2017","Region 4","H3",0.0566609498819515
2017-06-10,0.456639002362655,"06-10","2017-01-01","2016-2017","Region 4","H3",0.0550247397177898
2017-06-17,0.443247708586574,"06-17","2017-01-01","2016-2017","Region 4","H3",0.0534110964444363
2017-06-25,0.430040111007288,"06-25","2017-01-01","2016-2017","Region 4","H3",0.0518195884581773
2017-07-02,0.41701262156667,"07-02","2017-01-01","2017-2018","Region 4","H3",0.0502497834000519
2017-07-08,0.404161654194854,"07-08","2017-01-01","2017-2018","Region 4","H3",0.0487012491506835
2017-07-15,0.391483632528342,"07-15","2017-01-01","2017-2018","Region 4","H3",0.0471735547603075
2017-07-23,0.378974997102693,"07-23","2017-01-01","2017-2018","Region 4","H3",0.0456662713154859
2017-07-30,0.366632212032969,"07-30","2017-01-01","2017-2018","Region 4","H3",0.0441789727440976
2017-08-05,0.35445177119593,"08-05","2017-01-01","2017-2018","Region 4","H3",0.0427112365602888
2017-08-12,0.342430203928518,"08-12","2017-01-01","2017-2018","Region 4","H3",0.0412626445511377
2017-08-20,0.330564080257806,"08-20","2017-01-01","2017-2018","Region 4","H3",0.0398327834068601
2017-08-27,0.318850015677923,"08-27","2017-01-01","2017-2018","Region 4","H3",0.0384212452964262
2017-09-03,0.307284675489946,"09-03","2017-01-01","2017-2018","Region 4","H3",0.0370276283905148
2017-09-09,0.295864778720899,"09-09","2017-01-01","2017-2018","Region 4","H3",0.0356515373337509
2017-09-16,0.284587101638365,"09-16","2017-01-01","2017-2018","Region 4","H3",0.0342925836682143
2017-09-24,0.273448480877122,"09-24","2017-01-01","2017-2018","Region 4","H3",0.0329503862101972
2017-10-01,0.262445816194469,"10-01","2017-01-01","2017-2018","Region 4","H3",0.0316245713822202
2017-10-07,0.251576072870769,"10-07","2017-01-01","2017-2018","Region 4","H3",0.0303147735022949
2017-10-14,0.240836283771727,"10-14","2017-01-01","2017-2018","Region 4","H3",0.0290206350324289
2017-10-22,0.230223551088751,"10-22","2017-01-01","2017-2018","Region 4","H3",0.0277418067883372
2017-10-29,0.219735047773602,"10-29","2017-01-01","2017-2018","Region 4","H3",0.026477948112317
2017-11-05,0.209368018683291,"11-05","2017-01-01","2017-2018","Region 4","H3",0.0252287270112073
2017-11-11,0.199119781450952,"11-11","2017-01-01","2017-2018","Region 4","H3",0.0239938202613283
2017-11-18,0.188987727098063,"11-18","2017-01-01","2017-2018","Region 4","H3",0.0227729134822542
2017-11-26,0.178969320403124,"11-26","2017-01-01","2017-2018","Region 4","H3",0.0215657011812379
2017-12-03,0.169062100041472,"12-03","2017-01-01","2017-2018","Region 4","H3",0.0203718867700595
2017-12-09,0.159263678510633,"12-09","2017-01-01","2017-2018","Region 4","H3",0.0191911825560304
2017-12-16,0.149571741855058,"12-16","2017-01-01","2017-2018","Region 4","H3",0.018023309708825
2017-12-24,0.139984049203849,"12-24","2017-01-01","2017-2018","Region 4","H3",0.0168679982047762
2017-12-31,0.130498432134489,"12-31","2017-01-01","2017-2018","Region 4","H3",0.0157249867502057
2018-01-06,0.121112793875308,"01-06","2018-01-01","2017-2018","Region 4","H3",0.0145940226853214
2018-01-13,0.11182510835881,"01-13","2018-01-01","2017-2018","Region 4","H3",0.013474861870144
2018-01-21,0.102633419137687,"01-21","2018-01-01","2017-2018","Region 4","H3",0.0123672685538871
2018-01-28,0.0935358381747843,"01-28","2018-01-01","2017-2018","Region 4","H3",0.0112710152291488
2018-02-04,0.0845305445179342,"02-04","2018-01-01","2017-2018","Region 4","H3",0.01018588247223
2018-02-10,0.0756157828700278,"02-10","2018-01-01","2017-2018","Region 4","H3",0.00911165877082878
2018-02-17,0.0667898620643449,"02-17","2018-01-01","2017-2018","Region 4","H3",0.00804814034031846
2018-02-25,0.0580511534546758,"02-25","2018-01-01","2017-2018","Region 4","H3",0.00699513092975836
2018-03-04,0.0493980892293889,"03-04","2018-01-01","2017-2018","Region 4","H3",0.00595244161873977
2018-03-10,0.0408291606581347,"03-10","2018-01-01","2017-2018","Region 4","H3",0.00491989060611485
2018-03-17,0.0323429162795179,"03-17","2018-01-01","2017-2018","Region 4","H3",0.0038973029916121
2018-03-25,0.0239379600376483,"03-25","2018-01-01","2017-2018","Region 4","H3",0.00288451055129183
2018-04-01,0.0156129493751422,"04-01","2018-01-01","2017-2018","Region 4","H3",0.00188135150775393
2018-04-08,0.00736659328970453,"04-08","2018-01-01","2017-2018","Region 4","H3",0.000887670295957091
2018-04-14,-0.000802349638840897,"04-14","2018-01-01","2017-2018","Region 4","H3",-9.66826745228839e-05
2018-04-21,-0.00889507324464781,"04-21","2018-01-01","2017-2018","Region 4","H3",-0.00107185126002161
2018-04-29,-0.0169127257888415,"04-29","2018-01-01","2017-2018","Region 4","H3",-0.00203797382535071
2018-05-06,-0.0248564119836709,"05-06","2018-01-01","2017-2018","Region 4","H3",-0.00299518348770704
2018-05-12,-0.0327271950222307,"05-12","2018-01-01","2017-2018","Region 4","H3",-0.00394360836125299
2018-05-19,-0.0405260986085438,"05-19","2018-01-01","2017-2018","Region 4","H3",-0.00488337180174029
2018-05-27,-0.0482541089830284,"05-27","2018-01-01","2017-2018","Region 4","H3",-0.00581459265057765
2018-06-03,-0.0559121769386988,"06-03","2018-01-01","2017-2018","Region 4","H3",-0.00673738547778178
2018-06-09,-0.0635012198236481,"06-09","2018-01-01","2017-2018","Region 4","H3",-0.00765186082327545
2018-06-16,-0.0710221235256553,"06-16","2018-01-01","2017-2018","Region 4","H3",-0.00855812543603153
2018-06-24,-0.0784757444349523,"06-24","2018-01-01","2017-2018","Region 4","H3",-0.00945628251058519
2018-07-01,-0.0858629113814892,"07-01","2018-01-01","2018-2019","Region 4","co-circ",-0.0103464319204734
2018-07-08,-0.093184427543169,"07-08","2018-01-01","2018-2019","Region 4","co-circ",-0.011228670448176
2018-07-14,-0.100441072321822,"07-14","2018-01-01","2018-2019","Region 4","co-circ",-0.0121030920111697
2018-07-21,-0.107633603183812,"07-21","2018-01-01","2018-2019","Region 4","co-circ",-0.0129697878837199
2018-07-29,-0.114762757462466,"07-29","2018-01-01","2018-2019","Region 4","co-circ",-0.0138288469140727
2018-08-05,-0.121829254119614,"08-05","2018-01-01","2018-2019","Region 4","co-circ",-0.014680355736719
2018-08-11,-0.128833795463819,"08-11","2018-01-01","2018-2019","Region 4","co-circ",-0.0155243989794406
2018-08-18,-0.135777068822911,"08-18","2018-01-01","2018-2019","Region 4","co-circ",-0.0163610594648498
2018-08-26,-0.142659748168833,"08-26","2018-01-01","2018-2019","Region 4","co-circ",-0.0171904184061818
2018-09-02,-0.149482495692782,"09-02","2018-01-01","2018-2019","Region 4","co-circ",-0.0180125555970986
2018-09-09,-0.156245963328909,"09-09","2018-01-01","2018-2019","Region 4","co-circ",-0.0188275495952942
2018-09-15,-0.16295079422499,"09-15","2018-01-01","2018-2019","Region 4","co-circ",-0.0196354778997092
2018-09-22,-0.169597624158643,"09-22","2018-01-01","2018-2019","Region 4","co-circ",-0.0204364171211847
2018-09-30,-0.176187082897831,"09-30","2018-01-01","2018-2019","Region 4","co-circ",-0.0212304431464014
2018-10-07,-0.182719795504554,"10-07","2018-01-01","2018-2019","Region 4","co-circ",-0.0220176312949744
2018-10-13,-0.189196383580779,"10-13","2018-01-01","2018-2019","Region 4","co-circ",-0.0227980564695866
2018-10-20,-0.195617466455851,"10-20","2018-01-01","2018-2019","Region 4","co-circ",-0.0235717932990713
2018-10-28,-0.201983662314726,"10-28","2018-01-01","2018-2019","Region 4","co-circ",-0.024338916274364
2018-11-04,-0.208295589266586,"11-04","2018-01-01","2018-2019","Region 4","co-circ",-0.0250994998772686
2018-11-10,-0.214553866353453,"11-10","2018-01-01","2018-2019","Region 4","co-circ",-0.0258536187019965
2018-11-17,-0.220759114498688,"11-17","2018-01-01","2018-2019","Region 4","co-circ",-0.0266013475694591
2018-11-25,-0.226911957395268,"11-25","2018-01-01","2018-2019","Region 4","co-circ",-0.0273427616343048
2018-12-02,-0.233013022334016,"12-02","2018-01-01","2018-2019","Region 4","co-circ",-0.0280779364847206
2018-12-09,-0.239062940971911,"12-09","2018-01-01","2018-2019","Region 4","co-circ",-0.0288069482350124
2018-12-15,-0.245062350040972,"12-15","2018-01-01","2018-2019","Region 4","co-circ",-0.0295298736110264
2018-12-22,-0.251011891998124,"12-22","2018-01-01","2018-2019","Region 4","co-circ",-0.0302467900284558
2018-12-30,-0.256912215616705,"12-30","2018-01-01","2018-2019","Region 4","co-circ",-0.0309577756641184
2019-01-06,-0.262763976520329,"01-06","2019-01-01","2018-2019","Region 4","co-circ",-0.0316629095202862
2019-01-12,-0.268567837659981,"01-12","2019-01-01","2018-2019","Region 4","co-circ",-0.0323622714821756
2019-01-19,-0.274324469735304,"01-19","2019-01-01","2018-2019","Region 4","co-circ",-0.0330559423687115
2019-01-27,-0.28003455156112,"01-27","2019-01-01","2018-2019","Region 4","co-circ",-0.0337440039766931
2019-02-03,-0.285698770380373,"02-03","2019-01-01","2018-2019","Region 4","co-circ",-0.0344265391185041
2019-02-10,-0.291317822124742,"02-10","2019-01-01","2018-2019","Region 4","co-circ",-0.0351036316535153
2019-02-16,-0.296892411624247,"02-16","2019-01-01","2018-2019","Region 4","co-circ",-0.0357753665133426
2019-02-23,-0.302423252767293,"02-23","2019-01-01","2018-2019","Region 4","co-circ",-0.0364418297211324
2019-03-03,-0.30791106861261,"03-03","2019-01-01","2018-2019","Region 4","co-circ",-0.0371031084050499
